paperId,abstract,authors,citationCount,journal,referenceCount,title,year
6ca03ba3646e76e301f06e22f7cb69dfc35c7930,,"[{'authorId': '31522030', 'name': 'B. Schoenmakers'}, {'authorId': '2269476', 'name': 'F. Buntinx'}, {'authorId': '5693901', 'name': 'J. Delepeleire'}]",286.0,,61.0,Factors determining the impact of care-giving on caregivers of elderly patients with dementia. A systematic literature review.,2010.0
6d0ce443cee21915038992df97c707dce792ef83,,"[{'authorId': '52248191', 'name': 'Byu Scholarsarchive'}, {'authorId': '2064142748', 'name': 'A. Manning'}, {'authorId': '39477448', 'name': 'Scott McCloud'}]",1711.0,,0.0,Understanding Comics: The Invisible Art,2018.0
6d206497b73a6dec2e0395272466ecf0e1b9734d,,"[{'authorId': '1412220502', 'name': 'Nuray Sakallı-Uğurlu'}, {'authorId': '14485996', 'name': 'S. Salman'}, {'authorId': '1388606168', 'name': 'S. Turgut'}]",31.0,,41.0,"Predictors of Turkish Women’s and Men’s Attitudes toward Sexual Harassment: Ambivalent Sexism, and Ambivalence Toward Men",2010.0
6d59688cd9a69051414d38d30a67fdacbf872be9,"This article reviews the author's program of research on the neural substrates of emotion and affective style and their behavioral and peripheral biological correlates. Two core dimensions along which affect is organized are approach and withdrawal. Some of the key circuitry underlying approach and withdrawal components of emotion is reviewed with an emphasis on the role played by different sectors of the prefrontal cortex (PFC) and amygdala. Affective style refers to individual differences in valence-specific features of emotional reactivity and regulation. The different parameters of affective style can be objectively measured using specific laboratory probes. Relations between individual differences in prefrontal and amygdala function and specific components of affective style are illustrated. The final section of the article concludes with a brief discussion of plasticity in the central circuitry of emotion and the possibility that this circuitry can be shaped by training experiences that might potentially promote a more resilient, positive affective style. The implications of this body of work for a broader conception of psychophysiology and for training the next generation of psychophysiologists are considered in the conclusion.","[{'authorId': '118576023', 'name': 'R. Davidson'}]",511.0,,107.0,Affective neuroscience and psychophysiology: toward a synthesis.,2003.0
6d637ed8fac2e38a49d46e570172880bdf85212a,"This study examined the impact of disclosing traumas on resilient self-perceptions and psychological distress. Participants (N = 50) wrote about a traumatic life event or their plans for the next day and completed measures of resilience and distress before disclosing (pretest) and 3 months later (posttest). Results revealed that trauma participants increased in positive self-perceptions (mastery, personal growth, self-acceptance) and decreased in distress (depression, interpersonal sensitivity, anxiety, somatization) from pretest to posttest. Control participants showed no changes except for autonomy, on which they decreased. Results suggest that in addition to reducing psychological distress, disclosing traumas change self-perception, resulting in a more resilient self-concept.","[{'authorId': '3669069', 'name': 'S. Hemenover'}]",154.0,,40.0,"The Good, the Bad, and the Healthy: Impacts of Emotional Disclosure of Trauma on Resilient Self-Concept and Psychological Distress",2003.0
6d7151e1fec4891917118247b899eeaba51ef3c2,"In this paper we outline the design process of the TaSST (Tactile Sleeve for Social Touch), a touch-sensitive vibrotactile arm sleeve. The TaSST was designed to enable two people to communicate different types of touch over a distance. The touch-sensitive surface of the sleeve consists of a grid of 4×3 sensor compartments filled with conductive wool. Each compartment controls the vibration intensity of a vibration motor, located in a grid of 4×3 motors beneath the touch-sensitive layer. An initial evaluation of the TaSST revealed that it was mainly suitable for communicating protracted (e.g. pressing), and simple (e.g. poking) touches.","[{'authorId': '145248077', 'name': 'Gijs Huisman'}, {'authorId': '2607514', 'name': 'A. D. Frederiks'}, {'authorId': '1727902', 'name': 'B. V. Dijk'}, {'authorId': '1678537', 'name': 'D. Heylen'}, {'authorId': '1804676', 'name': 'B. Kröse'}]",105.0,,34.0,The TaSSt: Tactile sleeve for social touch,2013.0
6d75df4360a3d56514dcb775c832fdc572bab64b,"We present here new evidence of cross-cultural agreement in the judgement of facial expression. Subjects in 10 cultures performed a more complex judgment task than has been used in previous cross-cultural studies. Instead of limiting the subjects to selecting only one emotion term for each expression, this task allowed them to indicate that multiple emotions were evident and the intensity of each emotion. Agreement was very high across cultures about which emotion was the most intense. The 10 cultures also agreed about the second most intense emotion signaled by an expression and about the relative intensity among expressions of the same emotion. However, cultural differences were found in judgments of the absolute level of emotional intensity.","[{'authorId': '21451088', 'name': 'P. Ekman'}, {'authorId': '37652085', 'name': 'Wallace V. Friesen'}, {'authorId': '1456140296', 'name': 'Maureen O’Sullivan'}, {'authorId': '2223648361', 'name': 'Anthony Chan'}, {'authorId': '2223647683', 'name': 'Irene Diacoyanni-Tarlatzis'}, {'authorId': '8729784', 'name': 'K. Heider'}, {'authorId': '50392108', 'name': 'R. Krause'}, {'authorId': '5121013', 'name': 'W. LeCompte'}, {'authorId': '4481972', 'name': 'T. Pitcairn'}, {'authorId': '147835851', 'name': 'P. Ricci-Bitti'}, {'authorId': '2462740', 'name': 'K. Scherer'}, {'authorId': '113860467', 'name': 'M. Tomita'}, {'authorId': '40029778', 'name': 'A. Tzavaras'}]",1571.0,,25.0,Universals and cultural differences in the judgments of facial expressions of emotion.,1987.0
6d8ba92034df85cc932f8faea39507bd58f481c8,"A science of positive subjective experience, positive individual traits, and positive institutions promises to improve quality of life and prevent the pathologies that arise when life is barren and meaningless. The exclusive focus on pathology that has dominated so much of our discipline results in a model of the human being lacking the positive features that make life worth living. Hope, wisdom, creativity, future mindedness, courage, spirituality, responsibility, and perseverance are ignored or explained as transformations of more authentic negative impulses. The 15 articles in this millennial issue of the American Psychologist discuss such issues as what enables happiness, the effects of autonomy and self-regulation, how optimism and hope affect health, what constitutes wisdom, and how talent and creativity come to fruition. The authors outline a framework for a science of positive psychology, point to gaps in our knowledge, and predict that the next century will see a science and profession that will come to understand and build the factors that allow individuals, communities, and societies to flourish.","[{'authorId': '145021217', 'name': 'M. Seligman'}, {'authorId': '46644114', 'name': 'M. Csíkszentmihályi'}]",13120.0,,38.0,Positive psychology. An introduction.,2000.0
6d9602ca873cc2de5f54bd86d34fd2673b0b68b2,"It has long been recognized in the nonverbal communication literature that individual differences in extraversion are expected to be most clearly evident in expressive forms of nonverbal behavior. Although several studies designed to examine the correlation between extraversion and nonverbal behavior have been conducted, most attempts to summarize these studies reflect the inconsistent nature of the research findings. Indeed, correlations range from −.36 to .73. The extant literature summaries are limited to narrative reviews, however, which tend to be highly selective. The purpose of this study was to meta‐analyze the relevant studies. Results indicated that the mean correlation coefficient weighted for sample size was .13 for the entire sample of studies. Although 63% of the variance was attributable to sampling error, the distribution of correlations was heterogeneous. The remaining variance was due to two methodological artifacts: sample size and the number of nonverbal behaviors coded. For example, hierarchical breakdowns by moderator indicated that the mean correlation was .50 for highly focused studies—those in which researchers concentrated on a few behaviors and limited coding to 40 or fewer subjects. A cognitive‐overload model for these findings is offered and corroborated by findings from other research domains. Implications for communication research and theory are discussed. In addition to clarifying the empirical relationship between extraversion and nonverbal behavior, the contributions of this study reside, in part, in its implications for large samples and large numbers of nonverbal behaviors coded in research and for meta‐analyses of such research literatures.","[{'authorId': '15051302', 'name': 'Betty H. La France'}, {'authorId': '79500334', 'name': 'Alan D. Heisel'}, {'authorId': '14121837', 'name': 'Michael J. Beatty'}]",43.0,,59.0,Is there empirical evidence for a nonverbal profile of extraversion?: a meta‐analysis and critique of the literature,2004.0
6da277a186719ac3dff2300e9d42e4b83781034b,"In 2 experiments, learners who were seated at a computer workstation received a narrated animation about lightning formation. Then, they took a retention test, took a transfer test, and rated the speaker. There was a voice effect, in which students performed better on the transfer test and rated the speaker more positively if the voice in the narration had a standard accent rather than a foreign accent (Experiment 1) and if the voice was human rather than machine synthesized (Experiment 2). The retention test results were mixed. The results are consistent with social agency theory, which posits that social cues in multimedia messages can encourage learners to interpret human-computer interactions as more similar to human-to-human conversation. (PsycINFO Database Record (c) 2016 APA, all rights reserved)","[{'authorId': '1819200', 'name': 'R. Mayer'}, {'authorId': '116184630', 'name': 'Kristina Sobko'}, {'authorId': '3166217', 'name': 'Patricia D. Mautone'}]",349.0,,23.0,Social cues in multimedia learning: Role of speaker's voice.,2003.0
6db2b93a2d4007371030644173f1001c959214d2,"Despite their local fluency, long-form text generated from RNNs is often generic, repetitive, and even self-contradictory. We propose a unified learning framework that collectively addresses all the above issues by composing a committee of discriminators that can guide a base RNN generator towards more globally coherent generations. More concretely, discriminators each specialize in a different principle of communication, such as Grice’s maxims, and are collectively combined with the base RNN generator through a composite decoding objective. Human evaluation demonstrates that text generated by our model is preferred over that of baselines by a large margin, significantly enhancing the overall coherence, style, and information of the generations.","[{'authorId': '14487640', 'name': 'Ari Holtzman'}, {'authorId': '144685020', 'name': 'Jan Buys'}, {'authorId': '39191185', 'name': 'Maxwell Forbes'}, {'authorId': '2691021', 'name': 'Antoine Bosselut'}, {'authorId': '145798491', 'name': 'David Golub'}, {'authorId': '1699545', 'name': 'Yejin Choi'}]",186.0,,57.0,Learning to Write with Cooperative Discriminators,2018.0
6de6ed8cadd0359097aca243f49c80f6c2995d67,Speaking is a physiological process that manifests in the acoustic and in the optic domain and hence is audible and visible. These two modalities influence each other in perception. Under normal circumstances the speech information in both channels is coherent and complementary and integrated to a percept. But if the information is conflicting and nevertheless integrated then the percept in one of the modalities might be changed by the other modality. The experiment described here discovers that when the video of an utterance spoken in one emotion is dubbed with the audio of the utterance spoken in another emotion the perceived emotion might be a third – neither present in the auditory nor in the visual modality.,"[{'authorId': '1703808', 'name': 'Sascha Fagel'}]",34.0,,11.0,Emotional McGurk Effect,2006.0
6def101cd93016576420f14a8a40d8b2ce6853e1,"– There is growing interest in the use of music and other arts mediums as a way of addressing mental health and social wellbeing issues in a non‐clinical or therapy setting. This can be particularly apt for more at‐risk young people who may not engage readily with other approaches. Published evaluation of such interventions is however sparse. This paper aims to describe an evaluation of the DRUMBEAT program which uses drumming as a way to engage at‐risk youth, whilst simultaneously incorporating themes relating to mental wellbeing and healthy relationships., – An evaluation was undertaken in 19 schools participating in the ten‐week DRUMBEAT program. Pre, interim and post‐program surveys were administered to participating students (n=180). School‐based data on student behaviour and teacher feedback was also collected., – Positive changes were observed on several measures, including a 10 per cent increase in self‐esteem scores by program completion. School data showed a decrease in reported behaviour incidents for 29 per cent of participants. Overall, the evaluation indicated that the DRUMBEAT program provides a creative medium for working with at‐risk young people and helps develop self‐esteem and social relationship skills., – There is a paucity of published evaluations of interventions of this kind. Also novel is the delivery of the program in a school‐based rather than clinical therapy setting. The paper also demonstrates how a “real world” intervention program can go beyond basic process evaluation to collect outcome data that helps build the evidence base for mental health promotion.","[{'authorId': '145585911', 'name': 'L. Wood'}, {'authorId': '107795845', 'name': 'P. Ivery'}, {'authorId': '6171075', 'name': 'R. Donovan'}, {'authorId': '153775476', 'name': 'Estée Lambin'}]",51.0,,28.0,“To the beat of a different drum”: improving the social and mental wellbeing of at‐risk young people through drumming,2013.0
6e699e71da9ebf0bcf4e4b89bc027806b0bf46b8,"This study examined color-emotion associations and the reasons for emotional reactions given to colors. Ten fully saturated chromatic colors were chosen from the Munsell color system: red, yellow, green, blue, purple, yellow-red, green-yellow, blue-green, purple-blue, and redpurple. Apart from these ten hue groups, three achromatic colors (white, black and gray) were also used. The sample consisted of 98 volunteered college students at a public institution in the southeast region of the US. Results revealed that the principle hues comprised the highest number of positive emotional responses, followed by the intermediate hues and the achromatic colors. Color symbolism seems to be apparent in how individuals associate colors with things, objects or physical space. Red-purple, for instance, was associated with the color of red wine, plum, bridesmaid dress, or the color of a bedroom. Overall, a color-related emotion was highly dependent on personal preference and one’s past experience with that particular color.","[{'authorId': '51927381', 'name': 'Naz Kaya'}, {'authorId': '33892088', 'name': 'H. Epps'}]",78.0,,8.0,Color-emotion associations: Past experience and personal preference,2004.0
6e6d74a2a40cc4b8d3ab23894986509c04bdda28,,"[{'authorId': '49584958', 'name': 'N. Frijda'}]",197.0,,104.0,Impulsive action and motivation,2010.0
6e8c7eac1a858f2e9084ff9b7121eb4c78ce8de8,"We receive emotional signals from different sources, including the face, the whole body, and the natural scene. Previous research has shown the importance of context provided by the whole body and the scene on the recognition of facial expressions. This study measured physiological responses to face-body-scene combinations. Participants freely viewed emotionally congruent and incongruent face-body and body-scene pairs whilst eye fixations, pupil-size, and electromyography (EMG) responses were recorded. Participants attended more to angry and fearful vs. happy or neutral cues, independent of the source and relatively independent from whether the face body and body scene combinations were emotionally congruent or not. Moreover, angry faces combined with angry bodies and angry bodies viewed in aggressive social scenes elicited greatest pupil dilation. Participants' face expressions matched the valence of the stimuli but when face-body compounds were shown, the observed facial expression influenced EMG responses more than the posture. Together, our results show that the perception of emotional signals from faces, bodies and scenes depends on the natural context, but when threatening cues are presented, these threats attract attention, induce arousal, and evoke congruent facial reactions.","[{'authorId': '27448594', 'name': 'M. Kret'}, {'authorId': '71890283', 'name': 'Koen W.H. Roelofs'}, {'authorId': '32734830', 'name': 'J. Stekelenburg'}, {'authorId': '4628064', 'name': 'B. de Gelder'}, {'authorId': '2512383', 'name': 'M. Kret'}, {'authorId': '2229103738', 'name': 'Karin Roelofs'}, {'authorId': '32734830', 'name': 'J. Stekelenburg'}, {'authorId': '4628064', 'name': 'B. de Gelder'}, {'authorId': '3229047', 'name': 'John J. Foxe'}, {'authorId': '2074222905', 'name': 'Albert'}, {'authorId': '2440064', 'name': 'C. H. Attar'}]",132.0,,43.0,"Emotional signals from faces, bodies and scenes influence observers' face expressions, fixations and pupil-size",2013.0
6e9b97f5f24176f3b787ce428a7c0b601ff79df5,,"[{'authorId': '48879023', 'name': 'D. Bernstein'}, {'authorId': '6826458', 'name': 'J. Stein'}, {'authorId': '2286703', 'name': 'M. Newcomb'}, {'authorId': '2935195', 'name': 'E. Walker'}, {'authorId': '4726781', 'name': 'D. Pogge'}, {'authorId': '6745890', 'name': 'Taruna Ahluvalia'}, {'authorId': '144825622', 'name': 'J. Stokes'}, {'authorId': '5510070', 'name': 'L. Handelsman'}, {'authorId': '87385504', 'name': 'M. Medrano'}, {'authorId': '39886340', 'name': 'D. Desmond'}, {'authorId': '1956466', 'name': 'W. Zule'}]",4007.0,,55.0,Development and validation of a brief screening version of the Childhood Trauma Questionnaire.,2003.0
6eae22ee4684baeb7261a68b9c78e6d83bacb0f0,,"[{'authorId': '2028168', 'name': 'R. Lencer'}, {'authorId': '144894724', 'name': 'J. Reilly'}, {'authorId': '145898680', 'name': 'Margret S. H. Harris'}, {'authorId': '145300422', 'name': 'A. Sprenger'}, {'authorId': '145345793', 'name': 'M. Keshavan'}, {'authorId': '143606531', 'name': 'J. Sweeney'}]",37.0,,52.0,Sensorimotor Transformation Deficits for Smooth Pursuit in First-Episode Affective Psychoses and Schizophrenia,2010.0
6eaf78a72f23f488ec52d1e72b81f8b4aae2106d,"Previous HRI research has established that trust, disclosure, and a sense of companionship lead to positive outcomes. In this study, we extend existing work by exploring behavioral approaches to increasing these three aspects of HRI. We increased the expressivity and vulnerability of a robot and measured the effects on trust, disclosure, and companionship during human-robot interaction. We engaged (N = 61) high school aged students in a 2 (vulnerability of robot: high vs. low) × 2 (expressivity of robot: high vs. low) between-subjects study where participants engaged in a short electronics learning activity with a robotic tutor. Our results show that students had more trust and feelings of companionship with a vulnerable robot, and reported disclosing more with an expressive robot. Additionally, we found that trust mediated the relationship between vulnerability and companionship. These findings suggest that vulnerability and expressivity may improve peoples' relationships with robots, but that they each have different effects.","[{'authorId': '3111790', 'name': 'Nikolas Martelaro'}, {'authorId': '3370382', 'name': 'V. C. Nneji'}, {'authorId': '2062398', 'name': 'Wendy Ju'}, {'authorId': '32884962', 'name': 'Pamela J. Hinds'}]",115.0,,52.0,"Tell me more designing HRI to encourage more trust, disclosure, and companionship",2016.0
6eb96e0ee473155ba8911b42ffa96426667cb05b,"Immersive collaborative virtual environments (CVEs) are simulations in which geographically separated individuals interact in a shared, three-dimensional, digital space using immersive virtual environment technology. Unlike videoconference technology, which transmits direct video streams, immersive CVEs accurately track movements of interactants and render them nearly simultaneously (i.e., in real time) onto avatars, three-dimensional digital representations of the interactants. Nonverbal behaviors of interactants can be rendered veridically or transformed strategically (i.e., rendered nonveridically). This research examined augmented gaze, a transformation in which a given interactant's actual head movements are transformed by an algorithm that renders his or her gaze directly at multiple interactants simultaneously, such that each of the others perceives that the transformed interactant is gazing only at him or her. In the current study, a presenter read a persuasive passage to two listeners under various transformed gaze conditions, including augmented gaze. Results showed that women agreed with a persuasive message more during augmented gaze than other gaze conditions. Men recalled more verbal information from the passage than women. Implications for theories of social interaction and computer-mediated communication are discussed.","[{'authorId': '1737161', 'name': 'J. Bailenson'}, {'authorId': '40458739', 'name': 'A. Beall'}, {'authorId': '2386187', 'name': 'J. Loomis'}, {'authorId': '2307657', 'name': 'J. Blascovich'}, {'authorId': '144097660', 'name': 'M. Turk'}]",156.0,,60.0,"Transformed social interaction, augmented gaze, and social influence in immersive virtual environments",2005.0
6ef664f909a748c39db03a8d6f0fcea96b163dfa,"This article reports the development and validation of a 10-item international Positive and Negative Affect Schedule (PANAS) Short Form (I-PANAS-SF) in English. A qualitative study (N = 18) and then an exploratory quantitative study (N = 407), each using informants from a range of cultural backgrounds, were used to identify systematically which 10 of the original 20 PANAS items to retain or remove. A same-sample retest study (N = 163) was used in an initial examination of the new 10-item international PANAS's psychometric properties and to assess its correlation with the full, 20-item, original PANAS. In a series of further validation studies (N = 1,789), the cross-sample stability, internal reliability, temporal stability, cross-cultural factorial invariance, and convergent and criterion-related validities of the I-PANAS-SF were examined and found to be psychometrically acceptable.","[{'authorId': '48529626', 'name': 'E. Thompson'}]",1715.0,,60.0,Development and Validation of an Internationally Reliable Short-Form of the Positive and Negative Affect Schedule (PANAS),2007.0
6f43cf2396ff36975dc904fc406c455f34173970,"Virtual Reality (VR) based training and evacuation drills in disaster preparedness has been increasingly recognized as an alternative to traditional real-life drills and table-top exercises. Immersive collaborative VR evacuation drills offer a unique way for training in emergencies. The participants can enter the collaborative VR environment setup on the cloud and participate in the evacuation drill which leads to considerable cost advantages over large-scale real-life exercises. This paper presents an experimental design approach to gather data on human behavior and emergency response in a subway environment among a set of players in an immersive virtual reality environment. Our proposed multi-user VR-based training subway environment offers flexibility to run multiple scenarios and evacuation drills for disaster preparedness and response. We present three ways for controlling crowd behavior. First by defining rules for computer simulated agents, second by providing controls to the users to navigate in the VR environment as autonomous agents and the third by providing controls to the users with a keyboard/joystick along with an immersive VR head set in real time. Our contribution lies in our approach to combine these three approaches of behavior in order to simulate the crowd behavior in emergencies.","[{'authorId': '2109850347', 'name': 'Sharad Sharma'}, {'authorId': '3080633', 'name': 'Shanmukha Jerripothula'}, {'authorId': '35938202', 'name': 'Stephon Mackey'}, {'authorId': '7664876', 'name': 'O. Soumare'}]",55.0,,35.0,Immersive virtual reality environment of a subway evacuation on a cloud for disaster preparedness and response training,2014.0
6f5ee27a63b3df7bf86ff9dc9b1ddb353589826a,"Rigid head motion is a gesture that conveys important nonverbal information in human communication, and hence it needs to be appropriately modeled and included in realistic facial animations to effectively mimic human behaviors. In this paper, head motion sequences in expressive facial animations are analyzed in terms of their naturalness and emotional salience in perception. Statistical measures are derived from an audiovisual database, comprising synchronized facial gestures and speech, which revealed characteristic patterns in emotional head motion sequences. Head motion patterns with neutral speech significantly differ from head motion patterns with emotional speech in motion activation, range, and velocity. The results show that head motion provides discriminating information about emotional categories. An approach to synthesize emotional head motion sequences driven by prosodic features is presented, expanding upon our previous framework on head motion synthesis. This method naturally models the specific temporal dynamics of emotional head motion sequences by building hidden Markov models for each emotional category (sadness, happiness, anger, and neutral state). Human raters were asked to assess the naturalness and the emotional content of the facial animations. On average, the synthesized head motion sequences were perceived even more natural than the original head motion sequences. The results also show that head motion modifies the emotional perception of the facial animation especially in the valence and activation domain. These results suggest that appropriate head motion not only significantly improves the naturalness of the animation but can also be used to enhance the emotional content of the animation to effectively engage the users","[{'authorId': '2106794', 'name': 'C. Busso'}, {'authorId': '145140508', 'name': 'Z. Deng'}, {'authorId': '3474449', 'name': 'M. Grimm'}, {'authorId': '143840663', 'name': 'U. Neumann'}, {'authorId': '145254843', 'name': 'Shrikanth S. Narayanan'}]",180.0,,44.0,Rigid Head Motion in Expressive Speech Animation: Analysis and Synthesis,2007.0
6f6c8098453655cb7ed5ce4e90d64bef8ecaef93,"During the last half of the twentieth century, psychologists and anthropologists have studied proxemics, or spacing behavior, among people in many contexts. As we enter the twenty-first century, immersive virtual environment technology promises new experimental venues in which researchers can study proxemics. Immersive virtual environments provide realistic and compelling experimental settings without sacrificing experimental control. The experiment reported here tested Argyle and Dean's (1965) equilibrium theory's specification of an inverse relationship between mutual gaze, a nonverbal cue signaling intimacy, and interpersonal distance. Participants were immersed in a three-dimensional virtual room in which a virtual human representation (that is, an embodied agent) stood. Under the guise of a memory task, participants walked towards and around the agent. Distance between the participant and agent was tracked automatically via our immersive virtual environment system. All participants maintained more space around agents than they did around similarly sized and shaped but nonhuman-like objects. Female participants maintained more interpersonal distance between themselves and agents who engaged them in eye contact (that is, mutual gaze behavior) than between themselves and agents who did not engage them in eye contact, whereas male participants did not. Implications are discussed for the study of proxemics via immersive virtual environment technology, as well as the design of virtual environments and virtual humans.","[{'authorId': '1737161', 'name': 'J. Bailenson'}, {'authorId': '1990740', 'name': 'Christopher Rex'}, {'authorId': '40458739', 'name': 'A. Beall'}, {'authorId': '2386187', 'name': 'J. Loomis'}]",462.0,,68.0,Equilibrium Theory Revisited: Mutual Gaze and Personal Space in Virtual Environments,2001.0
6f770bc5788f53f92db99b564209587fb2a7b60b,,"[{'authorId': '144754234', 'name': 'N. Emery'}]",1715.0,,164.0,"The eyes have it: the neuroethology, function and evolution of social gaze",2000.0
6f91fb4eb8d15f1edc164976bb47b23c84d56ef7,"The increasing number of people playing games on touch-screen mobile phones raises the question of whether touch behaviors reflect players’ emotional states. This prospect would not only be a valuable evaluation indicator for game designers, but also for real-time personalization of the game experience. Psychology studies on acted touch behavior show the existence of discriminative affective profiles. In this article, finger-stroke features during gameplay on an iPod were extracted and their discriminative power analyzed. Machine learning algorithms were used to build systems for automatically discriminating between four emotional states (Excited, Relaxed, Frustrated, Bored), two levels of arousal and two levels of valence. Accuracy reached between 69% and 77% for the four emotional states, and higher results (~89%) were obtained for discriminating between two levels of arousal and two levels of valence. We conclude by discussing the factors relevant to the generalization of the results to applications other than games.","[{'authorId': '2145975871', 'name': 'Yuan Gao'}, {'authorId': '1398541310', 'name': 'N. Bianchi-Berthouze'}, {'authorId': '37192632', 'name': 'H. Meng'}]",164.0,,98.0,What Does Touch Tell Us about Emotions in Touchscreen-Based Gameplay?,2012.0
6fd411295745882b64c2d11538fa5b9c71e199fb,"In the context of an intelligent habitat assisting an occupant with Alzheimer's disease, the goal of plan recognition is to predict the patient's behavior in order to identify the various ways of supporting him in carrying out his daily activities. However, this situation raises the following dilemma: the observation of a new action, different from the expected one, cannot be directly interpreted as an error; this action can instead constitute the beginning of a second plan, carried out in an interleaved way. In addition, this same action is not inevitably the result of a multiple plan realization; it can effectively be an error. To resolve this dilemma, we propose in this paper a hybrid recognition model based on probabilistic description logic. An implementation of this model was tested in a real smart home infrastructure, by simulating a set of real case scenarios.","[{'authorId': '31052443', 'name': 'Patrice C. Roy'}, {'authorId': '145316251', 'name': 'B. Bouchard'}, {'authorId': '3112124', 'name': 'A. Bouzouane'}, {'authorId': '1739933', 'name': 'S. Giroux'}]",51.0,,59.0,A Hybrid Plan Recognition Model for Alzheimer's Patients: Interleaved-Erroneous Dilemma,2007.0
6ff61f1ea6d4acfcda1bfd1be5721b44d673e1ed,"In recent years, we have seen deep learning and distributed representations of words and sentences make impact on a number of natural language processing tasks, such as similarity, entailment and sentiment analysis. Here we introduce a new task: understanding of mental health concepts derived from Cognitive Behavioural Therapy (CBT). We define a mental health ontology based on the CBT principles, annotate a large corpus where this phenomena is exhibited and perform understanding using deep learning and distributed representations. Our results show that the performance of deep learning models combined with word embeddings or sentence embeddings significantly outperform non-deep-learning models in this difficult task. This understanding module will be an essential component of a statistical dialogue system delivering therapy.","[{'authorId': '1388702112', 'name': 'L. Rojas-Barahona'}, {'authorId': '33870107', 'name': 'Bo-Hsiang Tseng'}, {'authorId': '30087809', 'name': 'Yinpei Dai'}, {'authorId': '80905709', 'name': 'Clare Mansfield'}, {'authorId': '2065760904', 'name': 'Osman Ramadan'}, {'authorId': '2295429', 'name': 'Stefan Ultes'}, {'authorId': '2114765392', 'name': 'Michael Crawford'}, {'authorId': '51175233', 'name': 'M. Gašić'}]",20.0,,51.0,Deep learning for language understanding of mental health concepts derived from Cognitive Behavioural Therapy,2018.0
701d9b830edba3fa9f17a1183f6f1b5185fda896,,"[{'authorId': '2854999', 'name': 'Noah L. Schroeder'}, {'authorId': '3441659', 'name': 'Erin K. Chiou'}, {'authorId': '2122336', 'name': 'Scotty D. Craig'}]",13.0,,52.0,"Trust influences perceptions of virtual humans, but not necessarily learning",2021.0
7031d1857789ee4ace8d5c564cffc34b069806c8,"When designing interactive scenarios that depend on emotion expression, it is imperative to consider the levels of recognition associated with said expressions, to ascertain whether or not an acceptable degree of emotional communication has been achieved. In this work, two experiments were conducted with that aim, one asking participants to compare two different versions of an application side-by-side when conveying a specific emotion, and another asking the participants to recognize the emotion being expressed in each version. We found that, for some emotions, the approach rated higher in terms of emotion expression during the side-by-side comparison would not translate to the approach with a higher emotion recognition in the second experiment. Although this discrepancy is generally consistent with what happens with emotion recognition in humans, it is noteworthy that some higher-rated choices ended up not being as effective in the expression of emotion. We discuss how these discrepancies might have originated from forced-choice and feature dominance, and why context should be taken into account when designing experiments.","[{'authorId': '2067551388', 'name': 'R. Rodrigues'}, {'authorId': '2040082671', 'name': 'Ricardo Silva'}, {'authorId': '2068949146', 'name': 'Ricardo Pereira'}, {'authorId': '145813496', 'name': 'C. Martinho'}]",1.0,{'name': 'Proceedings of the 22nd ACM International Conference on Intelligent Virtual Agents'},53.0,A cautionary tale of side-by-side evaluations while developing emotional expression for intelligent virtual agents,2022.0
704ba417c38aff41a942a1aceee1bf5db8cba0ac,"An effective virtual agent (VA) that serves humans not only completes tasks efficaciously, but also manages its interpersonal relationships with users judiciously. Although past research has studied how agents apologize or seek help appropriately, there lacks a comprehensive study of how to design an emotionally intelligent (EI) virtual agent. In this paper, we propose to improve a VA's perceived EI by equipping it with personality-driven responsive expression of emotions. We conduct a within-subject experiment to verify this approach using a medical assistant VA. We ask participants to observe how the agent (displaying a dominant or submissive trait, or having no personality) handles user challenges when issuing reminders and rate its EI. Results show that simply being emotionally expressive is insufficient for suggesting VAs as fully emotionally intelligent. Equipping such VAs with a consistent, distinctive personality trait (especially submissive) can convey a significantly stronger sense of EI in terms of the ability to perceive, use, understand, and manage emotions, and can better mitigate user challenges.","[{'authorId': '3230330', 'name': 'Xiaojuan Ma'}, {'authorId': '2075453390', 'name': 'Emily P. Yang'}, {'authorId': '1683412', 'name': 'Pascale Fung'}]",23.0,{'name': 'The World Wide Web Conference'},103.0,Exploring Perceived Emotional Intelligence of Personality-Driven Virtual Agents in Handling User Challenges,2019.0
70969ef3440c4bc950dd955df655abb0e8cec3e5,,"[{'authorId': '2928820', 'name': 'H. Anh'}]",41.0,,0.0,"Intention Recognition, Commitment and Their Roles in the Evolution of Cooperation - From Artificial Intelligence Techniques to Evolutionary Game Theory Models",2013.0
709d561c6b5fc8da1c34d56df8c19bafe136ee16,Deux etudes examinent les relations entre differents types d'appreciation et de disposition a l'action et des categories emotionnelles variees dans des epreuves de memorisation d'experiences d'etats emotionnels,"[{'authorId': '49584958', 'name': 'N. Frijda'}, {'authorId': '2075154709', 'name': 'P. Kuipers'}, {'authorId': '1484741405', 'name': 'Elisabeth ter Schure'}]",2102.0,,41.0,"Relations among emotion, appraisal, and emotional action readiness",1989.0
