paperId,abstract,authors,citationCount,journal,referenceCount,title,year
ba9528a2cffa1ac375a0af44d2f8517014438f0d,,"[{'authorId': '49780579', 'name': 'Z. Han'}, {'authorId': '1691119', 'name': 'Jing Qian'}, {'authorId': '49594698', 'name': 'M. Gao'}, {'authorId': '2117143440', 'name': 'Jianhui Dong'}]",45.0,,59.0,"Emotion Socialization Mechanisms Linking Chinese Fathers’, Mothers’, and Children’s Emotion Regulation: A Moderated Mediation Model",2015.0
bac002b7f1cc7b905ec36d1100ce22c48c5c3c85,"In this chapter we present a review of some of the main threads of research on the role played by emotion and affect in organizations. In this respect, we refute the notion that organizations are totally rational., where the role of emotion is something that can be discounted or 'managed' out of existence.","[{'authorId': '70294020', 'name': 'N. Ashkanasy'}, {'authorId': '1402052392', 'name': 'C. Ashton-James'}]",58.0,,0.0,"Emotion in organizations: a neglected topic in I/O psychology, but with a bright future",2005.0
bac028cfc649502b0daefa28f6fb953b4f70aa46,"SYNOPSIS Objective. The goal of the present investigation was to provide a meta-analytic review of the research on affect and parenting in nonclinical samples. Design. The authors conducted analyses on the overall mean effect size for 63 studies (k = 18,211). Affect was coded as either positive or negative, and parenting behavior was coded as either supportive-positive or harsh-negative. Moderators included definition of affect, time frame of measurement, reporter, child age, and parent gender. Results. The authors' analyses support the association between parental affect and parenting behavior, and this relation was consistent across types of affect and parenting, as well as gender of parent. Significant methodological moderators of these relations include time frame match and reporter match. Child age moderated the relation between negative affect and supportive-positive parenting, but not harsh-negative parenting. Last, both negative and positive affect showed specificity in their association with parenting behavior. Conclusion. Parental affect appears to be a reliable correlate of parenting behaviors in the general population. In addition, consistent with theory (T. Dix, 1991), negative affect was more strongly related to hostile parenting, and positive affect was more strongly related to supportive parenting. Methodological factors, such as time frame of measurement and reporter, as well as demographic variables, should be carefully considered in the design and interpretation of future studies of parental affect and parenting behaviors.","[{'authorId': '6980111', 'name': 'S. Y. Rueger'}, {'authorId': '117765489', 'name': 'Rachael L. Katz'}, {'authorId': '47392125', 'name': 'H. Risser'}, {'authorId': '2227129960', 'name': 'Christine Lovejoy'}]",125.0,,93.0,Relations Between Parental Affect and Parenting Behaviors: A Meta-Analytic Review,2011.0
bac963c2566edd33d12ae2dee1951ddfb2750d33,,"[{'authorId': '2045054', 'name': 'A. Rusu'}, {'authorId': '87230715', 'name': 'M. Hasenbring'}]",54.0,,61.0,Multidimensional Pain Inventory derived classifications of chronic pain: Evidence for maladaptive pain-related coping within the dysfunctional group,2008.0
bad09cb7f5a25c755bba851f8dc27e0308e8236f,"Generalized anxiety disorder (GAD) is characterized by chronically persistent worry and therefore requires effective long-term treatment. This article reviews the benefits and risks associated with various pharmacologic and psychological therapies to assess their ability to achieve the elimination of GAD symptomatology and restoration of normal function. Psychotherapeutic approaches such as applied relaxation, cognitive therapy, and cognitive-behavioral therapy have all been shown to be effective when used as monotherapies and may be beneficial when used adjunctively. Current effective pharmacotherapies for patients with GAD include anxiolytic benzodiazepines, buspirone, and antidepressants including venlafaxine and paroxetine. Benzodiazepines have long been used to treat anxiety and are particularly appropriate in short-term treatment situations; however, their adverse side-effect profile and their inability to treat depression commonly comorbid with GAD renders them less than ideal in many situations. Buspirone has demonstrated anxiolytic benefits but, like benzodiazepines, shows negligible antidepressant action. Antidepressants like paroxetine and venlafaxine are not only effective antidepressants but also effective anxiolytics, thus implying their special ability to treat GAD and concurrent depression, even over the long-term.","[{'authorId': '145194146', 'name': 'J. Gorman'}]",96.0,,0.0,Treating generalized anxiety disorder.,2003.0
badc032e51a6893ced081570aa13f5206b1df8f6,,"[{'authorId': '2676042', 'name': 'R. Ramchand'}, {'authorId': '7797665', 'name': 'Rena Rudavsky'}, {'authorId': '31577729', 'name': 'S. Grant'}, {'authorId': '31757233', 'name': 'T. Tanielian'}, {'authorId': '3635151', 'name': 'L. Jaycox'}]",177.0,,141.0,"Prevalence of, Risk Factors for, and Consequences of Posttraumatic Stress Disorder and Other Mental Health Problems in Military Populations Deployed to Iraq and Afghanistan",2015.0
bae8433a8fb5e3bb5cf38bf3690fb858c4e17ef2,,"[{'authorId': '1735402', 'name': 'M. Skowron'}]",50.0,,42.0,Affect Listeners: Acquisition of Affective States by Means of Conversational Systems,2009.0
baf2a6bab68417e184de3589e6cb20d9828a7cba,,"[{'authorId': '1445066615', 'name': 'M. Rodríguez‐González'}, {'authorId': '15104813', 'name': 'M. Martins'}, {'authorId': '32552826', 'name': 'Chance A. Bell'}, {'authorId': '134419814', 'name': 'M. Lafontaine'}, {'authorId': '39929507', 'name': 'M. E. Costa'}]",9.0,,53.0,"Differentiation of Self, Psychological Distress, and Dyadic Adjustment: Exploring an Integrative Model Through an Actor–Partner Analysis",2019.0
baf822e8e772853e88170a37f1c3d32018adf7f1,"The emerging field of emotion regulation studies how individuals influence which emotions they have, when they have them, and how they experience and express them. This review takes an evolutionary perspective and characterizes emotion in terms of response tendencies. Emotion regulation is defined and distinguished from coping, mood regulation, defense, and affect regulation. In the increasingly specialized discipline of psychology, the field of emotion regulation cuts across traditional boundaries and provides common ground. According to a process model of emotion regulation, emotion may be regulated at five points in the emotion generative process: (a) selection of the situation, (b) modification of the situation, (c) deployment of attention, (d) change of cognitions, and (e) modulation of responses. The field of emotion regulation promises new insights into age-old questions about how people manage their emotions.","[{'authorId': '1775321', 'name': 'J. Gross'}]",7115.0,,375.0,The Emerging Field of Emotion Regulation: An Integrative Review,1998.0
bb12d4ed7cd04935277e3c7b51675faf05dd77fa,"Abstract Global economic and social life has been severely challenged since the World Health Organization (WHO) declared the COVID-19 disease a pandemic. Travel, tourism and hospitality, in particular, has been massively impacted by the lockdowns used to maintain social distance to manage the disease. Robotics, artificial intelligence, and human-robot interactions have gained an increased presence to help manage the spread of COVID-19 in hospitals, airports, transportation systems, recreation and scenic areas, hotels, restaurants, and communities in general. Humanoid robots, autonomous vehicles, drones, and other intelligent robots are used in many different ways to reduce human contact and the potential spread of the SARS-CoV-2 virus, including delivering materials, disinfecting and sterilizing public spaces, detecting or measuring body temperature, providing safety or security, and comforting and entertaining patients. While controversial in the past due to concerns over job losses and data privacy, the adoption of robotics and artificial intelligence in travel and tourism will likely continue after the COVID-19 pandemic becomes less serious. Tourism scholars should seize this opportunity to develop robotic applications that enhance tourist experiences, the protection of natural and cultural resources, citizen participation in tourism development decision making, and the emergence of new ‘high-touch’ employment opportunities for travel, tourism and hospitality workers.","[{'authorId': '10376049', 'name': 'Zhanjing Zeng'}, {'authorId': '2143057148', 'name': 'Po-Ju Chen'}, {'authorId': '1911379', 'name': 'A. Lew'}]",366.0,,58.0,From high-touch to high-tech: COVID-19 drives robotics adoption,2020.0
bb215857c3838cfcf9de93596538c3e80cf09818,"Four studies investigated the impact of success and failure information on passionate individuals' performance. Obsessive passion, characterized by a rigid and defensive mode of functioning, predicted greater performance in domains both related and unrelated to the passionate activity in response to exposure to failure information. Conversely, harmonious passion, characterized by a flexible, nondefensive mode of functioning, was found to be unaffected by success or failure information. These performance effects were deeply ingrained, did not require conscious thought, and were automatically activated after unconscious exposure to failure-related words. In addition, the present research evinced that following failure information, obsessive passion predicted increases of performance through its effect on fear of failure. However, performance augmented only when the performance task was framed in such a way that failure would entail important negative consequences for the self and not when framed as inconsequential.","[{'authorId': '3683004', 'name': 'J. Bélanger'}, {'authorId': '2404579', 'name': 'M. Lafrenière'}, {'authorId': '2681374', 'name': 'R. Vallerand'}, {'authorId': '3063575', 'name': 'A. Kruglanski'}]",109.0,,82.0,Driven by fear: the effect of success and failure information on passionate individuals' performance.,2013.0
bb2aa4d4a3abadf7dd19ccdb04cdad73df35ce9e,"The main objectives of the present study were to 1) determine significant demands and resources associated with student engagement; and 2) establish the incremental contribution of personality in predicting the engagement of first-year university students. A stratified sample of 512 first-year university students was used. The results showed that pace and amount of work, and cognitive demands had a significant and negative correlation with engagement. However, only cognitive demands was found to be a significant predictor of engagement in the second and third step of the regression analysis and became insignificant in the fourth and final step of the analysis when personality characteristics were added. All the resources had significant and positive correlations with engagement, but only support from lecturers and opportunities for growth and development were found significant predictors of engagement. In the fourth and final step of the regression analysis, the only significant resource was opportunities for growth and development. All the personality dimensions showed a significant relationship with engagement. However, in the final step of the regression analysis, only achievement orientation (a facet of conscientiousness) turned out to be a significant predictor of student engagement. The model in which personality characteristics were entered added an additional 11% of the variance explained in engagement, which indicates the incremental contribution to student engagement.","[{'authorId': '116311751', 'name': 'J. R. Cilliers'}, {'authorId': '8404325', 'name': 'K. Mostert'}, {'authorId': '31497418', 'name': 'J. Nel'}]",26.0,,87.0,"Study demands, study resources and the role of personality characteristics in predicting the engagement of fist-year university students",2017.0
bb4ec91b5bff66b387f96c2075de46033ed1d1fc,,"[{'authorId': '50605909', 'name': 'P. Lopes'}, {'authorId': '3811032', 'name': 'P. Salovey'}, {'authorId': '2068978007', 'name': 'Rebecca Straus'}]",910.0,,46.0,"Emotional intelligence, personality, and the perceived quality of social relationships",2003.0
bb7168e7b140a80f7df9dfff188dceac094869f9,"People are polite to their computers. They are flattered by them, form teams with them and even interact emotionally with them. In their experiments, Reeves and Nass (The Media Equation, 1996) showed that humans impose their interpersonal behavioral patterns onto their computers. Thus, the design of humancomputer interfaces should reflect this observation in order to facilitate an effective communication. In order to build a human-computer interface that is sensitive to the user's expressed emotion, we investigated spectral, prosodic, and verbal cues in the user's utterance. Based on these cues, we showed that the classification system achieved accuracies comparable to human performance. Finally, we demonstrate how to integrate information about the expressed emotion into a dialog system. The dialog system employs different discourse strategies depending on the expressed emotion allowing for a natural and effective communication between the user and the system.","[{'authorId': '2093550913', 'name': 'T. Polzin'}, {'authorId': '1724972', 'name': 'A. Waibel'}]",119.0,,20.0,EMOTION-SENSITIVE HUMAN-COMPUTER INTERFACES,2000.0
bbb5ea940314db932215d59ca14ad5b92953cefe,"The coronavirus pandemic represents a severe global crisis, affecting physical, and psychological health. Lockdown rules imposed to counteract the rapid growth of COVID-19, mainly social restrictions, have represented a risk factor for developing depressive and anxious symptoms. The research aims are to explore the effect of coping strategies and perceived social support on depressive and anxious symptomatology during the COVID-19 pandemic. Ninety-six healthy people (46 males, mean age = 39.3; SD = 16.6) completed through on-line platform: Socio-demographic questionnaire, Coping Inventory for Stressful Situations (CISS), Multidimensional Scale of Perceived Social Support (MSPSS) and Symptom Checklist-90-Revised (SCL-90-R), 3 weeks after the imposition of lockdown restrictions. SCL-90-R Depression scores showed significant positive correlation with CISS Emotion (r = 0.85; p = 0.001) and Avoidant (r = 0.34; p = 0.018), a significant negative correlation with MSPSS Family support (r = −0.43; p = 0.003). SCL-90-R Anxiety scores showed a significant positive correlation with CISS Emotion (r = 0.72; p = 0.001) and Avoidant (r = 0.35; p = 0.016). No significant correlations between both CISS Emotion and Avoidant scales with social support emerged. Two Multiple Linear Regression analysis were performed using, respectively, SCL-90-R Depression and Anxiety scores as dependent variables, and the CISS and MSPSS scales, age, and gender as predictors. The first regression model (R2 = 0.78; adjusted R2 = 0.75) revealed CISS Emotion (β = 0.83; p = 0.001) and MSPSS Family support (β = −0.24; p = 0.004) had a predictive effect on SCL-90-R Depression scores. The second regression model (R2 = 0.52; adjusted R2 = 0.472) revealed that only CISS Emotion (β = 0.71; p = 0.001) predicted the SCL-90-R Anxiety scores. In conclusion, during the COVID-19 pandemic lockdowns, coping focus on emotions seemed to increase anxious and depressive symptoms, probably due to the uncontrollable nature of the stressful event and the high emotional response. Family support which reduces the sense of loneliness had an exclusive role in mitigating depressive symptoms. These results highlight the importance of promoting psychological strategies to improve emotional regulation skills, reducing isolation from family, to prevent mood symptomatology in healthy citizens during large-scale health crises.","[{'authorId': '30846533', 'name': 'R. Mariani'}, {'authorId': '118428740', 'name': 'A. Renzi'}, {'authorId': '4231938', 'name': 'M. Di Trani'}, {'authorId': '17876650', 'name': 'G. Trabucchi'}, {'authorId': '113448201', 'name': 'Kerri Danskin'}, {'authorId': '47948610', 'name': 'R. Tambelli'}]",117.0,,77.0,The Impact of Coping Strategies and Perceived Family Support on Depressive and Anxious Symptomatology During the Coronavirus Pandemic (COVID-19) Lockdown,2020.0
bbb64e401b77b1d97e98436334d0ce08b50cebca,"We sought to verify the reliability and validity of the Japanese version of the Utrecht Work Engagement Scale for Students (UWES-S-J). We examined 824 university students. We calculated the goodness of fit for a single-factor model and the three-factor model. The fit to the data was better for the three-factor than for the single-factor model, but all factors were highly positively correlated. Additionally, the UWES-S-J had good internal consistency and test–retest reliability. For the content validity, there were significant positive correlations between the UWES-S-J score and social support, a resilience scale, and subjective happiness. The UWES-S-J has good reliability and validity and may therefore be used to assess study engagement among Japanese students.","[{'authorId': '144059127', 'name': 'J. Tayama'}, {'authorId': '2215744', 'name': 'W. Schaufeli'}, {'authorId': '5321150', 'name': 'A. Shimazu'}, {'authorId': '2110304225', 'name': 'Masanori Tanaka'}, {'authorId': '116621517', 'name': 'Akari Takahama'}]",19.0,,52.0,Validation of a Japanese Version of the Work Engagement Scale for Students,2018.0
bc24c1965fe78f39996d4f8e032befa4d62629b8,"The primary (SI) and secondary (SII) somatosensory cortices have been shown to participate in human pain processing. However, in humans it is unclear how SI and SII contribute to the encoding of nociceptive stimulus intensity. Using magnetoencephalography (MEG) we recorded responses in SI and SII in eight healthy humans to four different intensities of selectively nociceptive laser stimuli delivered to the dorsum of the right hand. Subjects' pain ratings correlated highly with the applied stimulus intensity. Activation of contralateral SI and bilateral SII showed a significant positive correlation with stimulus intensity. However, the type of dependence on stimulus intensity was different for SI and SII. The relation between SI activity and stimulus intensity resembled an exponential function and matched closely the subjects' pain ratings. In contrast, SII activity showed an S-shaped function with a sharp increase in amplitude only at a stimulus intensity well above pain threshold. The activation pattern of SI suggests participation of SI in the discriminative perception of pain intensity. In contrast, the all-or-none-like activation pattern of SII points against a significant contribution of SII to the sensory-discriminative aspects of pain perception. Instead, SII may subserve recognition of the noxious nature and attention toward painful stimuli.","[{'authorId': '3234752', 'name': 'L. Timmermann'}, {'authorId': '1993262', 'name': 'M. Ploner'}, {'authorId': '1392657924', 'name': 'Katrin Haucke'}, {'authorId': '2058583126', 'name': 'F. Schmitz'}, {'authorId': '4380877', 'name': 'R. Baltissen'}, {'authorId': '3002626', 'name': 'A. Schnitzler'}]",245.0,,46.0,Differential coding of pain intensity in the human primary and secondary somatosensory cortex.,2001.0
bc34e0a3138ffafc045572f8a3e5c3de67105708,"Background: China has been severely affected by COVID-19 (Corona Virus Disease 2019) since December, 2019. This study aimed to assess the population mental health burden during the epidemic, and to explore the potential influence factors. Methods: Using a web-based cross-sectional survey, we collected data from 7,236 self-selected volunteers assessed with demographic information, COVID-19 related knowledge, Generalized Anxiety Disorder-7 (GAD-7), Center for Epidemiology Scale for Depression (CES-D), and Pittsburgh Sleep Quality Index (PSQI). Logistic regressions were used to identify influence factors associated with mental health problem. Results: Of the total sample analyzed, the overall prevalence of GAD, depressive symptoms, and sleep quality were 35.1%, 20.1%, and 18.2%, respectively. Young people reported a higher prevalence of GAD and depressive symptoms than older people (P<0.001). Compared with other occupational group, healthcare workers have the highest rate of poor sleep quality (P<0.001). Multivariate logistic regression showed that age (< 35 years) and times to focus on the COVID-19 (≥ 3 hours per day) were associated with GAD, and healthcare workers were associated with poor sleep quality. Conclusions: Our study identified a major mental health burden of the public during COVID-19 epidemic in China. Young people, people who spent too much time on the epidemic, and healthcare workers were at high risk for mental illness. Continuous surveillance and monitoring of the psychological consequences for outbreaks should become routine as part of preparedness efforts worldwide.","[{'authorId': '2108609882', 'name': 'Yeen Huang'}, {'authorId': '2055269802', 'name': 'N. Zhao'}]",226.0,,31.0,"Generalized anxiety disorder, depressive symptoms and sleep quality during COVID-19 epidemic in China: a web-based cross-sectional survey",2020.0
bc775ad77df6e7156527c3f92f69252381bffd83,"Trust and satisfaction are essential ingredients for successful business relationships in business-to-consumer electronic commerce. Yet there is little research on trust and satisfaction in e-commerce that takes a longitudinal approach. Drawing on three primary bodies of literature, the theory of reasoned action, the extended valence framework, and expectation-confirmation theory, this study synthesizes a model of consumer trust and satisfaction in the context of e-commerce. The model considers not only how consumers formulate their prepurchase decisions, but also how they form their long-term relationships with the same website vendor by comparing their prepurchase expectations to their actual purchase outcome. The results indicate that trust directly and indirectly affects a consumer's purchase decision in combination with perceived risk and perceived benefit, and also that trust has a longer term impact on consumer e-loyalty through satisfaction. Thus, this study extends our understanding of consumer Internet transaction behavior as a three-fold (prepurchase, purchase, and postpurchase) process, and it recognizes the crucial, multiple roles that trust plays in this process. Implications for theory and practice as well as limitations and future directions are discussed.","[{'authorId': '2240304989', 'name': 'Dan J Kim'}, {'authorId': '2244438083', 'name': 'Donald L Ferrin'}, {'authorId': '2247129225', 'name': 'Lee Kong'}, {'authorId': '2239948660', 'name': 'H. R. Rao'}]",882.0,,75.0,"Trust and Satisfaction, Two Stepping Stones for Successful E-Commerce Relationships: A Longitudinal Exploration",2009.0
bcea73e5236b65f01db3a38f599fe52a6073d5a1,"The aim of this study was to explore the correlation of hope and self-efficacy with job satisfaction, job stress, and organizational commitment for correctional officers in the Taiwan prison system while controlling for the shared effects of the nature of the institution (i.e., for male or female inmates) and personal characteristics of the officers (i.e., gender, age, and years of work experience). Hope in the context of this study refers to a cognitive set and motivational state that involves reciprocal interaction between goal-directed energy (agency) and planned pathways to meet the goals (pathway). It is a personality trait of hopefulness, rather than having hope for the prisoners restructuring their future. Self-efficacy refers to the belief that individuals have regarding their ability to perform necessary tasks to achieve goals. Although they share similar constructs, hope theory places emphasis on cross-situational goal-directed thought, whereas the concept of self-efficacy focuses on situation-specific goals. The participants were 133 correctional personnel from two correctional institutions, one with male inmates and the other with female inmates, in central Taiwan. The results of ordinary least squares regression analysis indicated that hope had a significant positive association with job satisfaction and a significant negative association with job stress. Self-efficacy had a significant positive association with job satisfaction and organizational commitment. Finally, job satisfaction had a significant positive association with organizational commitment.","[{'authorId': '3831621', 'name': 'F. Law'}, {'authorId': '2689745', 'name': 'G. Guo'}]",29.0,,61.0,"Correlation of Hope and Self-Efficacy With Job Satisfaction, Job Stress, and Organizational Commitment for Correctional Officers in the Taiwan Prison System",2016.0
bcecaec6c3df66bcac73a7553d287e1f2b6af631,,"[{'authorId': '1484735687', 'name': 'R. Bisquerra-Alzina'}]",38.0,,0.0,Orientación psicopedagógica y educación emocional,2006.0
bcf1f1fb2fbceb6e4edb895c2ca6d1665c2aa62e,"Isaac is learning ways to complete hisnightly bedtime routine; Omar is fol -lowing cues to control his disruptiveand impulsive behavior; Peter isbecoming more independent withlibrary routines; and Adriana hasbenefited from visual support withlearning hand-washing and toiletingroutines.Most of us use visual supports tonavigate our days (calendars, maps,watches, to-do lists—even high-techversions of these supports), so why notprovide similar supports to young chil -dren? We must particularly be sensi -tive to the needs of children who canbenefit greatly from them: young child-ren with autism spectrum disorder.There are many helpful kinds of visualsupports teachers can use in the class -room every day, modifying andenhancing them as children becomemore and more independent. Indeed,both parents and teachers have usedmany of these tools successfully with","[{'authorId': '50265822', 'name': 'H. Meadan'}, {'authorId': '31843910', 'name': 'M. Ostrosky'}, {'authorId': '117520017', 'name': 'Brooke Triplett'}, {'authorId': '117898575', 'name': 'Amanda Michna'}, {'authorId': '37703791', 'name': 'Angel Fettig'}]",91.0,,16.0,Using Visual Supports with Young Children with Autism Spectrum Disorder,2011.0
bcfdd6587d289c76c6ed1559e8231bfd39e57dba,"Divorce as a social issue which involves the legal dissolution of marriage and the couple is separated. A divorce happen after a husband and wife decided not to live together anymore due to their family problem. They agree to sign legal paper that makes them each single and again allow them to marry other people if they want to do so. In addition, the study investigated pre and post-divorce challenges and problems faced by divorced women. Both primary and secondary sources have been used for data collection for this study. The primary data have been collected through purposively selected interviewees specifically used structured interview schedule. Universe of the present study is divorced women of Meerut city. It was not possible to contact every divorced woman for interview. Therefore it has been decided to collect the cases from family court of Meerut district. After doing lot of exercise only 60 case diaries of divorced women were collected from family court. Efforts were made to contact all the 60 divorced women, but due to non-availability on the given addresses only 38 women were contacted. Data were tabulated and results are given through case studies. On the basis of this study we can concluded that divorcee women faced various difficulties and challenges related to social, familial, financial, emotional and psychological problems. Divorce women heavy family support was facing fewer problems in comparison to those women having no family support.","[{'authorId': '34644290', 'name': 'P. Rathi'}, {'authorId': '1484972734', 'name': 'J. Pachauri'}]",12.0,,10.0,Problems faced by divorced women in their pre and post-divorce period: A sociological study with reference to District Meerut,2018.0
bd07374f5801cdad060c9eae04e509963c34b627,"This article compares two structural equation modeling fit indexes—Bentler's ( 1990; Bentler & Bonett, 1980) Confirmatory Fit Index (CFI) and Steiger and Lind's (1980; Browne & Cudeck, 1993) Root Mean Square Error of Approximation (RMSEA). These two fit indexes are both conceptually linked to the noncentral chi‐square distribution, but CFI has seen much wider use in applied research, whereas RMSEA has only recently been gaining attention. The article suggests that use of CFI is problematic because of its baseline model. CFI seems to be appropriate in more exploratory contexts, whereas RMSEA is appropriate in more confirmatory contexts. On the other hand, CFI does have an established parsimony adjustment, although the adjustment included in RMSEA may be inadequate.","[{'authorId': '2601254', 'name': 'Edward E. Rigdon'}]",562.0,,22.0,CFI versus RMSEA: A comparison of two fit indexes for structural equation modeling,1996.0
bd31bc8a1afd76c94d7c667a3f18dac0e961693d,"The human somatosensory cortex in the Sylvian fissure was examined using functional magnetic resonance imaging to describe the number and internal organization of cortical fields present. Somatic stimuli were applied to the lips, face, hand, trunk, and foot of 18 human subjects. Activity patterns were transposed onto three‐dimensional magnetic resonance images of the brain so that the location of activity associated with the different stimuli could be related to specific regions of the cortex. There were several consistent findings. First, there were three regions of activity in the lateral sulcus associated with stimulation of the contralateral body. The most consistent locus of activation was on the upper bank of the lateral sulcus, continuing onto the operculum. The other two areas, one rostral and one caudal to this large central area, were smaller and were activated less consistently. Second, when activity patterns in the large central area resulting from stimulation of all body parts were considered, this region appeared to contain two fields that corresponded in location and somatotopic organization to the second somatosensory area (SII) and the parietal ventral area (PV). Finally, patterns of activation within SII and PV were somewhat variable across subjects. Repeated within‐subject stimulus presentation indicated that differences across subjects were not due to inconsistent stimulus presentation. Comparisons with other mammals suggest that some features of organization are found only in primates. It is hypothesized that these features may be associated with manual dexterity and coordination of the hands, a characteristic generally restricted to the primate lineage. J. Comp. Neurol. 418:1–21, 2000. © 2000 Wiley‐Liss, Inc.","[{'authorId': '4723221', 'name': 'E. Disbrow'}, {'authorId': '2053044623', 'name': 'T. Roberts'}, {'authorId': '6275805', 'name': 'L. Krubitzer'}]",311.0,,105.0,Somatotopic organization of cortical fields in the lateral sulcus of Homo sapiens: Evidence for SII and PV,2000.0
bd3643662d031aa6b841744a5b4c892cfaa5b9e3,,"[{'authorId': '2116775248', 'name': 'Liyi Zhang'}, {'authorId': '1410028038', 'name': 'Jing Zhu'}, {'authorId': '47362235', 'name': 'Qihua Liu'}]",492.0,,79.0,A meta-analysis of mobile commerce adoption and the moderating effect of culture,2012.0
bd64b000153fa29abb07198a39aba4e55c3fed2d,,"[{'authorId': '2138040957', 'name': 'Rebecca Shankland'}, {'authorId': '2733805', 'name': 'C. Genolini'}, {'authorId': '4010564', 'name': 'L. Riou França'}, {'authorId': '3877204', 'name': 'J. Guelfi'}, {'authorId': '2058226157', 'name': 'Ș. Ionescu'}]",58.0,,83.0,Student adjustment to higher education: the role of alternative educational pathways in coping with the demands of student life,2010.0
bd734c10068fb57a1961763dc802b9a3acf48e0e,Mental Health and the Covid-19 Pandemic Many aspects of the Covid-19 pandemic and the public health response to it will undoubtedly contribute to widespread emotional distress and increased risk fo...,"[{'authorId': '3569278', 'name': 'B. Pfefferbaum'}, {'authorId': '35072119', 'name': 'C. North'}]",2984.0,,8.0,Mental Health and the Covid-19 Pandemic.,2020.0
bd78a17cf06816b239a51ad8bf2d859fcde12090,"Abstract Disclosing personal information to another person has beneficial emotional, relational, and psychological outcomes. When disclosers believe they are interacting with a computer instead of another person, such as a chatbot that can simulate human-to-human conversation, outcomes may be undermined, enhanced, or equivalent. Our experiment examined downstream effects after emotional versus factual disclosures in conversations with a supposed chatbot or person. The effects of emotional disclosure were equivalent whether participants thought they were disclosing to a chatbot or to a person. This study advances current understanding of disclosure and whether its impact is altered by technology, providing support for media equivalency as a primary mechanism for the consequences of disclosing to a chatbot.","[{'authorId': '2049047331', 'name': 'A. Ho'}, {'authorId': '152623441', 'name': 'J. Hancock'}, {'authorId': '145089560', 'name': 'Adam S. Miner'}]",243.0,"{'name': 'The Journal of Communication', 'pages': '712 - 733', 'volume': '68'}",78.0,"Psychological, Relational, and Emotional Effects of Self-Disclosure After Conversations With a Chatbot",2018.0
bd804401ff6a2986a1bba665b0c0758d68ad16ef,"Well-regulated emotions, both within people and between relationship partners, play a key role in facilitating health and well-being. The present study examined 39 heterosexual couples' joint weight status (both partners are healthy-weight, both overweight, 1 healthy-weight, and 1 overweight) as a predictor of 2 interpersonal emotional patterns during a discussion of their shared lifestyle choices. The first pattern, coregulation, is one in which partners' coupled emotions show a dampening pattern over time and ultimately return to homeostatic levels. The second, codysregulation, is one in which partners' coupled emotions are amplified away from homeostatic balance. We demonstrate how a coupled linear oscillator (CLO) model (Butner, Amazeen, & Mulvey, 2005) can be used to distinguish coregulation from codysregulation. As predicted, healthy-weight couples and mixed-weight couples in which the man was heavier than the woman displayed coregulation, but overweight couples and mixed-weight couples in which the woman was heavier showed codysregulation. These results suggest that heterosexual couples in which the woman is overweight may face formidable coregulatory challenges that could undermine both partners' well-being. The results also demonstrate the importance of distinguishing between various interpersonal emotional dynamics for understanding connections between interpersonal emotions and health.","[{'authorId': '2012368', 'name': 'R. Reed'}, {'authorId': '50565167', 'name': 'Kobus Barnard'}, {'authorId': '34687440', 'name': 'Emily Butler'}]",56.0,,81.0,Distinguishing emotional coregulation from codysregulation: an investigation of emotional dynamics and body weight in romantic couples.,2015.0
bd8d127611069c3d5647b01df2c04ae75affe03b,"A sample of workers and organizational master students filled in the scales of interpersonal regulation EROS and EIM, as well as the Emotional Intelligence facet of emotion management MSCEIT's subscales, the Emotional Creativity scale, ECI, the emotional regulation scale, MARS, and the perception of affective adjustment in the aftermath of stress in the workplace. Reliabilities were satisfactory for all the scales, expected dimensions were found in an exploratory factorial analysis, and confirmatory factor analysis found that theoretical dimensions fit well the data. Construct validity was confirmed since modification of situation, reevaluation, low suppression, and emotional expression were related to MSCEIT's management of emotions subscale, and to emotional creativity and adaptive forms of self-regulation. Results are discussed with regard to interpersonal regulation and implications for a positive emotional climate at work.","[{'authorId': '152639985', 'name': 'S. D. Costa'}, {'authorId': '107896938', 'name': 'D. Páez'}, {'authorId': '2099934343', 'name': 'X. Oriol'}, {'authorId': '117818487', 'name': 'Cristina Unzueta'}]",15.0,,42.0,Regulación de la afectividad en el ámbito laboral: validez de las escalas de heteroregulación EROS y EIM,2014.0
bd96e0f3d84c1f34c9635e466bf3c3f323335807,,"[{'authorId': '47938373', 'name': 'Kirsten E. Gilbert'}]",172.0,,215.0,The neglected role of positive emotion in adolescent psychopathology.,2012.0
