paperId,abstract,authors,citationCount,journal,referenceCount,title,year
5cae1fd7937a1a14feb07b71f1b0e83d65ab9855,"In this paper, the design and implementation of a novel introductory computer science course for non-majors is presented. This course focuses on the major contributions in computer science from the perspective of the process of computation. This course differs from most introductory courses in computer science in that it does not include programming using a computer programming language. Students focus on algorithms and the principle of computational thinking, and use a flowchart simulator to experiment with various short algorithms and build simple computer games without dealing with programming language syntax. Steadily increasing enrollments and interest from various departments on campus indicate that this course has become a successful addition to our introductory CS offerings.","[{'authorId': '1698406', 'name': 'Jeannette M. Wing'}]",4956.0,,17.0,An introduction to computer science for non-majors using principles of computation,2007.0
5d245c175f51e05a3e9b7d612cdbc9b418db763b,"Searching for sources for inspiration during the design process is a widespread activity and it is considered as a crucial step for most designers, independent of the degree of expertise. However, little is known about what designers use as sources for inspiration, and how they process such information to generate ideas and solve design problems. Whilst previous investigations have shown both the positive and negative effects of using particular visual sources for inspiration, there is a lack of information on other types of stimuli designers might use during idea generation. This paper presents the results of a questionnaire on novice and expert designers’ preference regarding inspirational sources. Additionally, this study also encompasses both groups’ selection of ideation methods for the generation of creative design solutions. Results show that whilst there are similarities between novices’ and experts’ responses, there are also clear differences in how they make use of available resources during idea generation. These findings unveil possible repercussions for design education on how designers search for inspiration.","[{'authorId': '30731221', 'name': 'M. Gonçalves'}, {'authorId': '145043895', 'name': 'Carlos Cardoso'}, {'authorId': '1402815363', 'name': 'P. Badke-Schaub'}]",13.0,,36.0,AROUND YOU: HOW DESIGNERS GET INSPIRED,2011.0
5d2a8502542f10aa6d132827467096b389a98ba4,"The core symptom of children with autism is social difficulties. According to the research, one of the main psychological factors supposed to underlie in these difficulties is the lack or low levels of joint attention with the interaction partners. The use of robots in autism spectrum disorder (ASD) interventions has received a lot of attention in the last years. Robots can achieve high levels of effectiveness in interacting with children with autism. This paper presents robots that play several important roles and benefits in the interaction of children with autism. In the absence of dialogue corpus, we collected and integrated conversation data for children with autism. We present to use a neural network to build a robot dialogue system that generates answers freely without restrictions, and design robot movements to attract attention from children with autism. Most importantly, the robot will interact smoothly with autistic children without human intervention.","[{'authorId': '153326943', 'name': 'Tianhao She'}, {'authorId': '144018134', 'name': 'Xin Kang'}, {'authorId': '1792084', 'name': 'S. Nishide'}, {'authorId': '145366409', 'name': 'F. Ren'}]",10.0,,0.0,Improving LEO Robot Conversational Ability via Deep Learning Algorithms for Children with Autism,2018.0
5d7ed125456723313d435d4136e1c9d1331bed75,"Robots currently integrate into our everyday lives, but little is known about how they can act socially. In this paper, we propose a definition of social robots and describe a framework that classifies properties of social robots. The properties consist of form, modality, social norms, autonomy, and interactivity. Finally, we provide broad guidelines for the design of social robots.","[{'authorId': '1728894', 'name': 'C. Bartneck'}, {'authorId': '145174228', 'name': 'J. Forlizzi'}]",363.0,,20.0,A design-centred framework for social human-robot interaction,2004.0
5e98352b50eb3d02f90e34548f5313b7de0f2f5e,,"[{'authorId': '8579471', 'name': 'J. Froiland'}]",121.0,,32.0,Parents’ Weekly Descriptions of Autonomy Supportive Communication: Promoting Children’s Motivation to Learn and Positive Emotions,2015.0
5ea4dbf0024486e7fcce38e0d313f77b83035371,"The paper reports a study designed to inform the development of an information and communication technology strategy for the pre-school years of education. The main methods of collecting evidence were observations at seven pre-school settings and interviews with at least two practitioners and a number of children at each site. Practitioners generally referred to children “playing with the computer”. We describe some of the problems to be found in the emphasis on free play in nurseries and play groups when this means children are using computers as complete novices. There were few examples of peer support; adults rarely intervened or offered guidance and the most common form of intervention was reactive supervision. Interaction with a computer was therefore a limited experience for most children, but we provide examples of guided interaction that suggest a way forward for professional development.","[{'authorId': '2256600', 'name': 'L. Plowman'}, {'authorId': '144146026', 'name': 'C. Stephen'}]",294.0,,24.0,"Children, play, and computers in pre-school education",2005.0
5f6e2cb6edda9eec2673abdfe8ec7df482377d0c,"Executive function (EF), which refers to the more deliberate, top-down neurocognitive processes involved in self-regulation, develops most rapidly during the preschool years, together with the growth of neural networks involving prefrontal cortex but continues to develop well into adulthood. Both EF and the neural systems supporting EF vary as a function of motivational significance, and this article discusses the distinction between the top-down processes that operate in motivationally and emotionally significant situations (“hot EF”) and the top-down processes that operate is more affectively neutral contexts (“cool EF”). Emerging evidence indicates that both hot and cool EF are surprisingly malleable, with implications for intervention and prevention.","[{'authorId': '2491958', 'name': 'P. Zelazo'}, {'authorId': '2040392', 'name': 'S. M. Carlson'}]",931.0,,59.0,Hot and Cool Executive Function in Childhood and Adolescence: Development and Plasticity,2012.0
5f9b97f378a89de38ff4f3e90322e025519dcbcf,"Researchers suggest students in early elementary grade levels are active learners and creators and need to be exposed to science, technology, engineering, and mathematics (STEM) curriculum. The need for student understanding in STEM curriculum is well-documented, and positive results in robotics and computer programming are leading researchers and policy makers to introduce new standards in education. The purpose of this single-case design study is to research the potential for PreK-1st grade students with intellectual disabilities (ID) to learn skills in computer programming through explicit instruction, concrete manipulatives, and tangible interfaces. Students were assessed through baseline, treatment, and generalization phases. The students with ID were found to successfully program the robot, following explicit instruction, although they had difficulty generalizing skills to tablet application. Discussion of results, future research, and limitations is provided.","[{'authorId': '40041863', 'name': 'Matthew S. Taylor'}]",25.0,,51.0,Computer Programming With Pre-K Through First-Grade Students With Intellectual Disabilities,2018.0
5ff92958deca0e7990a3358852cdae3638c25f22,"There is a lot of books, user manual, or guidebook that related to The Nature Of Human Intelligence PDF, such as : classical mechanics upadhyaya bond more third papers in non verbal reasoning 9 10 years fiesta mk4 manual a visit of charity origami insects dover origami papercraft robert j lang author powerone bdsm big magic creative living beyond fear the weaver of tomorrow and dawn strider two stories calculus finney demana waits kennedy 3rd edition mathematical models in population biology and epidemiology texts in applied mathematics","[{'authorId': '145066246', 'name': 'John Millar Carroll'}, {'authorId': '113263965', 'name': 'J. Guilford'}]",5295.0,,0.0,The nature of human intelligence.,1968.0
60412f2a41aa3ffb00809603a5a063a62fbeff0c,"Aim: The current study investigates the outcomes of the interaction between four elementary school pupils with autism spectrum disorders and a robot called Daisy. Method: During structured and prepeared activities which were conducted by the social robot, as well as by a human partner. Results: Results indicate positive outcomes during the interaction with the robot. Specifically, there were more incidences of eye contact, proximity and verbal interaction during sessions with the robot than during those with the teacher. Additional behaviors such as increased attention and ability to follow instructions improved during interaction with the robot. There was also a noted reduction in fidgeting.","[{'authorId': '3120838', 'name': 'Nikolaos Fachantidis'}, {'authorId': '1403392965', 'name': 'Christine K. Syriopoulou-Delli'}, {'authorId': '116921432', 'name': 'Maria Zygopoulou'}]",9.0,,34.0,Τhe effectiveness of socially assistive robotics in children with autism spectrum disorder,2018.0
6096592fb72b800a88d0bd42ba63812ddb3b9d6b,,"[{'authorId': '2139193444', 'name': 'American Psychiatric Association'}]",829.0,,0.0,Diagnostic and Statistical Manual of Mental Disorders,2022.0
62364dd34aa0b2ddee6906519d364f1a47001c67,"In this paper, we examine to what degree children of 3–4 years old engage with a task and with a social robot during a second-language tutoring lesson. We specifically investigated whether children’s task engagement and robot engagement were influenced by three different feedback types by the robot: adult-like feedback, peer-like feedback and no feedback. Additionally, we investigated the relation between children’s eye gaze fixations and their task engagement and robot engagement. Fifty-eight Dutch children participated in an English counting task with a social robot and physical blocks. We found that, overall, children in the three conditions showed similar task engagement and robot engagement; however, within each condition, they showed large individual differences. Additionally, regression analyses revealed that there is a relation between children’s eye-gaze direction and engagement. Our findings showed that although eye gaze plays a significant role in measuring engagement and can be used to model children’s task engagement and robot engagement, it does not account for the full concept and engagement still comprises more than just eye gaze.","[{'authorId': '3470556', 'name': 'M. Haas'}, {'authorId': '50205003', 'name': 'P. Vogt'}, {'authorId': '145210073', 'name': 'E. Krahmer'}]",3.0,,44.0,"When Preschoolers Interact with an Educational Robot, Does Robot Feedback Influence Engagement?",2021.0
63fc4918db2a96c7ca934d4b2dab110036acff17,"Preface List of contributors Introduction Part I. The Role of the Environment in Creativity: 1. The conditions of creativity Beth A. Hennessey and Teresa M. Amabile Part II. The Role of the Individual in Creativity Section 1. Psychometric Approaches: 2. The nature of creativity as manifest in its testing E. Paul Torrance 3. Putting creativity to work Frank Barron 4. Various approaches to and definitions of creativity Calvin W. Taylor Section 2. Cognitive Approaches: 5. A three-facet model of creativity Robert J. Sternberg 6. Problem solving and creativity Robert W. Weisberg 7. A computational model of scientific insight Pat Langley and Randolph Jones 8. Freedom and constraint in creativity Philip N. Johnson-Laird 9. Creativity as a mechanical process Roger C. Schank Part III. The Role of the Individual-Environment Interaction in Creativity Section 1. The Study of Creative Lives: 10. Inching our way up Mount Olympus: the evolving-systems approach to creative thinking Howard E. Gruber and Sara N. Davis 11. Creativity: dreams, insights and transformations David Henry Feldman 12. Creative lines and creative works: a synthetic scientific approach Howard Gardener Section 2. The Study of Creative Systems: 13. Society, culture, and person: a systems view of creativity Mihaly Csikszentmihalyi 14. Creativity and talent as learning Herbert J. Walberg 15. The possibility of invention D. N. Perkins 16. Creativity, leadership, and chance Dean Keith Simonton Part IV. Integration and Conclusion: 17. What do we know about creativity? Twila Z. Tardiff and Robert J. Sternberg Author index Subject index.","[{'authorId': '46318686', 'name': 'R. Sternberg'}]",1089.0,,0.0,The Nature of creativity : contemporary psychological perspectives,1988.0
643c31fa44ad19dc8ad01faed42eba1d037e446e,,"[{'authorId': '69914214', 'name': 'J. Saldaña'}, {'authorId': '122787274', 'name': 'Matthew J. Omasta'}]",190.0,,0.0,Qualitative Research: Analyzing Life,2017.0
64b5f719a6f7bff3c58e620d859d7dd5a3d3fdc1,,"[{'authorId': '34895500', 'name': 'S. Y. Lye'}, {'authorId': '5992336', 'name': 'J. Koh'}]",919.0,,98.0,Review on teaching and learning of computational thinking through programming: What is next for K-12?,2014.0
65f0afef6e6e5caba5ba4118917930904a87bbf0,"Previous research suggests that preschoolers struggle with understanding abstract relations and with reasoning by analogy. Four experiments find, in contrast, that 3- and 4-year-olds (N = 168) are surprisingly adept at relational and analogical reasoning within a causal context. In earlier studies preschoolers routinely favored images that share thematic or perceptual commonalities with a target image (object matches) over choices that match the target along abstract relations (relational matches). The present studies embed such choice tasks within a cause-and-effect framework. Without causal framing, preschoolers strongly favor object matches, replicating the results of previous studies. But with causal framing, preschoolers succeed at analogical transfer (i.e., choose relational matches). These findings suggest that causal framing facilitates early analogical reasoning.","[{'authorId': '4644789', 'name': 'M. Goddu'}, {'authorId': '2464187', 'name': 'T. Lombrozo'}, {'authorId': '2222423', 'name': 'A. Gopnik'}]",14.0,,53.0,Transformations and Transfer: Preschool Children Understand Abstract Relations and Reason Analogically in a Causal Task.,2020.0
6622ab4a32e6deb6fda5104041d2c7c2f85e808a,,"[{'authorId': '1715329', 'name': 'M. Pesic'}, {'authorId': '145898058', 'name': 'Wil M.P. van der Aalst'}]",570.0,,22.0,A Declarative Approach for Flexible Business Processes Management,2006.0
66b8a92c271f2e075b486cbfc588edb91e404d44,,"[{'authorId': '1430954955', 'name': 'K. Darling-Churchill'}, {'authorId': '80738771', 'name': 'L. Lippman'}]",153.0,,55.0,Early childhood social and emotional development: Advancing the field of measurement,2016.0
66ccfc489a01d7875c145babd9f3cbbf0f5d6cdb,"Children and adolescents with autism spectrum disorder (ASD) frequently present symptoms of various mental disorders along with the features that define ASD. Problems with anxiety, depression, emotion regulation, cognitive problems, such as deficits in theory of mind, and associated behavioral problems, occur in children with autism of all ages [5]. In recent years, the application of robots in therapeutic interventions for children with neurodevelopment disorders and more specifically in children with ASD, has aroused the interest of the robotic community and experts in the field of autism [3]. Socially Assistive Robots are promising in their potential to promote and support mental health in children with ASD. There is a growing number of studies investigating the feasibility and effectiveness of robot interventions in supporting children’s mental wellbeing, such as helping in anxiety, depression and socio-emotional problems [3, 4]. Several authors have also suggested Cognitive and Behavior Therapy (CBT) as a very useful intervention therapy, which can apply in combination with a social assistive robot [5, 6, 8]. CBT has specific strategies that can be very supportive and particularly useful for individual’s problems. Many applications of this combination have shown substantial improvements in stress management, contextualized emotion recognition and theory of mind. With a coordinated effort, robot, cbt techniques and collaboration with mental health consultants, children with ASD can improve their social, emotional and behavioral competence [5].","[{'authorId': '2132189205', 'name': 'Areti-Eirini Filiou'}]",0.0,{'name': 'SHS Web of Conferences'},10.0,"Robotics and cbt and entertainment in the enhancement of children with asd, mental disorders, dysfunctional emotions and irrational beliefs",2022.0
66cd4f1c30ba47b29e037a8723bc9859abf99ef3,,"[{'authorId': '3888428', 'name': 'R. Foxx'}]",200.0,,28.0,Applied behavior analysis treatment of autism: the state of the art.,2008.0
67cd7c9b6dd1d9e6fe4c962d4beb75d194e97c0f,,"[{'authorId': '117122191', 'name': 'C. Keating'}, {'authorId': '48009369', 'name': 'J. Cook'}]",30.0,,82.0,Facial Expression Production and Recognition in Autism Spectrum Disorders: A Shifting Landscape.,2020.0
68e68be43512e0db8dd150df38fbd91360934c31,"The current article addresses the consequences of emotion regulation (ER) for mental health. A large body of research has shown that alterations in ER are related to psychological disorders across different diagnostic categories. Because of the apparent ubiquity of ER difficulties in psychopathology, several authors have proposed that ER should be regarded as a transdiagnostic process. This article critically examines evidence regarding alterations in the use of cognitive ER strategies as a transdiagnostic process. Cognitive ER strategies are examined as 1 example of several possible ER-related processes that could be involved in psychopathology. There is consistent evidence showing that a reduced use of cognitive reappraisal and an increased use of negative rumination are present across a number of disorders, whereas increased levels of positive rumination appear to be confined to bipolar disorder. However, there is only preliminary evidence from prospective and/or experimental studies on the causal nature of altered ER strategy use in the development or maintenance of psychopathology. The article concludes by discussing future directions, including methodological and design issues, as well as implications for assessment and treatment when studying alterations in ER from a transdiagnostic perspective. (PsycINFO Database Record (c) 2020 APA, all rights reserved).","[{'authorId': '4861440', 'name': 'Barbara Cludius'}, {'authorId': '6384086', 'name': 'D. Mennin'}, {'authorId': '4024723', 'name': 'T. Ehring'}]",125.0,,43.0,Emotion regulation as a transdiagnostic process.,2020.0
6919b8c8f37b272136624b6dd8f9802cf86e5396,"This research article presents a preliminary longitudinal study to check the improvement in multi-human communication of children with Autism Spectrum Disorder (ASD) using a standardized multi-robot therapy. The research is based on a 3 step framework: 1) Human-Human Interaction, Stage-1 (HHI-S1), 2) Human-Robot Interaction, Stage-2 (HRI-S2), and 3) Human-Human Interaction, Stage-3 (HHI-S3). All three stages of the therapy consist of two command sets: 1) Controls commands and 2) Evaluation commands (auditory commands, visual commands, and combination of both). The concept of multiple robots is introduced to help multi-human communication and discourage isolation in ASD children. The joint attention of an ASD child is improved by the robotic therapy in stage 2 considering it as a key parameter for a multi-human communication scenario. The improvement in joint attention results in better command following in a triad multi-human communication scenario in stage 3 as compared to stage 1. The proposed intervention has been tested on 8 ASD subjects with 10 sessions over a period of two and a half months (10 weeks). Each session of human-human interaction (stage 1 and 3) consisted of 14 cues whereas 18 cues were presented by each robot for human-robot interaction (stage 2). The results indicate an overall 86% improvement in the social communication skills of ASD children in case of a multi-human scenario. Validation of results and effectiveness of the therapy has been further accomplished through the use of the Childhood Autism Rating Scale (CARS) score.","[{'authorId': '98656524', 'name': 'Sara Ali'}, {'authorId': '1443781694', 'name': 'Faisal Mehmood'}, {'authorId': '2115773454', 'name': 'Muhammad Jawad Khan'}, {'authorId': '1734839', 'name': 'Y. Ayaz'}, {'authorId': '3224900', 'name': 'Umer Asgher'}, {'authorId': '47086727', 'name': 'H. Sadia'}, {'authorId': '3286917', 'name': 'E. Edifor'}, {'authorId': '2647296', 'name': 'R. Nawaz'}]",6.0,,25.0,A Preliminary Study on Effectiveness of a Standardized Multi-Robot Therapy for Improvement in Collaborative Multi-Human Interaction of Children With ASD,2020.0
6962aa3e169faf8a484f55fa92b20cbed4b0a576,,"[{'authorId': '144312818', 'name': 'I. Papadopoulos'}, {'authorId': '116857827', 'name': 'R. Lazzarino'}, {'authorId': '2063022500', 'name': 'Syed Miah'}, {'authorId': '118215385', 'name': 'T. Weaver'}, {'authorId': '2064786508', 'name': 'B. Thomas'}, {'authorId': '12398374', 'name': 'C. Koulouglioti'}]",48.0,,86.0,A systematic review of the literature regarding socially assistive robots in pre-tertiary education,2020.0
6a68c93a40f32a4dcfcdcd9b51f0e1bfb80afde4,,"[{'authorId': '2189746146', 'name': 'Riccardo Domenicucci'}, {'authorId': '108216149', 'name': 'F. Ferrandes'}, {'authorId': '2928421', 'name': 'M. Sarlo'}, {'authorId': '2839274', 'name': 'E. Borella'}, {'authorId': '2080746310', 'name': 'C. Belacchi'}]",1.0,,99.0,Efficacy of ICT-based interventions in improving psychological outcomes among older adults with MCI and dementia: A systematic review and meta-analysis,2022.0
6ad253085e3efce36865ed62fa00279a088b37bb,,"[{'authorId': '1405177298', 'name': 'Arturo Cruz-Maya'}, {'authorId': '3373671', 'name': 'Roxana Agrigoroaie'}, {'authorId': '1738469', 'name': 'A. Tapus'}]",10.0,,20.0,Improving User's Performance by Motivation: Matching Robot Interaction Strategy with User's Regulatory State,2017.0
6b4a4cc30d55d1a8de6db6fd0e92c8963b464d8e,"Goals with a promotion focus versus a prevention focus are distinguished. Chronic ideal goals (hopes and aspirations) have a promotion focus, whereas ought goals (duties and responsibilities) have a prevention focus. The hypothesis that emotional responses to goal attainment vary as a function of promotion versus prevention goal strength (conceptualized as goal accessibility) was tested in correlational studies relating chronic goal attainment (self-congruencies or self-discrepancies) to emotional frequency and intensity (Studies 1-3) and in an experimental study relating immediate goal attainment (i.e., success or failure) to emotional intensity (Study 4). All studies found that goal attainment yielded greater cheerfulness-dejection responses when promotion focus was stronger and greater quiescence-agitation responses when prevention focus was stronger.","[{'authorId': '2882679', 'name': 'E. Higgins'}, {'authorId': '34784531', 'name': 'J. Shah'}, {'authorId': '5944132', 'name': 'R. Friedman'}, {'authorId': '47874990', 'name': 'T. Higgins'}]",1043.0,,37.0,Emotional responses to goal attainment: strength of regulatory focus as moderator.,1997.0
6b8e201244e2fdd55fa9e727b78619709effb69c,"When the Internet and other interconnected networks are used in a health system, it is referred to as “e-Health.” In this paper, we examined research studies from 2017–2020 to explore the utilization of intelligent techniques in health and its evolution over time, particularly the integration of Internet of Things (IoT) devices and cloud computing. E-Health is defined as “the ability to seek, find, understand and appraise health information derived from electronic sources and acquired knowledge to properly solve or treat health problems. As a repository for health information as well as e-Health analysis, the Internet has the potential to protect consumers from harm and empower them to participate fully in informed health-related decision-making. Most importantly, high levels of e-Health integration mitigate the risk of encountering unreliable information on the Internet. Various research perspectives related to security and privacy within IoT-cloud-based e-Health systems are examined, with an emphasis on the opportunities, benefits and challenges of the implementation such systems. The combination of IoT-based e-Health systems integrated with intelligent systems such as cloud computing that provide smart objectives and applications is a promising future trend.","[{'authorId': '1848927234', 'name': 'Chanapha Butpheng'}, {'authorId': '1746340', 'name': 'Kuo-Hui Yeh'}, {'authorId': '145106742', 'name': 'H. Xiong'}]",65.0,,107.0,Security and Privacy in IoT-Cloud-Based e-Health Systems - A Comprehensive Review,2020.0
6d40e37460a8d8325ecfd91c43c6313ed4bce51c,"Background: It is critical that the interventions children on the autism spectrum receive are evidence-based. Given the breadth of available non-pharmacological interventions, a synthesis of research evidence on interventions for children on the autism spectrum is needed.Methods: We completed an umbrella review of systematic reviews, published between 2010-2020, focusing on interventions for children aged 0-12 years. Only systematic reviews that included at least one primary study with a controlled group design were included. Interventions were classified as Behavioural, Developmental, Naturalistic Developmental Behavioural Interventions (NDBIs), Sensory-based, Technology-based, Animal-assisted, Cognitive Behaviour Therapy (CBT), Treatment and Education of Autistic and related Communication-handicapped Children (TEACCH), and ‘other’ (i.e., interventions that didn’t correspond to the other categories). Results: Evidence from 58 systematic reviews indicated positive therapeutic effects for Behavioural interventions, Developmental interventions, NDBIs, Technology-based interventions, and CBT on a range of child and family outcomes. Positive effects for Sensory-based interventions were reported for certain practices only and were limited to select child and family outcomes. A mix of inconsistent and null intervention effects on child and family outcomes were reported for TEACCH and Animal-assisted interventions. There were no consistent findings of the possible effects of intervention delivery (e.g., amount, agent, delivery format, delivery mode) or child characteristics (e.g., age, cognitive skills) on outcomes. Few studies measured outcomes beyond children’s characteristics and skills, to consider broader participation, quality of life, or family outcomes. Adverse effects were rarely reported, and findings were based predominantly on lower quality reviews and/or reviews with a mixture of study designs.Conclusions: There is evidence for the positive effects of a range of interventions, but not for a single best intervention for all children, nor an intervention conferring positive effects across all outcomes examined. The potential influence of intervention and child characteristics on outcomes remains a critical priority for future research.","[{'authorId': '5931448', 'name': 'D. Trembath'}, {'authorId': '4904542', 'name': 'Kandice J. Varcin'}, {'authorId': '26252313', 'name': 'Hannah Waddington'}, {'authorId': '13144028', 'name': 'R. Sulek'}, {'authorId': '16182318', 'name': 'C. Bent'}, {'authorId': '1681766', 'name': 'Jill Ashburner'}, {'authorId': '143671359', 'name': 'V. Eapen'}, {'authorId': '49427777', 'name': 'E. Goodall'}, {'authorId': '3751828', 'name': 'K. Hudry'}, {'authorId': '47605909', 'name': 'Jacqueline Roberts'}, {'authorId': '3870040', 'name': 'N. Silove'}, {'authorId': '143739133', 'name': 'A. Whitehouse'}]",2.0,,0.0,Non-pharmacological interventions for children on the autism spectrum: An umbrella review,2021.0
6d46b4d7e658c85e48ea83480f08ccc102f3d2a5,"ICT technologies are an integral part of today’s digitized society. Therefore, it is important that children acquire ICT skills as part of 21st century skills education to prepare them for later life. Drawing on the literature, seven 21st century skills can profit from the addition of ICT skills, i.e., technical, information, communication, collaboration, critical thinking, creative, and problem-solving skills. While many efforts have been made to integrate ICT skills as part of 21st century skills education into primary and secondary school curricula, the implementation of these skills in early childhood education and care remains a challenge due to developmental concerns. This paper aims to uncover developmental antecedents for ICT 21st century skills in early childhood, mainly addressing children’s cognitive development, and propose ways to implement these skills in child-friendly ways. Drawing on the literature on developmental psychology, seven cognitive developmental antecedents were identified: inductive, deductive, abductive, causal, and scientific reasoning, executive functions, and computational thinking. Moreover, five additional developmental antecedents were identified: fine motor skills, language development, self-regulation, social-emotional development, and creativity. On the backdrop of these antecedents, ways of implementing ICT skills as part of 21st century skills education in early childhood classrooms are proposed that include digital games and learning apps, collaborative play or problem-solving activities with toy robots.","[{'authorId': '39169042', 'name': 'A. Weber'}, {'authorId': '1909728', 'name': 'Samuel Greiff'}]",1.0,{'name': 'Applied Sciences'},92.0,ICT Skills in the Deployment of 21st Century Skills: A (Cognitive) Developmental Perspective through Early Childhood,2023.0
6df2879ea8bb90e8beb6552e3c77be4e9f048529,"Creativity researchers have tended to neglect the creativity of performance in music, theater, and ritual. But several other disciplines have analyzed the creativity of performance, including folkloristic, ethnomusicology, and linguistic anthropology. In this article, I summarize recent developments in these and other fields and suggest how these fields are beginning to come together in a truly interdisciplinary study of performance creativity. Psychology can draw on research in these disciplines as it begins to extend creativity theory to the study of performance creativity. These other disciplines can, in turn, benefit from relevant research in the psychology of creativity. The interdisciplinary study of performance is a case study of how interdisciplinarity can benefit psychology more generally, as performance research touches on many issues that are central in current psychological theory--the relation between behavior and context, the influence of social groups and cultural situations, and the import...","[{'authorId': '144481939', 'name': 'R. Sawyer'}]",47.0,,8.0,The Interdisciplinary Study of Creativity in Performance,1998.0
6e34890d5cb4d79f2ea29a4cebc87fe85a228d34,"Among social skills that are core symptoms of autism spectrum disorder, turn-taking plays a fundamental role in regulating social interaction and communication. Our main focus in this study is to investigate the effectiveness of a robot-enhanced intervention on turn-taking abilities. We aim to identify to what degree social robots can improve turn-taking skills and whether this type of intervention provides similar or better gains than standard intervention. This study presents a series of 5 single-subject experiments with children with autism spectrum disorder aged between 3 and 5 years. Each child receives 20 intervention sessions (8 robot-enhanced sessions—robot-enhanced treatment (RET), 8 standard human sessions—standard human treatment, and 4 sessions with the intervention that was more efficient). Our findings show that most children reach similar levels of performance on turn-taking skills across standard human treatment and RET, meaning that children benefit to a similar extent from both interventions. However, in the RET condition, children seemed to see their robotic partner as being more interesting than their human partner, due to the fact that they looked more at the robotic partner compared with the human partner.","[{'authorId': '48356644', 'name': 'Daniel O. David'}, {'authorId': '2515907', 'name': 'Cristina A. Costescu'}, {'authorId': '6284226', 'name': 'Silviu Matu'}, {'authorId': '5502385', 'name': 'A. Szentágotai'}, {'authorId': '4496299', 'name': 'A. Dobrean'}]",39.0,,59.0,Effects of a Robot-Enhanced Intervention for Children With ASD on Teaching Turn-Taking Skills,2020.0
6ecd752be83c18c28d6be34063c2994b6e6dab05,,"[{'authorId': '71773151', 'name': 'T. Choi'}, {'authorId': '117781474', 'name': 'Jinchul Jung'}]",88.0,,84.0,"Ethical Commitment, Financial Performance, and Valuation: An Empirical Investigation of Korean Companies",2008.0
70061562bdf0842e8c30282953b6cb64dba45207,"Modern Internet-enabled smart lights promise energy efficiency and many additional capabilities over traditional lamps. However, these connected lights also create a new attack surface, which can be maliciously used to violate users' privacy and security. In this paper, we design and evaluate novel attacks that take advantage of light emitted by modern smart bulbs, in order to infer users' private data and preferences. The first two attacks are designed to infer users' audio and video playback by a systematic observation and analysis of the multimedia-visualization functionality of smart light bulbs. The third attack utilizes the infrared capabilities of such smart light bulbs to create a covert-channel, which can be used as a gateway to exfiltrate user's private data out of their secured home or office network. A comprehensive evaluation of these attacks in various real-life settings confirms their feasibility and affirms the need for new privacy protection mechanisms.","[{'authorId': '34645101', 'name': 'Anindya Maiti'}, {'authorId': '2235825', 'name': 'Murtuza Jadliwala'}]",17.0,,92.0,Light Ears,2018.0
704e2a836cfbd0e89dd9df67334e942c4b149900,"This paper presents a series of 4 single subject experiments aimed to investigate whether children with autism show more social engagement when interacting with the Nao robot, compared to a human partner in a motor imitation task. The Nao robot imitates gross arm movements of the child in real-time. Different behavioral criteria (i.e. eye gaze, gaze shifting, free initiations and prompted initiations of arm movements, and smile/laughter) were analyzed based on the video data of the interaction. The results are mixed and suggest a high variability in reactions to the Nao robot. The results are as follows: For Child2 and Child3, the results indicate no effect of the Nao robot in any of the target variables. Child1 and Child4 showed more eye gaze and smile/laughter in the interaction with the Nao robot compared to the human partner and Child1 showed a higher frequency of motor initiations in the interaction with the Nao robot compared to the baselines, but not with respect to the human-interaction. The robot proved to be a better facilitator of shared attention only for Child1. Keywords:﻿﻿ human-robot interaction; assistive robotics; autism","[{'authorId': '1738469', 'name': 'A. Tapus'}, {'authorId': '2333169', 'name': 'Andreea Peca'}, {'authorId': '27114471', 'name': 'A. Aly'}, {'authorId': '115774141', 'name': 'C. Pop'}, {'authorId': '112917831', 'name': 'Lavinia Jisa'}, {'authorId': '2413277', 'name': 'S. Pintea'}, {'authorId': '119432444', 'name': 'A. Rusu'}, {'authorId': '48356644', 'name': 'Daniel O. David'}]",291.0,,50.0,"Children with Autism Social Engagement in Interaction with Nao, an Imitative Robot - A Series of Single Case Experiments",2012.0
7174fd30990d17a8cf9b8ad9b42f5709dc8b4a8b,"If students are to be equipped with skills necessary to meet the challenging and diverse demands of different forms of communication brought about by the introduction of new technologies, then a broader definition of literacy is required. A pedagogy of multiliteracies recognises that there are multiple modes of representation that communicate meaning beyond language alone. As debate on information and communication technology (ICT) integration and literacy definition intensifies, early childhood teachers contemplate how they will accommodate these changes. How will early childhood education facilitate young children's use of ICT to support multiliteracies learning? This study investigated how two Western Australian teachers integrated ICT to support multiliteracies learning in early childhood classrooms. Two case studies, constructed over a nine-month period and employing ethnographic methodology, illustrated how different curricular, pedagogical, and classroom designs impact on children's early literacy experiences. An analysis across the two cases illuminated how different pedagogy, definitions, support, resources and curriculum shaped the dialogic intersection of ICT and multiliteracies in early childhood education.","[{'authorId': '83694342', 'name': 'S. Hesterman'}]",20.0,,23.0,"A Contested Space: The Dialogic Intersection of ICT, Multiliteracies, and Early Childhood",2011.0
