paperId,abstract,authors,citationCount,journal,referenceCount,title,year
87dfa1cba25fc8ef3fb6cfdabe79fd0add6700f4,"In three studies we investigated the utility of distinguishing among different domains of interpersonal competence in college students' peer relationships. In Study 1 we developed a questionnaire to assess five dimensions of competence: initiating relationships, self-disclosure, asserting displeasure with others' actions, providing emotional support, and managing interpersonal conflicts. Initial validation evidence was gathered. We found that self-perceptions of competence varied as a function of sex of subject, sex of interaction partner, and competence domain. In Study 2 we found moderate levels of agreement between ratings of competence by subjects and their roommates. Interpersonal competence scores were also related in predictable ways to subject and roommate reports of masculinity and femininity, social self-esteem, loneliness, and social desirability. In Study 3 we obtained ratings of subjects' competence from their close friends and new acquaintances. Relationship satisfaction among new acquaintances was predicted best by initiation competence, whereas satisfaction in friendships was most strongly related to emotional support competence. The findings provide strong evidence of the usefulness of distinguishing among domains of interpersonal competence.","[{'authorId': '3835347', 'name': 'D. Buhrmester'}, {'authorId': '2131624089', 'name': 'Wyndol C. Furman'}, {'authorId': '117853356', 'name': 'Mitchell T. Wittenberg'}, {'authorId': '2498859', 'name': 'H. Reis'}]",758.0,,72.0,Five domains of interpersonal competence in peer relationships.,1988.0
87f40e6f3022adbc1f1905e3e506abad05a9964f,"The recently introduced continuous Skip-gram model is an efficient method for learning high-quality distributed vector representations that capture a large number of precise syntactic and semantic word relationships. In this paper we present several extensions that improve both the quality of the vectors and the training speed. By subsampling of the frequent words we obtain significant speedup and also learn more regular word representations. We also describe a simple alternative to the hierarchical softmax called negative sampling. 
 
An inherent limitation of word representations is their indifference to word order and their inability to represent idiomatic phrases. For example, the meanings of ""Canada"" and ""Air"" cannot be easily combined to obtain ""Air Canada"". Motivated by this example, we present a simple method for finding phrases in text, and show that learning good vector representations for millions of phrases is possible.","[{'authorId': '2047446108', 'name': 'Tomas Mikolov'}, {'authorId': '1701686', 'name': 'Ilya Sutskever'}, {'authorId': '2118440152', 'name': 'Kai Chen'}, {'authorId': '32131713', 'name': 'G. Corrado'}, {'authorId': '49959210', 'name': 'J. Dean'}]",30267.0,,23.0,Distributed Representations of Words and Phrases and their Compositionality,2013.0
8826fd8fbac896f3f0ace2fc731caf428f5acf74,"Validating that a real user can correctly perceive the motion of a virtual human is first required to enable realistic interactions between real and virtual humans during navigation tasks through virtual reality equipment. In this paper we focus on collision avoidance tasks. Previous works stated that real humans are able to accurately estimate others' motion and to avoid collisions with anticipation. Our main contribution is to propose a perceptual evaluation of a simple virtual reality system. The goal is to assess whether real humans are also able to accurately estimate a virtual human motion before collision avoidance. Results show that, even through a simple system, users are able to correctly evaluate the situation of an interaction on the qualitative point of view. Especially, in comparison with real interactions, users accurately decide whether they should give way to the virtual human or not. However, on the quantitative point of view, it is not easy for users to determine whether they will collide with virtual humans or not. On one hand, deciding to give way or not is a two-choice problem. On the other hand, detecting future collision requires to determine whether some visual variables belong some interval or not. We discuss this problem in terms of bearing angle.","[{'authorId': '1851306', 'name': 'A. Olivier'}, {'authorId': '2050262', 'name': 'Jan Ondřej'}, {'authorId': '2235773', 'name': 'J. Pettré'}, {'authorId': '1709859', 'name': 'R. Kulpa'}, {'authorId': '1785125', 'name': 'A. Crétual'}]",12.0,,22.0,Interaction between real and virtual humans during walking: perceptual evluation of a simple device,2010.0
8833d5739c2aefa89db26f7d4f2cff28c9aec869,"Biofeedback-modulated video games are games that respond to physiological signals as well as mouse, joystick or game controller input; they embody the concept of improving physiological functioning by rewarding specific healthy body signals with success at playing a video game. The NASA patented biofeedback-modulated game method blends biofeedback into popular off-the- shelf video games in such a way that the games do not lose their entertainment value. This method uses physiological signals (e.g., electroencephalogram frequency band ratio) not simply to drive a biofeedback display directly, or periodically modify a task as in other systems, but to continuously modulate parameters (e.g., game character speed and mobility) of a game task in real time while the game task is being performed by other means (e.g., a game controller). Biofeedback-modulated video games represent a new generation of computer and video game environments that train valuable mental skills beyond eye-hand coordination. These psychophysiological training technologies are poised to exploit the revolution in interactive multimedia home entertainment for the personal improvement, not just the diversion, of the user.","[{'authorId': '38587093', 'name': 'A. Pope'}, {'authorId': '2913782', 'name': 'O. Palsson'}]",52.0,,19.0,"Helping Video Games Rewire ""Our Minds""",2001.0
885d298653c7597465b2401c0ce5a527f0b2475c,"ABSTRACT Road traffic injuries are a leading cause of death and injury amongst Indian adolescents. Our study sought to understand barriers and facilitators for reducing road traffic injury among Indian adolescents and to identify community perspectives on future solutions. Twenty-one face to face interviews and five focus group discussions were held with a wide range of stakeholders. The interviews were thematically analysed by two researchers. Poor roads, lack of transportation alternatives and low levels of law enforcement increased adolescent exposure to dangerous road situations. Gender was important in exposure to risk- and risk-taking behaviours shown/portrayed by adolescents. Key suggestions to reduce adolescent road traffic injury included environment modification, behaviour change approaches including the use of social media and education through police personnel. Early and incremental education on road safety, increased parental accountability and education, more supervision by teachers at drop-offs and greater enforcement of traffic laws were also proposed.","[{'authorId': '5907206', 'name': 'J. Jagnoor'}, {'authorId': '49778948', 'name': 'P. Sharma'}, {'authorId': '2030026137', 'name': 'Samina Parveen'}, {'authorId': '1490964870', 'name': 'Katherine L Cox'}, {'authorId': '36429421', 'name': 'S. Kallakuri'}]",9.0,,16.0,"Knowledge is not enough: barriers and facilitators for reducing road traffic injuries amongst Indian adolescents, a qualitative study",2020.0
887c2c2dcb578a18ef2c947f8df9dfa98c11268f,,"[{'authorId': '6311184', 'name': 'Alla Machulska'}, {'authorId': '114202634', 'name': 'T. Eiler'}, {'authorId': '51217632', 'name': 'Kristian Kleinke'}, {'authorId': '29338588', 'name': 'A. Grünewald'}, {'authorId': '31800153', 'name': 'R. Brück'}, {'authorId': '1456184795', 'name': 'Katharina Jahn'}, {'authorId': '1690017', 'name': 'Björn Niehaves'}, {'authorId': '1929980', 'name': 'T. Klucken'}]",14.0,,77.0,Approach bias retraining through virtual reality in smokers willing to quit smoking: A randomized-controlled study.,2021.0
888a102c7d7113115232a615fae364b670fc1d7f,"Accessible summary 
This research looked at what it is like to have a relationship with someone with a learning disability when doing psychological therapy. 
It is important we know what it is like to have this relationship, so we can be good at doing therapy and get good outcomes for people. 
The results say that the relationship is complicated but very important, and we need to know more about it. 
 
 
Summary 
The therapeutic relationship, between client and therapist, is seen as a fundamental aspect in the outcome of therapy in the nonlearning disabled population. Literature suggests that the issues that are important in psychological therapy with the nonlearning disabled population should not lose significance with individuals with learning disabilities. Despite this, there exists a poor empirical and theoretical understanding of the complexities of the therapeutic relationship, when the individual has a learning disability. As a discipline, Counselling Psychology has a particular interest and skill base in understanding the therapeutic relationship and is therefore in a position to offer a valuable contribution to understanding the therapeutic relationship when an individual has a learning disability. Through eight semi-structured interviews, counselling psychologists currently working with individuals with learning disabilities were asked to share their experiences and understanding of the nature and role of the therapeutic relationship. A qualitative methodology guided by interpretative phenomenological analysis (IPA) enabled detailed exploration of the counselling psychologists' perspective. Themes emerged identifying the therapeutic relationship as fundamental yet difficult due to variables such as the client's experience in relationships, the need for multiple relationships, the experience of needing to facilitate reassurance and the necessary skills for therapeutic approaches. Themes also emerged relating to therapist's motivations, values and needs when working with this client group and tensions concerning individualisation and the setting culture. The themes are discussed in relation to the existing literature and implications for theory and practice are explored.","[{'authorId': '2109213497', 'name': 'Rachel Jones'}]",21.0,,15.0,Therapeutic relationships with individuals with learning disabilities: a qualitative study of the counselling psychologists' experience,2014.0
88c9d357b906514f83ec0ecdc3c62eeb0b35c76a,"Abstract This paper addresses the differences between cultural/feminist and psychological perspectives on domestic violence, with specific reference to the roles of anger and alcohol. Feminist perspectives assume patriarchal control to be at the root of domestic violence, and see anger and alcohol as excuses for abusive behaviour. Psychological approaches identify anger and alcohol as risk factors for violence in some subgroups of offenders. A risk–needs model is presented, in which a distinction is drawn between acute and stable dynamic risk factors. Both may be targets of intervention, but addressing stable dynamic risk factors is more likely to effect enduring change. A theoretical understanding is required to identify stable dynamic risk factors, and here we suggest an affective defence approach to anger-related domestic violence and a social problem solving approach to alcohol-related domestic violence. Further developments in risk assessment and treatment matching are recommended.","[{'authorId': '2648380', 'name': 'M. McMurran'}, {'authorId': '114486949', 'name': 'E. Gilchrist'}]",59.0,,62.0,Anger control and alcohol use: Appropriate interventions for perpetrators of domestic violence?,2008.0
88f6d8dc7cfc3b7ef3ed034b208544917485ac66,,"[{'authorId': '1724289', 'name': 'M. Ochs'}, {'authorId': '1759118', 'name': 'Radoslaw Niewiadomski'}, {'authorId': '1703084', 'name': 'C. Pelachaud'}]",35.0,,24.0,How a Virtual Agent Should Smile? - Morphological and Dynamic Characteristics of Virtual Agent's Smiles,2010.0
892e0c2ea9df6f58c1bd427ab02afa850b9a9d59,,"[{'authorId': '145176460', 'name': 'J. Parker'}, {'authorId': '2048826', 'name': 'G. Taylor'}, {'authorId': '5611750', 'name': 'R. Bagby'}]",398.0,,38.0,The relationship between emotional intelligence and alexithymia,2001.0
896f0511e4997432f178ddabbc8b41687f847385,"This chapter summarizes the results of nearly 100 years of research on school-based social and emotional learning (SEL). The SEL field has grown out of research in many fields and subfields with which educators, researchers, and policymakers are familiar, including the promotion of social competence, bullying prevention, prevention of drug use and abuse, civic and character education, emotional intelligence, conflict resolution, social skills training, and 21st-century skills. The chapter begins with a historical summary of theoretical movements and research trends that have led to today’s inclusion of SEL as part of many schools’ curricula, policies, and practices. Contemporary approaches that represent current policy and societal concerns are discussed in comparative terms. Based on the converging research evidence, this chapter identifies design elements and implementation quality characteristics of effective approaches to SEL. Recommendations for future practice, policy, and research are provided.","[{'authorId': '47206253', 'name': 'D. Osher'}, {'authorId': '81238418', 'name': 'Yael Kidron'}, {'authorId': '3821426', 'name': 'M. Brackett'}, {'authorId': '4739810', 'name': 'Allison B. Dymnicki'}, {'authorId': '2115301349', 'name': 'Stephanie Jones'}, {'authorId': '5917185', 'name': 'R. Weissberg'}]",134.0,,118.0,Advancing the Science and Practice of Social and Emotional Learning,2016.0
89cd83bf49ecf8536902c74581fd4c44c9666d72,,"[{'authorId': '38515603', 'name': 'Simon Faulkner'}]",2.0,,0.0,"Rhythm to Recovery: A Practical Guide to Using Rhythmic Music, Voice and Movement for Social and Emotional Development",2016.0
89e6a25fcd35844cf5dd74206112c4b8b211c967,"Numerous studies use arm movements (arm flexion and extension) to investigate the interaction between emotional stimuli and approach/avoidance behaviour. In many experiments, however, these arm movements are ambiguous. Arm flexion can be interpreted either as pulling (approach) or as withdrawing (avoidance). On the contrary, arm extension can be interpreted as reaching (approach) or as pushing (avoidance). This ambiguity can be resolved by regarding approach and avoidance as flexible action plans that are represented in terms of their effects. Approach actions reduce the distance between a stimulus and the self, whereas avoidance actions increase that distance. In this view, action effects are an integral part of the representation of an action. As a result, a neutral action can become an approach or avoidance reaction if it repeatedly results in decreasing or increasing the distance to a valenced stimulus. This hypothesis was tested in the current study. Participants responded to positive and negative words using key-presses. These “neutral” responses (not involving arm flexion or extension) were consistently followed by a stimulus movement toward or away from the participant. Responses to emotional words were faster when the response's effect was congruent with stimulus valence, suggesting that approach/avoidance actions are indeed defined in terms of their outcomes.","[{'authorId': '117291811', 'name': 'Saskia van Dantzig'}, {'authorId': '2842071', 'name': 'D. Pecher'}, {'authorId': '1824414', 'name': 'Rolf A. Zwaan'}]",108.0,,18.0,Approach and avoidance as action effects,2008.0
89f478daf020b45474c3003115b1743ba57da7ad,"OBJECTIVE
To conduct a scoping review on the use of technology to deliver mental health services to children and youth in order to identify the breadth of peer-reviewed literature, summarize findings and identify gaps.


METHOD
A literature database search identified 126 original studies meeting criteria for review. Descriptive numerical summary and thematic analyses were conducted. Two reviewers independently extracted data.


RESULTS
Studies were characterized by diverse technologies including videoconferencing, telephone and mobile phone applications and Internet-based applications such as email, web sites and CD-ROMs.


CONCLUSION
The use of technologies plays a major role in the delivery of mental health services and supports to children and youth in providing prevention, assessment, diagnosis, counseling and treatment programs. Strategies are growing exponentially on a global basis, thus it is critical to study the impact of these technologies on child and youth mental health service delivery. An in-depth review and synthesis of the quality of findings of studies on effectiveness of the use of technologies in service delivery are also warranted. A full systematic review would provide that opportunity.","[{'authorId': '5498463', 'name': 'K. Boydell'}, {'authorId': '50325118', 'name': 'M. Hodgins'}, {'authorId': '6965899', 'name': 'Antonio Pignatiello'}, {'authorId': '39277619', 'name': 'John Teshima'}, {'authorId': '2091562763', 'name': 'H. Edwards'}, {'authorId': '2067408599', 'name': 'David Willis'}]",162.0,,121.0,Using technology to deliver mental health services to children and youth: a scoping review.,2014.0
89f5d96db95f46d38d70dd1ac0165d2992011625,"This paper presents human stress pattern for alpha and beta waves obtained from EEG Power Spectrum analysis. The EEG stress evaluation conducted between human Cohen's PSS-10 Stress Questionnaires with EEG Power Spectrum. The EEG recording had been carried out among 86 volunteers as soon as they finished answering the stress questionnaires. The scores from questionnaires were computed immediately right after sample answering the questionnaires using GUI. Hence, the total stress score is used to figure out its relationship with the EEG Power Spectrum in determining the left or right brain activation during stress presence. The results of the study showed that there is EEG Human Stress Pattern for Low Stress and High Stress which is associated with Alpha and Beta Waves.","[{'authorId': '29315310', 'name': 'N. Hamid'}, {'authorId': '39930758', 'name': 'N. Sulaiman'}, {'authorId': '1942229', 'name': 'Z. H. Murat'}, {'authorId': '2529420', 'name': 'M. Taib'}]",27.0,,25.0,Brainwaves stress pattern based on perceived stress scale test,2015.0
89f9569a9118405156638151c2151b1814f9bb5e,"This paper will critically review the limited literature available on the topic and present an empirical study that examines the effect of background music on the behavior of restaurant customers. It was found that music tempo variations can significantly affect purchases, length of stay, and other variables examined.","[{'authorId': '70186985', 'name': 'R. E. Milliman'}]",924.0,,7.0,The Influence of Background Music on the Behavior of Restaurant Patrons,1986.0
8a3a53afef7e4d9048c032d298c8fc07f4a109ad,,"[{'authorId': '145331574', 'name': 'D. Freeman'}, {'authorId': '49782150', 'name': 'Polly A Haselton'}, {'authorId': '1400104829', 'name': 'J. Freeman'}, {'authorId': '2891686', 'name': 'B. Spanlang'}, {'authorId': '39620229', 'name': 'Sameer Kishore'}, {'authorId': '51083465', 'name': 'Emily Albery'}, {'authorId': '51085948', 'name': 'M. Denne'}, {'authorId': '143913227', 'name': 'Poppy Brown'}, {'authorId': '144931212', 'name': 'M. Slater'}, {'authorId': '2112003', 'name': 'A. Nickless'}]",208.0,,22.0,"Automated psychological therapy using immersive virtual reality for treatment of fear of heights: a single-blind, parallel-group, randomised controlled trial",2018.0
8a4be78914442955bbd8cdf5eb388f7921a3a0de,"This study compared Hispanic children (ages 7 to 11) with combined type (CT, n = 33) and inattentive type (IT, n = 21) attention deficit hyperactivity disorder (ADHD) and a control group (n = 25) on time-estimation and time-reproduction tasks. The ADHD groups showed larger errors in time reproduction but not in time estimation than the control group, and the groups did not differ from each other on their performance on this task. Individual differences could not be accounted for by oppositional-defiance ratings and low math or reading scores. Although various measures of executive functioning did not make significant unique contributions to time estimation performance, those of interference control and nonverbal working memory did so to the time-reproduction task. Findings suggest that ADHD is associated with a specific impairment in the capacity to reproduce rather than estimate time durations and that this may be related to the children's deficits in inhibition and working memory.","[{'authorId': '39674041', 'name': 'José J. Bauermeister'}, {'authorId': '5082316', 'name': 'R. Barkley'}, {'authorId': '152380052', 'name': 'José V. Martínez'}, {'authorId': '6248580', 'name': 'Eduardo Cumba'}, {'authorId': '143698510', 'name': 'R. Ramírez'}, {'authorId': '112977806', 'name': 'Graciela Reina'}, {'authorId': '36862005', 'name': 'M. Matos'}, {'authorId': '143814305', 'name': 'C. Salas'}]",84.0,,57.0,Time Estimation and Performance on Reproduction Tasks in Subtypes of Children With Attention Deficit Hyperactivity Disorder,2005.0
8a70970a0c533017c904a5afdda3da872b4dff3f,"Facial expressions of emotion involve a physical component of morphological changes in a face and an affective component conveying information about the expresser’s internal feelings. It remains unresolved how much recognition and discrimination of expressions rely on the perception of morphological patterns or the processing of affective content. This review of research on the role of visual and emotional factors in expression recognition reached three major conclusions. First, behavioral, neurophysiological, and computational measures indicate that basic expressions are reliably recognized and discriminated from one another, albeit the effect may be inflated by the use of prototypical expression stimuli and forced-choice responses. Second, affective content along the dimensions of valence and arousal is extracted early from facial expressions, although this coarse affective representation contributes minimally to categorical recognition of specific expressions. Third, the physical configuration and visual saliency of facial features contribute significantly to expression recognition, with “emotionless” computational models being able to reproduce some of the basic phenomena demonstrated in human observers. We conclude that facial expression recognition, as it has been investigated in conventional laboratory tasks, depends to a greater extent on perceptual than affective information and mechanisms.","[{'authorId': '144866673', 'name': 'M. Calvo'}, {'authorId': '2036051', 'name': 'L. Nummenmaa'}]",181.0,,150.0,Perceptual and affective mechanisms in facial expression recognition: An integrative review,2016.0
8a734003daf0ec8cc91fcbaa601d71743c85a070,"People all use more or less adapted strategies to confront adverse emotional situations in their lives without being psychologically affected. The emotional regulation (ER) strategies that we use determine the way in which we feel, express, and behave. Moreover, ER strategies are particularly important in adolescents, a population for which ER strategy deficits can be linked to the appearance of numerous mental health disorders, such as depression or anxiety, or disruptive behaviors. Thus, the early detection of dysfunctional ER strategies and training in adaptive ER strategies can help prevent future occurrences of possible behavioral and psychosocial disorders. In this article, the authors present the GameTeen System (GT-System), a novel instrument based on virtual reality and serious games for the assessment and training of ER strategies in adolescents. The results of their preliminary evaluation suggest that this system can effectively train and evaluate emotional regulation strategies in adolescents.","[{'authorId': '2110469674', 'name': 'Alejandro Rodríguez'}, {'authorId': '144255441', 'name': 'B. Rey'}, {'authorId': '38247942', 'name': 'M. D. Vara'}, {'authorId': '1807427', 'name': 'Maja Wrzesien'}, {'authorId': '2252857066', 'name': 'Mariano Alcañiz'}, {'authorId': '145562686', 'name': 'R. Baños'}, {'authorId': '2252837239', 'name': 'David Perez-Lopez'}]",39.0,"{'name': 'IEEE Computer Graphics and Applications', 'pages': '65-73', 'volume': '35'}",4.0,A VR-Based Serious Game for Studying Emotional Regulation in Adolescents,2015.0
8aa1865d2059262009221842ab9e04069285224d,"Traditionally, metacognition & higher mental abilities are thought to be exclusively linked to consciousness. However, a growing number of researchers support the idea that nonconscious processes may hold the keys to higher forms of intelligence. Subliminal messages expose individuals to visual or/and auditory stimuli below the threshold of perception. The current review aims to explore the effectiveness of subliminal cues on fundamental aspects of metacognition such as higher cognitive and emotional meta-abilities, affective and behavioral regulation, and academic achievement. In this context, we search for and classify the existing subliminal training techniques, while evaluating the usability of ICTs such as virtual reality, mobile apps, intelligent tutoring systems, and software in subliminal learning and training. The results of this review revealed that subliminal techniques improve all those aspects that assure metacognitive improvements in terms of self- & emotional regulation, higher mental abilities, and behavioral modification. Subliminal cues lower people's shields and update filtering mechanisms enabling people to focus on positive rather than negative interpretations. Subliminal techniques are under the umbrella of metacognitive strategies, since they can used consciously to increase self-regulation capacity as wells as expand the horizons of consciousness. Subliminal teaching techniques can be used by teachers and parents in general and special education to instill higher-level needs & motives, accelerate students’ performance and unfold students’ existing but underdeveloped abilities. Therapists can also utilize these methods to help patients with phobia, anxiety and depression to overcome fear. Subliminal techniques can be also used as a strategy by leaders, mentors, and employees to build trust, inspire and provide humanity with innovative ideas. ICTs provide the ideal environment for implementing subliminal training. However, more research is needed.","[{'authorId': '1724307', 'name': 'A. Drigas'}, {'authorId': '1485371657', 'name': 'Eleni Mitsea'}, {'authorId': '2075151434', 'name': 'C. Skianis'}]",37.0,{'name': 'Technium Social Sciences Journal'},0.0,"Subliminal Training Techniques for Cognitive, Emotional and Behavioural Balance. The role of Emerging Technologies",2022.0
8aaf814e63c5f5c029be3818335ab5e37d153c32,"CONTEXT
Theoretical neuroanatomic models of posttraumatic stress disorder (PTSD) and the results of previous neuroimaging studies of PTSD highlight the potential importance of the amygdala and medial prefrontal regions in this disorder. However, the functional relationship between these brain regions in PTSD has not been directly examined.


OBJECTIVE
To examine the relationship between the amygdala and medial prefrontal regions during symptom provocation in male combat veterans (MCVs) and female nurse veterans (FNVs) with PTSD.


DESIGN
Case-control study.


SETTING
Academic medical center.


PARTICIPANTS
Volunteer sample of 17 (7 men and 10 women) Vietnam veterans with PTSD (PTSD group) and 19 (9 men and 10 women) Vietnam veterans without PTSD (control group).


MAIN OUTCOME MEASURES
We used positron emission tomography and the script-driven imagery paradigm to study regional cerebral blood flow (rCBF) during the recollection of personal traumatic and neutral events. Psychophysiologic and emotional self-report data also were obtained to confirm the intended effects of script-driven imagery.


RESULTS
The PTSD group exhibited rCBF decreases in medial frontal gyrus in the traumatic vs neutral comparison. When this comparison was conducted separately by subgroup, MCVs and FNVs with PTSD exhibited these medial frontal gyrus decreases. Only MCVs exhibited rCBF increases in the left amygdala. However, for both subgroups with PTSD, rCBF changes in medial frontal gyrus were inversely correlated with rCBF changes in the left amygdala and the right amygdala/periamygdaloid cortex. Furthermore, in the traumatic condition, for both subgroups with PTSD, symptom severity was positively related to rCBF in the right amygdala and negatively related to rCBF in medial frontal gyrus.


CONCLUSIONS
These results suggest a reciprocal relationship between medial prefrontal cortex and amygdala function in PTSD and opposing associations between activity in these regions and symptom severity consistent with current functional neuroanatomic models of this disorder.","[{'authorId': '4807594', 'name': 'L. Shin'}, {'authorId': '2899901', 'name': 'S. Orr'}, {'authorId': '40314357', 'name': 'M. A. Carson'}, {'authorId': '2213047', 'name': 'S. Rauch'}, {'authorId': '40366302', 'name': 'M. L. Macklin'}, {'authorId': '5480569', 'name': 'N. Lasko'}, {'authorId': '2068467609', 'name': 'Patricia Marzol Peters'}, {'authorId': '5537399', 'name': 'L. Metzger'}, {'authorId': '1961463', 'name': 'D. Dougherty'}, {'authorId': '6446560', 'name': 'Paul A. Cannistraro'}, {'authorId': '2735493', 'name': 'N. Alpert'}, {'authorId': '3099131', 'name': 'A. Fischman'}, {'authorId': '5508296', 'name': 'R. Pitman'}]",759.0,,44.0,Regional cerebral blood flow in the amygdala and medial prefrontal cortex during traumatic imagery in male and female Vietnam veterans with PTSD.,2004.0
8ab1ca74d68f202c3fc70f80cc5b626320796ac6,,"[{'authorId': '40422357', 'name': 'Q. Le'}, {'authorId': '19297897', 'name': 'Akeem Pedro'}, {'authorId': '2109125226', 'name': 'Chansik Park'}]",219.0,,30.0,A Social Virtual Reality Based Construction Safety Education System for Experiential Learning,2015.0
8aea0f57925ef1dd23fd8c0aa0f8d3e566d38580,"The animation techniques of anticipation and reaction can help create robot behaviors that are human readable such that people can figure out what the robot is doing, reasonably predict what the robot will do next, and ultimately interact with the robot in an effective way. By showing forethought before action and expressing a reaction to the task outcome (success or failure), we prototyped a set of human-robot interaction behaviors. In a 2 (forethought vs. none: between) × 2 (reaction to outcome vs. none: between) × 2 (success vs. failure task outcome: within) experiment, we tested the influences of forethought and reaction upon people's perceptions of the robot and the robot's readability. In this online video prototype experiment (N=273), we have found support for the hypothesis that perceptions of robots are influenced by robots showing forethought, the task outcome (success or failure), and showing goal-oriented reactions to those task outcomes. Implications for theory and design are discussed.","[{'authorId': '1753156', 'name': 'L. Takayama'}, {'authorId': '47996205', 'name': 'D. Dooley'}, {'authorId': '2062398', 'name': 'Wendy Ju'}]",274.0,,26.0,Expressing thought: Improving robot readability with animation principles,2011.0
8b28d45e96fd2f8fb2dd07f4518dda0b992ef30d,,"[{'authorId': '2242798922', 'name': 'K. Williams'}, {'authorId': '20719550', 'name': 'Blair J. Jarvis'}]",758.0,,15.0,Cyberball: A program for use in research on interpersonal ostracism and acceptance,2006.0
8b6e1f13384aee35cd3aa9c3e871ac38341efbbb,,"[{'authorId': '3129848', 'name': 'H. Barbas'}]",10.0,,17.0,Prefrontal Cortex: Structure and Anatomy,2009.0
8b74912a9496bb1b791e633115ae590dec2c9894,"Three observations motivated the target article (Gross, this issue). The first is that emotion regulation processes play a crucial role in health and illness, and thus warrant deeper understanding....","[{'authorId': '1775321', 'name': 'J. Gross'}]",315.0,,35.0,"The Extended Process Model of Emotion Regulation: Elaborations, Applications, and Future Directions",2015.0
8b78100291e1fc2d7220328cf2d057cc4553f40c,,"[{'authorId': '46901775', 'name': 'S. Schmidt'}, {'authorId': '1666260372', 'name': 'Christian A. Sojer'}, {'authorId': '38893620', 'name': 'Joachim Hass'}, {'authorId': '144890633', 'name': 'P. Kirsch'}, {'authorId': '2136546', 'name': 'D. Mier'}]",13.0,,63.0,fMRI adaptation reveals: The human mirror neuron system discriminates emotional valence,2020.0
8bc6ed402f91ef346a3186287f5cd4848b570afa,"DIRECTORS OF RESIDENCY TRAINING PROGRAMS ARE now familiar with the expectations for learning and assessment within 6 core competencies, as required by the Accreditation Council for Graduate Medical Education. Although the field of medical education has made great strides in developing innovative curricula within the competency framework, a lack of operational definitions continues to impede progress. We propose that the scientific concept of emotional intelligence (EI) has the potential to deepen understanding of the competency: interpersonal and communication skills. Although EI may relate to the other competencies as well, notably professionalism, this Commentary focuses on describing how EI contributes to interpersonal and communication skills. The theory of EI may help critically define the specific abilities and complex processes that underlie this competency and, in turn, lead to a better understanding of how to successfully integrate the development of these skills into graduate medical training.","[{'authorId': '13880019', 'name': 'Daisy Grewal'}, {'authorId': '39792364', 'name': 'Heather A. Davidson'}]",109.0,,10.0,Emotional intelligence and graduate medical education.,2008.0
8bcb7d838ff6aeef6dffc1b10de909e8c09c6e10,"This study examines the stability of consumer goal importance across consumption episodes within the service encounter and the role of goal progress in the attribute— consumer satisfaction relationship in the context of restaurant experiences. Results indicate that consumers pursue multiple goals within the consumption experience, and the importance of those goals differs across consumption episodes within the experience. Using pace as a service attribute, it was found that goal progress moderates the impact of service attributes on consumer satisfaction. Satisfaction was high regardless of pace when goal progress was high. At low levels of goal progress, a moderate pace resulted in higher satisfaction than a slow or a fast pace. Implications for hospitality managers are discussed.","[{'authorId': '74240134', 'name': 'B. M. Noone'}, {'authorId': '3061262', 'name': 'A. Mattila'}]",12.0,,78.0,Consumer Goals and the Service Encounter: Evaluating Goal Importance and the Moderating Effect of Goal Progress on Satisfaction Formation,2010.0
8c01da9b893771672f13f288d674c94ffad9af18,,"[{'authorId': '1398899685', 'name': 'T. Eisenlohr-Moul'}, {'authorId': '5682963', 'name': 'Jessica R. Peters'}, {'authorId': '2069222362', 'name': 'Richard S. Pond'}, {'authorId': '145979740', 'name': 'C. DeWall'}]",71.0,,49.0,Both Trait and State Mindfulness Predict Lower Aggressiveness via Anger Rumination: a Multilevel Mediation Analysis,2016.0
8c07923c327a7b3db1e4dcf2437832c59d3519b8,"Little is known about the unmet mental health needs of minority older adults. Racial and ethnic differences in the prevalence rates of psychological distress and reported need and use of mental health services were examined in a population‐based sample of older adults using the 2005 California Health Interview Survey. The sample comprised 16,974 people aged 55 and older, with 13,974 non‐Hispanic whites, 719 African Americans, 1,215 Asians, and 1,066 Latinos. Respondents were compared in terms of prevalence of symptoms of mental distress and serious mental illness, reported need for help, and access to mental health services. African Americans, Asians, and Latinos were more likely to have mental distress than whites (21.2–24.2% vs 14.4%, P<.001) and a higher prevalence of serious mental illness (4.1–7.7% vs 2.5%, P<.001). After adjustment for age, sex, birthplace, marital status, education, limited English proficiency, chronic health conditions, and insurance status, older African‐American (adjusted odds ratio (aOR)=1.37, 95% confidence interval (CI)=1.04–1.81) and Asian (aOR=1.50, CI=1.13–2.00) adults still had greater odds of mental distress than whites. Furthermore, all three groups had worse access to mental health services than whites (African American aOR=0.64, 95% CI=0.43–0.96; Asian aOR=0.32, CI=0.16–0.63; Latino aOR=0.35, CI=0.17–0.70). Clinicians caring for older individuals should be aware of their high risk for mental health needs. Given that minorities' access to mental health services is worse than whites', even after adjusting for health insurance status, providing insurance alone will not eliminate this disparity. Innovative clinical and systemic strategies are needed to better identify individuals at risk and to provide needed services.","[{'authorId': '6288875', 'name': 'Dara H. Sorkin'}, {'authorId': '2083125807', 'name': 'Elizabeth Pham'}, {'authorId': '1398586214', 'name': 'Q. Ngo-Metzger'}]",81.0,,42.0,Racial and Ethnic Differences in the Mental Health Needs and Access to Care of Older Adults in California,2009.0
