paperId,abstract,authors,citationCount,journal,referenceCount,title,year
9afad703c811e9b9db96dedbeeb28e9332264c5a,"A class of soft robot can substantially and rapidly increase length from its tip and steer to navigate its environment. Across kingdoms and length scales, certain cells and organisms navigate their environments not through locomotion but through growth. This pattern of movement is found in fungal hyphae, developing neurons, and trailing plants, and is characterized by extension from the tip of the body, length change of hundreds of percent, and active control of growth direction. This results in the abilities to move through tightly constrained environments and form useful three-dimensional structures from the body. We report a class of soft pneumatic robot that is capable of a basic form of this behavior, growing substantially in length from the tip while actively controlling direction using onboard sensing of environmental stimuli; further, the peak rate of lengthening is comparable to rates of animal and robot locomotion. This is enabled by two principles: Pressurization of an inverted thin-walled vessel allows rapid and substantial lengthening of the tip of the robot body, and controlled asymmetric lengthening of the tip allows directional control. Further, we demonstrate the abilities to lengthen through constrained environments by exploiting passive deformations and form three-dimensional structures by lengthening the body of the robot along a path. Our study helps lay the foundation for engineered systems that grow to navigate the environment.","[{'authorId': '143775918', 'name': 'E. Hawkes'}, {'authorId': '19206919', 'name': 'Laura H. Blumenschein'}, {'authorId': '2373885', 'name': 'Joseph D. Greer'}, {'authorId': '1713767', 'name': 'A. Okamura'}]",538.0,,45.0,A soft robot that navigates its environment through growth,2017.0
9b4b7450439dcba790072af29de4157264f3564a,,"[{'authorId': '3214709', 'name': 'J. Endicott'}, {'authorId': '2069763', 'name': 'R. Spitzer'}]",580.0,,0.0,Schedule for Affective Disorders and Schizophrenia,2014.0
9b63c2bccd7606c15f8bd036b3e65e8872d6c509,"In this paper we reflect on the use of questionnaires as an evaluation tool in child-robot interaction research. We provide a case study containing eight user studies. While doing these user studies we ran into two major challenges: violations of the constructs used in questionnaires and a ceiling effect in the responses of the children. These issues are caused by a combination of factors such as, but not limited to, misinterpretations of questions, response biases, and the novelty effect. A first lesson learned is that a proper design of a questionnaire, and how questions are asked and answered, is essential. In this paper we discuss two questionnaire methods we have been developing that potentially could circumvent some of the issues. A second lesson learned is that user studies could benefit if they reflect the long-term nature of the child-robot interaction.","[{'authorId': '2894352', 'name': 'M. Ligthart'}]",4.0,,11.0,The Challenges of Evaluating Child-Robot Interaction with Questionnaires,2018.0
9b7256483998f84461536968d4d156c569cc6597,"Findings are presented from a Human Robot Interaction (HRI) Demonstration Trial where attendees approached a stationary mechanical looking robot to a comfortable distance. Instructions were given to participants by the robot using either a high quality male, a high quality female, a neutral synthesized voice, or by the experimenter (no robot voice). Approaches to the robot with synthesized voice were found to induce significantly further approach distances. Those who had experienced a previous encounter with the robot tended to approach closer to the robot. Possible reasons for this are discussed.","[{'authorId': '1847981', 'name': 'M. Walters'}, {'authorId': '1700812', 'name': 'D. Syrdal'}, {'authorId': '1749179', 'name': 'K. Koay'}, {'authorId': '1724361', 'name': 'K. Dautenhahn'}, {'authorId': '8451376', 'name': 'I. T. Boekhorst'}]",141.0,,49.0,Human approach distances to a mechanical-looking robot with different robot voice styles,2008.0
9b755811a9c2aefedcc4395aa2e10e2cf92ed284,,"[{'authorId': '6065534', 'name': 'R. Beiter'}, {'authorId': '2053923280', 'name': 'R. Nash'}, {'authorId': '46670262', 'name': 'M. McCrady'}, {'authorId': '122596796', 'name': 'D. Rhoades'}, {'authorId': '13071047', 'name': 'M. Linscomb'}, {'authorId': '15015661', 'name': 'M. Clarahan'}, {'authorId': '2219630354', 'name': 'Stephen Sammut'}]",1142.0,,41.0,"The prevalence and correlates of depression, anxiety, and stress in a sample of college students.",2015.0
9b79a3d5f79f6e138dd62663bf7e3e5a8a4836a7,"This paper presents a kinematic model inspired by plant growth strategies and used to describe the movement of a robotic root, able to self-build its body structure using a 3D printer-like mechanism embedded in its tip. The proposed model is implemented in simulation and validated through a comparative analysis of the position, in space, of the robotic and simulated tip, obtaining a maximal positional error of ∼7% with the smallest curvature radius within a curvature arc of ∼10 cm. The model is able to describe the motion of any robot that navigates its environment and moves by growing from the tip in a 3D space, and it has been validated on a plant-inspired robot. The new emerging generation of growing robots offers an alternative locomotion perspective in robotics, which is grounded on the ability of this kind of bioinspired robots to morphologically and dynamically adapt their body to surrounding environments, offering new scenarios of use in search and rescue tasks, and hazardous conditions.","[{'authorId': '40388432', 'name': 'Emanuela Del Dottore'}, {'authorId': '2888491', 'name': 'A. Mondini'}, {'authorId': '145944577', 'name': 'A. Sadeghi'}, {'authorId': '3345187', 'name': 'B. Mazzolai'}]",5.0,,24.0,A plant-inspired kinematic model for growing robots,2018.0
9b9caa453c79c0484b7961285779f10ea714b052,,"[{'authorId': '7330271', 'name': 'Ole Seibt'}, {'authorId': '2253880241', 'name': 'A. Brunoni'}, {'authorId': '2108860779', 'name': 'Yu Huang'}, {'authorId': '2589386', 'name': 'M. Bikson'}]",111.0,,23.0,The Pursuit of DLPFC: Non-neuronavigated Methods to Target the Left Dorsolateral Pre-frontal Cortex With Symmetric Bicephalic Transcranial Direct Current Stimulation (tDCS),2015.0
9bb28869d9808b12273c42229c2d1aa564e5bac8,,"[{'authorId': '46367714', 'name': 'J. Russell'}]",12930.0,,56.0,A circumplex model of affect.,1980.0
9bc9715611572ae34ead30d9f29d8844e7420244,"This study among 477 employees working in the call centre of a Dutch telecom company (response 88%) examined the predictive validity of the job demands – resources (JD – R) model for self-reported absenteeism and turnover intentions. The central hypothesis was that job demands would be the most important predictors of absenteeism, through their relationship with health problems (i.e., exhaustion and Repetitive Strain Injury—RSI), whereas job resources would be the most important predictors of turnover intentions, through their relationship with involvement (i.e., organizational commitment and dedication). Results of a series of SEM analyses largely supported these dual processes. In the first energy-driven process, job demands (i.e., work pressure, computer problems, emotional demands, and changes in tasks) were the most important predictors of health problems, which, in turn, were related to sickness absence (duration and long-term absence). In the second motivation-driven process, job resources (i.e., social support, supervisory coaching, performance feedback and time control) were the only predictors of involvement, which, in turn, was related to turnover intentions. Additionally, job resources had a weak negative relationship with health problems, and health problems positively influenced turnover intentions. The application of the JD – R model as a human resource management tool in call centres as well as in other organizations is discussed.","[{'authorId': '1776932', 'name': 'A. Bakker'}, {'authorId': '4847518', 'name': 'E. Demerouti'}, {'authorId': '2215744', 'name': 'W. Schaufeli'}]",862.0,,82.0,Dual processes at work in a call centre: An application of the job demands – resources model,2003.0
9bcc9cee3e49afb3891129e1fe5a45ad03b9c5dd,"Several aspects of the study make it groundbreaking. First, the research team did not rely on a sample of students, but instead examined individual school records and school campus data pertaining to all seventh-grade public school students in Texas in 2000, 2001, and 2002. Second, the analysis of each grade’s student records covered at least a six-year period, creating a statewide longitudinal study. Third, access to the state juvenile justice database allowed the researchers to learn about the school disciplinary history of youth who had juvenile records. Fourth, the study group size and rich datasets from the education and juvenile justice systems made it possible to conduct multivariate analyses. Using this approach, the researchers could control for more than 80 variables, effectively isolating the impact that independent factors had on the likelihood of a student’s being suspended and expelled, and on the relationship between these disciplinary actions and a student’s academic performance or juvenile justice involvement.","[{'authorId': '119209523', 'name': 'Dottie Carmichael'}, {'authorId': '152355372', 'name': 'Eric A. Booth'}, {'authorId': '121967583', 'name': 'M. Plotkin'}, {'authorId': '50030136', 'name': 'Michael D. Thompson'}, {'authorId': '123253175', 'name': 'Iii Miner P. Marchbanks'}, {'authorId': '83505559', 'name': 'Tony Fabelo'}]",595.0,,0.0,Breaking Schools' Rules: A Statewide Study on How School Discipline Relates to Students' Success and Juvenile Justice Involvement,2011.0
9bead8d826d4b698e7cd92ea26e72860808245e9,"Ethnic identity is an important component of the self-concept and, like other aspects of identity, can be particularly salient during adolescence. Most research on ethnic identity has focused on the unique elements that distinguish particular ethnic groups. However, it is important as well to study and compare ethnic identity and its correlates across groups. This article presents a questionnaire measure of ethnic identity based on the elements of ethnic identity that are common across groups, so that it can be used with all ethnic groups. The questionnaire was administered to 417 high school students and 136 college students from ethnically diverse schools. Reliability, assessed by Cronbach 's alpha, was .81 for the high school sample and .9Ofor the college sample. The relationship of ethnic identity to various demographic variables and to self-esteem was examined. The measure can be used to examine similarities and differences in ethnlic identity and its correlates among youths from different ethnic groups.","[{'authorId': '34961408', 'name': 'J. Phinney'}]",2894.0,,40.0,The Multigroup Ethnic Identity Measure,1992.0
9bebde5156b30e091d3953b9b486eb8a1db02d07,"As humans are being progressively pushed further downstream in the decision-making process of autonomous systems, the need arises to ensure that moral standards, however defined, are adhered to by these robotic artifacts. While meaningful inroads have been made in this area regarding the use of ethical lethal military robots, including work by our laboratory, these needs transcend the warfighting domain and are pervasive, extending to eldercare, robot nannies, and other forms of service and entertainment robotic platforms. This paper presents an overview of the spectrum and specter of ethical issues raised by the advent of these systems, and various technical results obtained to date by our research group, geared towards managing ethical behavior in autonomous robots in relation to humanity. This includes: 1) the use of an ethical governor capable of restricting robotic behavior to predefined social norms; 2) an ethical adaptor which draws upon the moral emotions to allow a system to constructively and proactively modify its behavior based on the consequences of its actions; 3) the development of models of robotic trust in humans and its dual, deception, drawing on psychological models of interdependence theory; and 4) concluding with an approach towards the maintenance of dignity in human-robot relationships.","[{'authorId': '1706062', 'name': 'R. Arkin'}, {'authorId': '2557537', 'name': 'Patrick Ulam'}, {'authorId': '40290009', 'name': 'Alan R. Wagner'}]",145.0,,59.0,"Moral Decision Making in Autonomous Systems: Enforcement, Moral Emotions, Dignity, Trust, and Deception",2012.0
9c0e4e46afa63196dc53e332a1ec91385c32bb93,"Medical training has traditionally depended on patient contact. However, changes in healthcare delivery coupled with concerns about lack of objectivity or standardization of clinical examinations lead to the introduction of the ‘simulated patient’ (SP). SPs are now used widely for teaching and assessment purposes. SPs are usually, but not necessarily, lay people who are trained to portray a patient with a specific condition in a realistic way, sometimes in a standardized way (where they give a consistent presentation which does not vary from student to student). SPs can be used for teaching and assessment of consultation and clinical/physical examination skills, in simulated teaching environments or in situ. All SPs play roles but SPs have also been used successfully to give feedback and evaluate student performance. Clearly, given this potential level of involvement in medical training, it is critical to recruit, train and use SPs appropriately. We have provided a detailed overview on how to do so, for both teaching and assessment purposes. The contents include: how to monitor and assess SP performance, both in terms of validity and reliability, and in terms of the impact on the SP; and an overview of the methods, staff costs and routine expenses required for recruiting, administrating and training an SP bank, and finally, we provide some intercultural comparisons, a ‘snapshot’ of the use of SPs in medical education across Europe and Asia, and briefly discuss some of the areas of SP use which require further research.","[{'authorId': '145780443', 'name': 'J. Cleland'}, {'authorId': '51297352', 'name': 'K. Abe'}, {'authorId': '3818643', 'name': 'J. Rethans'}]",349.0,,1.0,The use of simulated patients in medical education: AMEE Guide No 42,2009.0
9c12edefc401c36066277f735ee3dc685801a9b8,"Education systems are currently in a state of uncertainty in the face of the changes and complexities that have accompanied SARS-CoV2, leading to new directions in educational models and curricular reforms. Video-based Intervention (VBIs) is a form of observational learning based on social learning theory. Thus, this study aims to make use of a humanoid robot called NAO, which has been used in educational interventions for children with autism spectrum disorder. Integrating it in video-based interventions. This study aims to characterize, in an everyday context, the mediating role of the NAO robot presented in group videoconferences to stimulate video-based on observational learning for children with cognitive and social communication deficits. The children in the study demonstrated a minimal ability to understand simple instructions. This qualitative study was applied to three children with autism spectrum disorder (ASD), level III special education students at Center for Special Basic Education (CEBE) in the city of Arequipa, Perú. Likewise, an instrument was designed for assessment of the VBIs by a group of psychologists. The results showed that the presence of the NAO robot in the VBIs successfully stimulated their interaction capabilities.","[{'authorId': '2076913276', 'name': 'D. A. Alarcon'}, {'authorId': '3213004', 'name': 'Sandra P. Cano'}, {'authorId': '41019607', 'name': 'Fabián Hugo Rucano Páucar'}, {'authorId': '2111718421', 'name': 'R. Quispe'}, {'authorId': '2091557336', 'name': 'Fabiola Talavera-Mendoza'}, {'authorId': '2128001117', 'name': 'María Elena Rojas Zegarra'}]",2.0,,53.0,Exploring the Effect of Robot-Based Video Interventions for Children with Autism Spectrum Disorder as an Alternative to Remote Education,2021.0
9c6a657182a3570dee9b4344c0a84e7252b77378,"Binaural sound source localization can be performed by imitation of the fundamental mechanisms of the human auditory system, which is based on the integrated effects of ear, pinnae, head and torso. In particular, two physical cues can be exploited, i.e. the Interaural Time Difference (ITD) and the Interaural Level Difference (ILD). It is known that joint use of ITD and ILD provides good source azimuth estimations. In many practical situations binaural localization has to be performed in closed environments, where the presence of reverberation degrades the performance of available position estimators. In this paper a possible solution to this difficult problem is introduced. The proposed solution is based on proper use of cepstral prefiltering prior to source localization by ITD and ILD. It is shown that cepstrum can help in reducing the effects of reverberation, thus yielding better location estimates.","[{'authorId': '143652999', 'name': 'R. Parisi'}, {'authorId': '3225062', 'name': 'Flavia Camoes'}, {'authorId': '1722048', 'name': 'M. Scarpiniti'}, {'authorId': '1737292', 'name': 'A. Uncini'}]",23.0,,11.0,Cepstrum Prefiltering for Binaural Source Localization in Reverberant Environments,2012.0
9c701aaff8a8120c571e2953bbe8d5e24a90de8d,,"[{'authorId': '46370996', 'name': 'T. Field'}]",97.0,,39.0,Prenatal anxiety effects: A review.,2017.0
9c71ea478e9e5a76f334af96afa3c4d1de1d5c48,"This review approaches the topic of childbirth and mental illness using a model of perinatal health which takes into consideration the multiple determinants of health, approached from a lifespan perspective. The paper seeks to answer four broad questions using this model and available literature: (1) What is the relationship between childbirth and mental disorders? (2) How common are mental disorders during childbearing, and what is the perinatal course of illness? (3) What are the effects of mental illness during childbearing on foetal and infant developmental outcomes? (4) How do you approach the detection and treatment of mental disorders during the perinatal period?","[{'authorId': '6233598', 'name': 'Kristin L. Leight'}, {'authorId': '4854282', 'name': 'Elizabeth M. Fitelson'}, {'authorId': '2070692493', 'name': 'Christi A Weston'}, {'authorId': '6558637', 'name': 'K. Wisner'}]",88.0,,256.0,Childbirth and mental disorders,2010.0
9cd69a48273dfc18dea77246eca984654cae9e6a,"Recent studies have demonstrated that most commercial facial analysis systems are biased against certain categories of race, ethnicity, culture, age and gender. The bias can be traced in some cases to the algorithms used and in other cases to insufficient training of algorithms, while in still other cases bias can be traced to insufficient databases. To date, no comprehensive literature review exists which systematically investigates bias and discrimination in the currently available facial analysis software. To address the gap, this study conducts a systematic literature review (SLR) in which the context of facial analysis system bias is investigated in detail. The review, involving 24 studies, additionally aims to identify (a) facial analysis databases that were created to alleviate bias, (b) the full range of bias in facial analysis software and (c) algorithms and techniques implemented to mitigate bias in facial analysis.","[{'authorId': '2060253069', 'name': 'Ashraf Khalil'}, {'authorId': '1837855033', 'name': 'S. Ahmed'}, {'authorId': '1803086', 'name': 'A. Khattak'}, {'authorId': '1402915010', 'name': 'N. Al-Qirim'}]",27.0,,56.0,Investigating Bias in Facial Analysis Systems: A Systematic Review,2020.0
9ce39053b59a2c0b6a8831ac42af58ad9f3f3d2b,,"[{'authorId': '119177143', 'name': 'H. Sætra'}]",18.0,,103.0,The Parasitic Nature of Social AI: Sharing Minds with the Mindless,2020.0
9d03de8149faf99095acdd19d694aba1c519d309,,"[{'authorId': '98876965', 'name': 'R. Isbell'}, {'authorId': '82748965', 'name': 'J. Sobol'}, {'authorId': '115928792', 'name': 'Liane Lindauer'}, {'authorId': '116788290', 'name': 'April Lowrance'}]",366.0,,30.0,The Effects of Storytelling and Story Reading on the Oral Language Complexity and Story Comprehension of Young Children,2004.0
9d1830095147e88333e448a2b683c617d58ea7f1,"Self-regulated learning (SRL) is a pivot upon which students’ achievement turns. We explain how feedback is inherent in and a prime determiner of processes that constitute SRL, and review areas of research that elaborate contemporary models of how feedback functions in learning. Specifically, we begin by synthesizing a model of self-regulation based on contemporary educational and psychological literatures. Then we use that model as a structure for analyzing the cognitive processes involved in self-regulation, and for interpreting and integrating findings from disparate research traditions. We propose an elaborated model of SRL that can embrace these research findings and that spotlights the cognitive operation of monitoring as the hub of self-regulated cognitive engagement. The model is then used to reexamine (a) recent research on how feedback affects cognitive engagement with tasks and (b) the relation among forms of engagement and achievement. We conclude with a proposal that research on feedback and research on self-regulated learning should be tightly coupled, and that the facets of our model should be explicitly addressed in future research in both areas.","[{'authorId': '29637867', 'name': 'Deborah L Butler'}, {'authorId': '2972227', 'name': 'P. Winne'}]",2984.0,,106.0,Feedback and Self-Regulated Learning: A Theoretical Synthesis,1995.0
9d1f9cc45d15f2ef4c11ccf70c8203a9f4f1186f,"Abstract The quality of prenatal maternal mental health, from psychological stress and depressive symptoms to anxiety and other nonpsychotic mental disorders, profoundly affects fetal neurodevelopment. Despite the evidence for the influence of positive mental well-being on health, there is, to our knowledge, no research examining the possible effects of positive antenatal mental health on the development of the offspring. Using exploratory bifactor analysis, this prospective study (n = 1,066) demonstrated the feasibility of using common psychiatric screening tools to examine the effect of positive maternal mental health. Antenatal mental health was assessed during 26th week of pregnancy. The effects on offspring were assessed when the child was 12, 18, and 24 months old. Results showed that positive antenatal mental health was uniquely associated with the offspring's cognitive, language and parentally rated competences. This study shows that the effects of positive maternal mental health are likely to be specific and distinct from the sheer absence of symptoms of depression or anxiety.","[{'authorId': '3275870', 'name': 'D. Phua'}, {'authorId': '50585804', 'name': 'Michelle Z L Kee'}, {'authorId': '5310338', 'name': 'D. X. Koh'}, {'authorId': '1398101528', 'name': 'A. Rifkin-Graboi'}, {'authorId': '143666051', 'name': 'M. Daniels'}, {'authorId': '1491948138', 'name': 'Helen Y. Chen'}, {'authorId': '145356401', 'name': 'Y. Chong'}, {'authorId': '144681803', 'name': 'B. Broekman'}, {'authorId': '6080901', 'name': 'I. Magiati'}, {'authorId': '2514595', 'name': 'N. Karnani'}, {'authorId': '5281250', 'name': 'M. Pluess'}, {'authorId': '2733933', 'name': 'M. Meaney'}]",36.0,,89.0,Positive maternal mental health during pregnancy associated with specific forms of adaptive development in early childhood: Evidence from a longitudinal study,2017.0
9d2ac46073da16f5e77e0a699371e7a0a26dc921,"User involvement is a widely accepted principle in development of usable systems. However, it is a vague concept covering many approaches. This study first clarifies the nature of user involvement and its expected benefits, and secondly reviews three streams of research, to evaluate the benefits and problems of varied user involvement approaches in practice. The particular focus of this study is on the early activities in the development process. An analysis of the literature suggests that user involvement has generally positive effects, especially on user satisfaction, and some evidence exists to suggest that taking users as a primary information source is an effective means of requirements capture. However, the role of users must be carefully considered and more cost-efficient practices are needed for gathering users' implicit needs and requirements in real product development contexts.","[{'authorId': '1689520', 'name': 'Sari Kujala'}]",856.0,,103.0,User involvement: A review of the benefits and challenges,2003.0
9d2f90a83b7003bdbf340ccacdaa9087ed8fc8e1,"ABSTRACT The present study which is descriptive and cross-sectional in nature, pursues the objective of developing a structural equation model which integrates basic psychological needs, emotional regulation and academic stress in a sample composed of 2736 university students [♂ = 33.8% (n = 924); ♀ = 66.2% (n = 1812)] with a mean age of 23.33 ± 5.77 years. The main instruments used were the basic psychological needs scale, the emotional regulation scale and the academic stress questionnaire. Results show a positive relationship between the need of autonomy and the two dimensions of emotional regulation – cognitive reappraisal and expressive suppression-. Cognitive reappraisal did not exhibit any relationship within the social science students examined. Further, the needs of autonomy and competence were positively related with cognitive reappraisal, and negatively related with expressive suppression. The greatest correlation strength was revealed in students studying health sciences. Finally, it was revealed that health science students made better use of emotional regulation in order to control academic stress. This highlights the importance of developing emotional regulation and satisfying basic psychological needs within higher education.","[{'authorId': '1400811678', 'name': 'Ramón Chacón-Cuberos'}, {'authorId': '1404901375', 'name': 'E. Olmedo-Moreno'}, {'authorId': '1398400773', 'name': 'A. Lara-Sánchez'}, {'authorId': '1400811701', 'name': 'F. Zurita-Ortega'}, {'authorId': '1400811662', 'name': 'M. Castro-Sánchez'}]",18.0,"{'name': 'Studies in Higher Education', 'pages': '1421 - 1435', 'volume': '46'}",56.0,"Basic psychological needs, emotional regulation and academic stress in university students: a structural model according to branch of knowledge",2019.0
9d5601778e6ad6f6c10927d5d86b68329ad83bd5,,"[{'authorId': '115238038', 'name': 'Nanu Elena Doinita'}]",22.0,,11.0,"Adult Attachment, Self-esteem and Emotional Intelligence☆",2015.0
9d644188dd49bff7ac6da079f48788fc330f77ca,,"[{'authorId': '97179305', 'name': 'Thomas Conner'}]",184.0,,1.0,Robot Rights,2019.0
9d7fbd938e0be280e8758017e4315197964d6db1,"HARTER, SUSAN. The Perceived Competence Scale for Children. CmILD DEVELOPMENT, 1982, 53, 87-97. A new self-report instrument, the Perceived Competence Scale for Children, is described. Emphasis is placed on the assessment of a child's sense of competence across different domains, instead of viewing perceived competence as a unitary construct. 3 domains of competence, each constituting a separate subscale, were identified: (a) cognitive, (b) social, and (c) physical. A fourth subscale, general self-worth, independent of any particular skill domain, was included. A new question format was devised which provides a broader range of responses and reduces the tendency to give socially desirable responses. The psychometric properties of the scale are presented for third through ninth grades. Emphasis is placed on its factorial validity. Each subscale defines a separate factor, indicating that children make clear differentiations among these domains. The factor structure is extremely stable across this grade range. The scale is viewed as an alternative to those existing self-concept measures of questionable validity and reliability.","[{'authorId': '2460531', 'name': 'S. Harter'}]",2935.0,,20.0,The Perceived Competence Scale for Children.,1982.0
9d98d9c9a54d012cb3f4ee2c0b30ee03971b0eeb,,"[{'authorId': '2150421', 'name': 'M. Fridin'}]",212.0,,73.0,Storytelling by a kindergarten social assistive robot: A tool for constructive learning in preschool education,2014.0
9dc2c7aa616f0b82f05c571ba079aac4b80b24cb,"Attentional control difficulties likely underlie rumination, a core cognitive vulnerability in major depressive disorder (MDD). Abnormalities in the default mode, executive and salience networks are implicated in both rumination and attentional control difficulties in MDD. In the current study, individuals with MDD (n = 16) and healthy controls (n = 16) completed tasks designed to elicit self-focused (ruminative) and externally-focused thinking during fMRI scanning. The MDD group showed greater default mode network connectivity and less executive and salience network connectivity during the external-focus condition. Contrary to our predictions, there were no differences in connectivity between the groups during the self-focus condition. Thus, it appears that when directed to engage in self-referential thinking, both depressed and non-depressed individuals similarly recruit networks supporting this process. In contrast, when instructed to engage in non-self-focused thought, non-depressed individuals show a pattern of network connectivity indicative of minimized self-referential processing, whereas depressed individuals fail to reallocate neural resources in a manner consistent with effective down regulation of self-focused thought. This is consistent with difficulties in regulating self-focused thinking in order to engage in more goal-directed behavior that is seen in individuals with MDD.","[{'authorId': '6175156', 'name': 'E. Belleau'}, {'authorId': '5461500', 'name': 'Lauren E Taubitz'}, {'authorId': '46480886', 'name': 'C. Larson'}]",76.0,,67.0,Imbalance of default mode and regulatory networks during externally focused processing in depression.,2015.0
9de057d8578b1b7beb7822fed6dd1cadea829930,"This thesis presents a study of the provision of emotions for arti cial agents with the ultimate aim of enhancing their autonomy, i.e. making them more exible, robust and self-su cient. In recent years, the importance of emotions and their assistance to cognition has been increasingly acknowledged. Emotions are no longer considered undesirable or simply useless. Their role in various aspects of human and animal cognition like perception, attention, memory, decision-making and social interaction has been recognised as essential. The importance of emotions is much more evident in social interaction and therefore much of the emotions research done in arti cial systems focuses on the expression and recognition of emotions. However, recent neurophysiological research suggests that emotions also play a crucial part in cognition itself. This thesis investigates ways in which arti cial emotions can improve autonomous behaviour in the domain of a simple, but complete, solitary learning agent. For this purpose, a non-symbolic emotion model was designed and implemented. It takes the form of a recurrent arti cial neural network where emotions in uence the perception of the state of the world, on which they ultimately depend. This is done through a hormone system that acts as a persistence mechanism. This model is somewhat more sophisticated than those usually found in equivalent non-symbolic systems, yet the emotions themselves were restricted to a few simpli ed emotions that do not try to mimic the complexity of the human counterparts, but are a orded by the agent's interaction with the environment. Several hypotheses were investigated of how the emotion model above could be integrated in a reinforcement learning framework which, by itself, provides the base for the adaptiveness necessary for autonomy. Experiments were carried out in a realistic robot simulator that compared the performance of emotional with non-emotional agents in a survival task that consists of maintaining adequate energy levels in an environment with obstacles and energy sources. One of the most common roles attributed to emotions is as source of reinforcement and was therefore examined rst. In experiments with a controller that selects between primitive actions, the reinforcement provided by emotions was found inappropriate because of the time scale discrepancies introduced by the emotion model. The reinforcement provided by emotions proved to be much more successful when used by a controller that selects between behaviours rather than actions, achieving equivalent performance to that of a standard reinforcement function. One of the crucial issues for e cient and productive learning, highlighted by the latter experiments, is to determine exactly when the controller should re-evaluate its decision concerning which behaviour to activate. The emotions proved to be particularly helpful in this role, enabling better performance with substantially less computational e ort than the best suited interruption mechanism using regular time intervals. The modulation of learning parameters such as learning rate and the exploration vs. exploitation ratio was also explored. Experiments suggested that emotions might also be useful for this purpose. This research led to the conclusion that arti cial emotions are a useful construct to have in the domain of behaviour-based autonomous agents, because they provide a unifying way to tackle di erent issues of control, analogous to natural systems' emotions.","[{'authorId': '2230847', 'name': 'S. Gadanho'}]",64.0,,210.0,Reinforcement learning in autonomous robots : an empirical investigation of the role of emotions,1999.0
9de8fd57bf030951c98447ed3dc99a87dcaded27,"Motivation: The motivation of this overview is to present the state of the art of Job Demands–Resources (JD–R) model whilst integrating the various contributions to the special issue. Research purpose: To provide an overview of the JD–R model, which incorporates many possible working conditions and focuses on both negative and positive indicators of employee well-being. Moreover, the studies of the special issue were introduced. Research design: Qualitative and quantitative studies on the JD–R model were reviewed to enlighten the health and motivational processes suggested by the model. Main findings: Next to the confirmation of the two suggested processes of the JD–R model, the studies of the special issue showed that the model can be used to predict work-place bullying, incidences of upper respiratory track infection, work-based identity, and early retirement intentions. Moreover, whilst psychological safety climate could be considered as a hypothetical precursor of job demands and resources, compassion satisfaction moderated the health process of the model. Contribution/value-add: The findings of previous studies and the studies of the special issue were integrated in the JD–R model that can be used to predict well-being and performance at work. New avenues for future research were suggested. Practical/managerial implications: The JD–R model is a framework that can be used for organisations to improve employee health and motivation, whilst simultaneously improving various organisational outcomes.","[{'authorId': '4847518', 'name': 'E. Demerouti'}, {'authorId': '1776932', 'name': 'A. Bakker'}]",928.0,,79.0,The Job Demands-Resources model: challenges for future research,2011.0
9df43159a60c4dd732e1242fd2b15adc6dcaac7f,,"[{'authorId': '46609120', 'name': 'B. Balas'}, {'authorId': '32722325', 'name': 'Jonathan Pacella'}]",40.0,,56.0,Trustworthiness perception is disrupted in artificial faces,2017.0
9e0251f7291a4fad48add30653f18c21e66b3f43,"This study examines whether individuals with borderline personality disorder (BPD) would exhibit augmented emotional responses to picture stimuli after being challenged with an ideographic interpersonal conflict script. Participants were 24 adults diagnosed with BPD, 23 adults diagnosed with obsessive-compulsive personality disorder (OCPD), and 28 normal controls. Participants viewed emotionally evocative pictures before and after listening to the interpersonal script while a variety of physiological measures were recorded. Findings indicated that the interpersonal script was effective in eliciting enduring emotional responses from the BPD group relative to the control groups. However, despite the effectiveness of the interpersonal challenge task, there were no group differences in emotional responding to the affect eliciting stimuli. The findings underscore the complexities involved in examining emotional dysregulation in BPD in a laboratory setting.","[{'authorId': '3544389', 'name': 'Michael K Suvak'}, {'authorId': '6516007', 'name': 'Christopher T. Sege'}, {'authorId': '35093338', 'name': 'D. Sloan'}, {'authorId': '2918452', 'name': 'M. Shea'}, {'authorId': '35801938', 'name': 'S. Yen'}, {'authorId': '8459345', 'name': 'B. Litz'}]",28.0,,28.0,Emotional processing in borderline personality disorder.,2012.0
