paperId,abstract,authors,citationCount,journal,referenceCount,title,year
608d3a8786265d4e2c72c9a6e9671cc2b2fcb748,"""Compassion fatigue"" was first introduced in relation to the study of burnout among nurses, but it was never defined within this context; it has since been adopted as a synonym for secondary traumatic stress disorder, which is far removed from the original meaning of the term. The aim of the study was to define compassion fatigue within nursing practice. The method that was used in this article was concept analysis. The findings revealed several categories of compassion fatigue: risk factors, causes, process, and manifestations. The characteristics of each of these categories are specified and a connotative (theoretical) definition, model case, additional cases, empirical indicators, and a denotative (operational) definition are provided. Compassion fatigue progresses from a state of compassion discomfort to compassion stress and, finally, to compassion fatigue, which if not effaced in its early stages of compassion discomfort or compassion stress, can permanently alter the compassionate ability of the nurse. Recommendations for nursing practice, education, and research are discussed.","[{'authorId': '13951596', 'name': 'S. Coetzee'}, {'authorId': '7466118', 'name': 'H. Klopper'}]",458.0,,28.0,Compassion fatigue within nursing practice: a concept analysis.,2010.0
6093077afa52f5aeb7e9cdf1ee6609486c29b889,"ABSTRACT Student engagement is a key prognosticator of success, retention and perseverance in higher education. This study used structural equation modelling to evaluate a gain cycle of future time perspective (FTP), positive emotion and student engagement, derived from the broaden-and-build theory (BBT). A further objective was to examine changes within study variables over time. Participants were 217 UK undergraduates sampled at the beginning of the academic year, and the start of the second term. Analysis revealed that levels of positive emotion and engagement decreased, whereas FTP increased. At both time points, FTP predicted higher engagement, and engagement predicted greater positive emotion. Additionally, Time 1 positive emotion led to increased Time 2 FTP, engagement and positive emotion. This outcome was congruent with the ‘build’ hypothesis of BBT, suggesting that positive emotions enable the development of psychological resources. Relatedly, interventions designed to enhance FTP and positive emotion can facilitate student engagement and retention.","[{'authorId': '3647959', 'name': 'A. Denovan'}, {'authorId': '6767621', 'name': 'Neil Dagnall'}, {'authorId': '35088819', 'name': 'A. Macaskill'}, {'authorId': '40263098', 'name': 'K. Papageorgiou'}]",28.0,,65.0,"Future time perspective, positive emotions and student engagement: a longitudinal study",2019.0
60a149768a35993712be676de1b2f9ea66f5210e,"It is well known that there exist preferred landing positions for eye fixations in visual word recognition. However, the existence of preferred landing positions in face recognition is less well established. It is also unknown how many fixations are required to recognize a face. To investigate these questions, we recorded eye movements during face recognition. During an otherwise standard face-recognition task, subjects were allowed a variable number of fixations before the stimulus was masked. We found that optimal recognition performance is achieved with two fixations; performance does not improve with additional fixations. The distribution of the first fixation is just to the left of the center of the nose, and that of the second fixation is around the center of the nose. Thus, these appear to be the preferred landing positions for face recognition. Furthermore, the fixations made during face learning differ in location from those made during face recognition and are also more variable in duration; this suggests that different strategies are used for face learning and face recognition.","[{'authorId': '2392506', 'name': 'J. Hsiao'}, {'authorId': '48524582', 'name': 'G. Cottrell'}]",352.0,,52.0,Two Fixations Suffice in Face Recognition,2008.0
60af3215393f19e5e28e3686867168a41af81e8e,,"[{'authorId': '3711067', 'name': 'J. Mayer'}, {'authorId': '145266809', 'name': 'D. Caruso'}, {'authorId': '3811032', 'name': 'P. Salovey'}]",2797.0,,59.0,Emotional intelligence meets traditional standards for an intelligence,1999.0
60e6d991462d3995cdb6079e5e49ee40e5a583b4,"Conversational systems have come a long way since their inception in the 1960s. After decades of research and development, we have seen progress from Eliza and Parry in the 1960s and 1970s, to task-completion systems as in the Defense Advanced Research Projects Agency (DARPA) communicator program in the 2000s, to intelligent personal assistants such as Siri, in the 2010s, to today’s social chatbots like XiaoIce. Social chatbots’ appeal lies not only in their ability to respond to users’ diverse requests, but also in being able to establish an emotional connection with users. The latter is done by satisfying users’ need for communication, affection, as well as social belonging. To further the advancement and adoption of social chatbots, their design must focus on user engagement and take both intellectual quotient (IQ) and emotional quotient (EQ) into account. Users should want to engage with a social chatbot; as such, we define the success metric for social chatbots as conversation-turns per session (CPS). Using XiaoIce as an illustrative example, we discuss key technologies in building social chatbots from core chat to visual awareness to skills. We also show how XiaoIce can dynamically recognize emotion and engage the user throughout long conversations with appropriate interpersonal responses. As we become the first generation of humans ever living with artificial intelligenc (AI), we have a responsibility to design social chatbots to be both useful and empathetic, so they will become ubiquitous and help society as a whole.","[{'authorId': '93596028', 'name': 'H. Shum'}, {'authorId': '2199179627', 'name': 'Xiaodong He'}, {'authorId': '2109153469', 'name': 'Di Li'}]",440.0,,78.0,From Eliza to XiaoIce: challenges and opportunities with social chatbots,2018.0
60e86aa96fce0167513f632d9d181c97970f4737,,"[{'authorId': '2087582676', 'name': 'Dazhi Jiang'}, {'authorId': '65981454', 'name': 'Geng Tu'}, {'authorId': '2068350662', 'name': 'Donghui Jin'}, {'authorId': '1992911912', 'name': 'Kaichao Wu'}, {'authorId': '2155881308', 'name': 'Cheng Liu'}, {'authorId': '2149969974', 'name': 'Lin Zheng'}, {'authorId': '1471570121', 'name': 'Teng Zhou'}]",27.0,,40.0,A hybrid intelligent model for acute hypotensive episode prediction with large-scale data,2021.0
60ecfdb98c59af6a9141af5ddce7715dd8485f4b,,"[{'authorId': '2083100387', 'name': 'Eli Pariser'}]",641.0,,0.0,FILTER BUBBLE: Wie wir im Internet entmündigt werden,2012.0
60f1692584d8ddfadc3500eb80e3e770b9d09a60,,"[{'authorId': '47514827', 'name': 'C. Maslach'}]",955.0,,18.0,Burnout: A Multidimensional Perspective,1993.0
60f902a786fb24a4dabef7805484cf60f514eda2,"In the last years, the interest of the creation of robots with emotions has been one of the principal topics in the roboticist community. The important role of emotions in the control and the organisation of the behaviour of robotic systems has been identified. This branch of robotics has recently been enabled and therefore significant research is expected to be carried out. This paper presents a real-time emotional architecture (RTEA) that allows the regulation of the behaviour of robotic agents to fulfil the objectives depending on the emotional state, on the attitude and on the mental capabilities (processor) of the agent. RTEA has been embedded in a real-time Linux kernel to permit the robot to have a more suitable control of the mental capacity and to guarantee the system integrity. A service robotic application where the robot is programmed with different attitudes shows how each of the attitudes influence the robot behavioural control, the use of the mental capacity and the degrees of satisfaction of the achievement of the objectives","[{'authorId': '1410696259', 'name': 'C. Domínguez'}, {'authorId': '1690415', 'name': 'H. Hassan'}, {'authorId': '144031793', 'name': 'A. Crespo'}]",5.0,"{'name': 'IECON 2006 - 32nd Annual Conference on IEEE Industrial Electronics', 'pages': '4119-4124'}",12.0,Behavioural Affective Modulation of Service Robotic Agents,2006.0
611d253d818102fda63be52e1b8aba36348bd0cc,"In this study, the authors developed and factor analyzed the Norwegian Teacher Self-Efficacy Scale. They also examined relations among teacher self-efficacy, perceived collective teacher efficacy, external control (teachers' general beliefs about limitations to what can be achieved through education), strain factors, and teacher burnout. Participants were 244 elementary and middle school teachers. The analysis supported the conceptualization of teacher self-efficacy as a multidimensional construct. They found strong support for 6 separate but correlated dimensions of teacher self-efficacy, which were included in the following subscales: Instruction, Adapting Education to Individual Students' Needs, Motivating Students, Keeping Discipline, Cooperating With Colleagues and Parents, and Coping With Changes and Challenges. They also found support for a strong 2nd-order self-efficacy factor underlying the 6 dimensions. Teacher self-efficacy was conceptually distinguished from perceived collective teacher efficacy and external control. Teacher self-efficacy was strongly related to collective teacher efficacy and teacher burnout.","[{'authorId': '4799039', 'name': 'E. Skaalvik'}, {'authorId': '4679765', 'name': 'S. Skaalvik'}]",1425.0,,52.0,"Dimensions of Teacher Self-Efficacy and Relations with Strain Factors, Perceived Collective Teacher Efficacy, and Teacher Burnout.",2007.0
614399e28cbc5ec2b3540de8a7acfb9c46c0de5e,"Experimental research reliably demonstrates that self-regulatory deficits are a consequence of prior self-regulatory effort. However, in naturalistic settings, although people know that they are sometimes vulnerable to saying, eating, or doing the wrong thing, they cannot accurately gauge their capacity to self-regulate at any given time. Because self-regulation and autonomic regulation colocalize in the brain, an autonomic measure, heart rate variability (HRV), could provide an index of self-regulatory strength and activity. During an experimental manipulation of self-regulation (eating carrots or cookies), HRV was elevated during high self-regulatory effort (eat carrots, resist cookies) compared with low self-regulatory effort (eat cookies, resist carrots). The experimental manipulation and higher HRV at baseline independently predicted persistence at a subsequent anagram task. HRV appears to index self-regulatory strength and effort, making it possible to study these phenomena in the field as well as the lab.","[{'authorId': '6136630', 'name': 'S. Segerstrom'}, {'authorId': '3666628', 'name': 'L. S. Nes'}]",564.0,,25.0,"Heart Rate Variability Reflects Self-Regulatory Strength, Effort, and Fatigue",2007.0
6145a62c0e45ad2db98c54c4f9c9f8ffeca3faee,"Special education serves a group of students who have a wide range of disabilities, from students with the most profound and disabling conditions to those with speech impairments only. By entrance into high school, however, some 70%-80% of all special education students are accounted for in the three categories of learning disabled, mildly mentally retarded, and emotionally disturbed (U.S. Department of Education, 1988). This article focuses on the employment outcomes of this group of students, referred to broadly as mildly disabled.","[{'authorId': '81839583', 'name': 'E. Edgar'}]",84.0,,46.0,Employment as an Outcome for Mildly Handicapped Students: Current Status and Future Directions.,1988.0
6168dd32abceafab8b5e4c828cd65789f3c48d54,"PURPOSE
To examine the prevalence of exercise as a coping behavior for stress, compare this to other coping behaviors, and examine its demographic, behavioral, and health correlates in a nationally representative sample of Canadians.


METHOD
We used data from the Canadian Community Health Survey 1.2, a cross-sectional survey of 36,984 Canadians aged 15 and over, and conducted univariate and logistic regression analyses to address our objectives.


RESULTS
40% of Canadians reported using exercise for coping with stress (ranked 8th overall). These individuals were more likely to endorse other 'positive' coping strategies and less likely to use alcohol or drugs for coping. Being younger, female, unmarried, of high SES, and a nonsmoker were associated with higher likelihoods of using exercise as a coping strategy. High levels of leisure-time physical activity were associated with increased, and heavy physical activity at work with decreased, odds of reporting using exercise for stress coping.


CONCLUSIONS
While reported use of exercise for stress coping is common in the general population, it is less so than several other behaviors. Encouraging exercise, particularly in groups identified as being less likely to use exercise for stress coping, could potentially reduce overall stress levels and improve general health and well-being.","[{'authorId': '1382229029', 'name': 'J. Cairney'}, {'authorId': '37576957', 'name': 'Matthew Y. W. Kwan'}, {'authorId': '2462663', 'name': 'S. Veldhuizen'}, {'authorId': '143853149', 'name': 'G. Faulkner'}]",78.0,,0.0,Who uses exercise as a coping strategy for stress? Results from a national survey of Canadians.,2014.0
619bb8cac2c93e127ecb0331cb2fa994d10589ec,"Storytelling can develop children's emotional intelligence when they are asked to freely talk about their emotions. While parents are responsible for teaching emotional intelligence, studies in using affective technologies to help people become aware of their emotions have also been explored. In this paper, we investigate the opportunity of this technology in enabling children to recognize and express their emotions. We describe a chatbot that leverages storytelling strategies to listen to children as they share emotional events they experienced, then guides them through reflective discipline to devise the next course of action. We report the types of emotions children choose to share with the chatbot, the kinds of support that the chatbot provided, the challenges during the conversation and children's perception of the chatbot. From our findings, we suggest design considerations for a conversation flow that anchors on storytelling to support child-agent interaction.","[{'authorId': '1750919955', 'name': 'Kyle-Althea Santos'}, {'authorId': '8045848', 'name': 'Ethel Ong'}, {'authorId': '116323144', 'name': 'Ron R. Resurreccion'}]",26.0,,49.0,Therapist vibe: children's expressions of their emotions through storytelling with a chatbot,2020.0
61a477aae4d62def09fa9d73a55306e8cfa863c8,"To evaluate the efficacy and safety of DM/Q (capsules containing dextromethorphan [DM] and quinidine [Q]) compared with placebo, taken twice daily, for the treatment of pseudobulbar affect over a 12‐week period in multiple sclerosis patients.","[{'authorId': '31814153', 'name': 'H. Panitch'}, {'authorId': '5591864', 'name': 'R. Thisted'}, {'authorId': '2157282173', 'name': 'Richard Smith'}, {'authorId': '2368626', 'name': 'D. Wynn'}, {'authorId': '4601840', 'name': 'J. Wymer'}, {'authorId': '143619356', 'name': 'A. Achiron'}, {'authorId': '36575289', 'name': 'T. Vollmer'}, {'authorId': '6087787', 'name': 'R. Mandler'}, {'authorId': '35507156', 'name': 'D. Dietrich'}, {'authorId': '145784979', 'name': 'Malcolm Fletcher'}, {'authorId': '2063751578', 'name': 'L. Pope'}, {'authorId': '145797712', 'name': 'J. Berg'}, {'authorId': '144967217', 'name': 'Ariel Miller'}]",160.0,,23.0,"Randomized, controlled trial of dextromethorphan/quinidine for pseudobulbar affect in multiple sclerosis",2006.0
61ba3584885142e46673943142a4f2280ac14387,"The idea of interacting with computers through natural language dates back to the 1960s, but recent technological advances have led to a renewed interest in conversational agents such as chatbots or digital assistants. In the customer service context, conversational agents promise to create a fast, convenient, and cost-effective channel for communicating with customers. Although numerous agents have been implemented in the past, most of them could not meet the expectations and disappeared. In this paper, we present our design science research project on how to design cooperative and social conversational agents to increase service quality in customer service. We discuss several issues that hinder the success of current conversational agents in customer service. Drawing on the cooperative principle of conversation and social response theory, we propose preliminary meta-requirements and design principles for cooperative and social conversational agents. Next, we will develop a prototype based on these design principles.","[{'authorId': '7807550', 'name': 'Ulrich Gnewuch'}, {'authorId': '3339327', 'name': 'Stefan Morana'}, {'authorId': '1806905', 'name': 'A. Maedche'}]",217.0,,79.0,Towards Designing Cooperative and Social Conversational Agents for Customer Service,2017.0
61eee814d88b1b3f8b7484899325176fedf5d05b,"This research contributes to the empirical literature on university student mental well-being by investigating the prevalence and socio-demographic correlates of severe levels of psychological distress. More than 5000 students at a metropolitan Australian university participated in an anonymous online survey in 2013 that included the short form of the Depression, Anxiety and Stress Scales (DASS-21). Comparisons with published research show that our respondents' DASS results were substantially higher than those observed in studies with general community samples, but comparable to other studies targeting university students. Of the explanatory variables analysed, the student's field of study, the number of hours spent studying per week and the number of hours spent caring for family members were all strongly associated with scores in the severe or extremely severe range for each of the DASS scales. These findings provide guidance for policy development, service delivery and further research in higher education.","[{'authorId': '14104163', 'name': 'Wendy Larcombe'}, {'authorId': '3209328', 'name': 'S. Finch'}, {'authorId': '6702244', 'name': 'R. Sore'}, {'authorId': '153902062', 'name': 'C. Murray'}, {'authorId': '4999299', 'name': 'S. Kentish'}, {'authorId': '2104960', 'name': 'R. Mulder'}, {'authorId': '1466249661', 'name': 'Parshia Lee-Stecum'}, {'authorId': '48137850', 'name': 'Chi Baik'}, {'authorId': '114719032', 'name': 'Orania Tokatlidis'}, {'authorId': '2152727815', 'name': 'David A. Williams'}]",153.0,,34.0,Prevalence and socio-demographic correlates of psychological distress among students at an Australian university,2016.0
621970d560d907975721abee41e442e869523a54,,"[{'authorId': '80857290', 'name': 'B. Jaffe'}]",3416.0,,0.0,Cognitive Therapy and the Emotional Disorders,1977.0
621fd6dbfb72bdc485cb44f89ade18e2095faea1,,"[{'authorId': '37087953', 'name': 'K. Andersen'}, {'authorId': '7961373', 'name': 'H. Duriaud'}, {'authorId': '2265620', 'name': 'H. Kehlet'}, {'authorId': '4298794', 'name': 'E. Aasvang'}]",23.0,,32.0,The Relationship Between Sensory Loss and Persistent Pain 1 Year After Breast Cancer Surgery.,2017.0
624fcf27db3b94aa325f463979712447649ad281,"Emotion regulation abilities, measured on a test of emotional intelligence, were related to several indicators of the quality of individuals' social interactions with peers. In a sample of 76 college students, emotion regulation abilities were associated with both self-reports and peer nominations of interpersonal sensitivity and prosocial tendencies, the proportion of positive vs. negative peer nominations, and reciprocal friendship nominations. These relationships remained statistically significant after controlling for the Big Five personality traits as well as verbal and fluid intelligence.","[{'authorId': '50605909', 'name': 'P. Lopes'}, {'authorId': '3811032', 'name': 'P. Salovey'}, {'authorId': '49138993', 'name': 'S. Côté'}, {'authorId': '2104163510', 'name': 'Michael Beers'}]",870.0,,31.0,Emotion regulation abilities and the quality of social interaction.,2005.0
62758555e99ba61347adc6315dbabe1e53c3b8bc,"Abstract A model of fear and pain is presented in which the two are assumed to activate totally different classes of behavior. Fear, produced by stimuli that are associated with painful events, results in defensive behavior and the inhibition of pain and pain-related behaviors. On the other hand, pain, produced by injurious stimulation, motivates recuperative behaviors that promote healing. In this model injurious stimulation, on the one hand, and the expectation of injurious stimulation, on the other hand, activate entirely different motivational systems which serve entirely different functions. The fear motivation system activates defensive behavior, such as freezing and flight from a frightening situation, and its function is to defend the animal against natural dangers, such as predation. A further effect of fear motivation is to organize the perception of environmental events so as to facilitate the perception of danger and safety. The pain motivation system activates recuperative behaviors, including resting and body-care responses, and its function is to promote the animal's recovery from injury. Pain motivation also selectively facilitates the perception of nociceptive stimulation. Since the two kinds of motivation serve different and competitive functions, it might be expected that they would interact through some kind of mutual inhibition. Recent research is described which indicates that this is the case. The most important connection is the inhibition of pain by fear; fear has the top priority. This inhibition appears to be mediated by an endogenous analgesic mechanism involving the endorphins. The model assumes that fear triggers the endorphin mechanism, thereby inhibiting pain motivation and recuperative behaviors that might compete with effective defensive behavior.","[{'authorId': '1764443', 'name': 'R. Bolles'}, {'authorId': '4185974', 'name': 'M. Fanselow'}]",770.0,,213.0,A perceptual-defensive-recuperative model of fear and pain,1980.0
6286d87cec04f8fc48ff5cd63f1aa94a9c021329,"Anxiety and depression alterations have been reported in μ‐opioid receptor knockout mice after exon 2 disruption. However, emotional behaviors, such as novelty and emergence responses have not been reported in μ‐opioid receptor knockout mice due to the disruptions of exon 2 and 3. Here, we report that μ‐opioid receptor knockout mice, with deletion of exon 2 and 3, display significant emotional behavior changes; they showed less anxiety in the elevated plus maze and emergence tests, reduced response to novel stimuli in the novelty test, and less depressive‐like behavior in the forced‐swim test. Analysis of the compensatory mechanism in μ‐opioid receptor knockout mice revealed that the M1 mRNA levels were reduced in the cortex, caudate putamen, nucleus accumbens, and hippocampus, and that M1 receptor levels were reduced in the nucleus accumbens, CA1, and the dentate gyrus of the hippocampus, versus the wild‐type. However, 5‐HT1A receptor levels were significantly elevated in the cerebral cortex and in the hypothalamus of μ‐opioid receptor knockout mice versus the wild‐type. These aberrant emotional behavioral phenotypes are possibly related to M1 and 5‐HT1A receptor alterations in the μ‐opioid receptor knockout mice. Overall, our study suggests that μ‐opioid receptor may play a role in the modification of emotional responses to novelty, anxiety, and depression. Synapse 54:72–82, 2004. © 2004 Wiley‐Liss, Inc.","[{'authorId': '46862807', 'name': 'J. Yoo'}, {'authorId': '115935783', 'name': 'Seok-Yong Lee'}, {'authorId': '2774752', 'name': 'H. Loh'}, {'authorId': '2113877738', 'name': 'I. Ho'}, {'authorId': '6471001', 'name': 'C. Jang'}]",41.0,,83.0,Altered emotional behaviors and the expression of 5‐HT1A and M1 muscarinic receptors in μ‐opioid receptor knockout mice,2004.0
62abac1e84304ce76e35aefdde62229529dbfec4,,"[{'authorId': '47862319', 'name': 'C. Dualé'}, {'authorId': '2367114', 'name': 'L. Ouchchane'}, {'authorId': '4192088', 'name': 'P. Schoeffler'}, {'authorId': '4977845', 'name': 'C. Dubray'}]",137.0,,90.0,Neuropathic aspects of persistent postsurgical pain: a French multicenter survey with a 6-month prospective follow-up.,2014.0
62b7f2e804328c071a55bbb80a3f4aa31e296718,"Acute health care environments can be stressful settings with clinicians experiencing deleterious effects of burnout and compassion fatigue affecting their mental health. Subsequently, the quality of patient care and outcomes may be threatened if clinicians experience burnout or compassion fatigue. Therefore, the aim of this descriptive, cross-sectional study was to evaluate the prevalence of burnout and compassion fatigue among burn clinicians in Israel. Fifty-five clinicians from Burns, Plastics and Reconstruction Surgery and Intensive Care completed four validated surveys to assess burnout (Maslach Burnout Inventory), depression (PRIME-MD), health-related quality of life (SF-8), and compassion fatigue (Professional Quality of Life version 5). Burn clinicians were compared with Plastics and Reconstruction Surgery and Intensive Care clinicians. This study identified a high prevalence of burnout (38.2%) among Intensive Care, Plastics and Reconstruction and Burns clinicians, with Burns clinicians having a greatly increased prevalence of burnout compared to Intensive Care clinicians (OR =24.3, P=0.017). Additional factors contributing to compassion fatigue were those without children (P=0.016), divorced (P=0.035), of a younger age (P=0.019), and a registered nurse (P=0.05). Burnout increased clinicians’ risk of adverse professional and personal outcomes and correlated with less free time (P<0.001), increased risk of experiencing work-home disputes (P=0.05), increased depression (P=0.001) and decreased career satisfaction (P=0.01). Burnout was also associated with higher physical (mean difference =3.8, P<0.001) and lower mental (mean difference =−3.5, P<0.001) Quality of Life scores. Caring for burn survivors can lead to burnout, compassion fatigue, and vicarious trauma. Identifying strategies to abate these issues is essential to ensure improved clinicial environments and patient outcomes.","[{'authorId': '3973724', 'name': 'J. Haik'}, {'authorId': '48468347', 'name': 'Stav Brown'}, {'authorId': '14322593', 'name': 'Alon Liran'}, {'authorId': '2526629', 'name': 'D. Visentin'}, {'authorId': '46690498', 'name': 'Amit Sokolov'}, {'authorId': '4271651', 'name': 'Isaac Zilinsky'}, {'authorId': '66943397', 'name': 'R. Kornhaber'}]",39.0,,43.0,Burnout and compassion fatigue: prevalence and associations among Israeli burn clinicians,2017.0
62d28f2dbfb7f042bf5edfc640274b9e78ecb159,"In March 2016, several online news media reported on the inadequate emotional capabilities of interactive virtual assistants. While significant progress has been made in the general intelligence and functionality of virtual agents (VA), the emotional intelligent (EI) VA has yet been thoroughly explored. We examine user's perception of EI of virtual agents through Zara The Supergirl, a virtual agent that conducts question and answering type of conversational testing and counseling online. The results show that overall users perceive an emotion-expressing VA (EEVA) to be more EI than a non-emotion-expressing VA (NEEVA). However, simple affective expression may not be sufficient enough for EEVA to be perceived as fully EI.","[{'authorId': '2152916959', 'name': 'Yang Yang'}, {'authorId': '3230330', 'name': 'Xiaojuan Ma'}, {'authorId': '1683412', 'name': 'Pascale Fung'}]",35.0,,23.0,Perceived Emotional Intelligence in Virtual Agents,2017.0
62e8794d917f76b1ae2d21c292102293da798d19,"ABSTRACT Children and adolescents with autism spectrum disorders typically have social skills deficits that put them at risk for experiencing peer victimization and the development of psychiatric illness. Social skills training groups have been developed to provide an evidence-based practice to target these difficulties. However, several barriers exist to implementing these groups within real-world settings, including community mental health clinics serving children with autism spectrum disorders. Our article identifies these barriers and poses potential solutions to overcoming these obstacles. Specifically, we share adaptations to the implementation of a social skills curriculum in order to meet the needs of an urban, underserved, economically challenged, and diverse population; tailor the curriculum to meet the individual needs of each participant; and facilitate generalization of the learned skills to different settings, most notably the school setting. Effectiveness of these adaptations was measured through assessing parent, teacher, and child perspective of social skills, emotion regulation skills, and anxiety at preintervention, postintervention, and follow-up time points. It is our hope that the adaptations implemented in this setting can be translated to inform social skills groups in other similar settings.","[{'authorId': '117942031', 'name': 'Jennifer S. Sauvé'}, {'authorId': '1486003326', 'name': 'Chelsea O’Haire'}, {'authorId': '145323899', 'name': 'Heather R Hall'}, {'authorId': '3873647', 'name': 'C. Lane'}, {'authorId': '83008861', 'name': 'Bradley O. Hudson'}]",4.0,,58.0,Adapting a Social Skills Intervention for Children with Autism within an Urban Specialty Community Clinic,2018.0
62fe167c520e8765707926b8982ef768aa6c73c2,"RATIONALE
Intensive care unit (ICU) nurses work in a demanding environment where they are repetitively exposed to traumatic situations and stressful events. The psychological effects on nurses as a result of working in the ICU are relatively unknown.


OBJECTIVE
To determine whether there is an increased prevalence of psychological symptoms in ICU nurses when compared with general nurses.


METHODS
We surveyed ICU and general nurses from three different hospitals (n=351) and then surveyed ICU nurses throughout the metropolitan area (n=140).


MEASUREMENTS AND MAIN RESULTS
In both cohorts of nurses, we determined the prevalence of symptoms of post-traumatic stress disorder (PTSD), anxiety, and depression using validated survey instruments. Within our hospital system, 24% (54/230) of the ICU nurses tested positive for symptoms of PTSD related to their work environment, compared with 14% (17/121) of the general nurses (p=0.03). ICU nurses did not report a greater amount of stress in their life outside of the hospital than general nurses. There was no difference in symptoms of depression or anxiety between ICU and general nurses. In the second survey of ICU nurses from our metropolitan area, 29% (41/140) of the respondents reported symptoms of PTSD, similar to our first cohort of ICU nurses.


CONCLUSIONS
ICU nurses have an increased prevalence of PTSD symptoms when compared with other general nurses. These results may increase awareness of these symptoms in nurses and lead to future interventions that improve their mental health and job satisfaction and help retain ICU nurses in their profession.","[{'authorId': '5026369', 'name': 'M. Mealer'}, {'authorId': '40498802', 'name': 'A. Shelton'}, {'authorId': '152712487', 'name': 'Britt Berg'}, {'authorId': '1382321016', 'name': 'B. Rothbaum'}, {'authorId': '80272913', 'name': 'M. Moss'}]",328.0,,27.0,Increased prevalence of post-traumatic stress disorder symptoms in critical care nurses.,2007.0
6356d2c381f4d08c974ec3887a6e26b370e573ff,,"[{'authorId': '38913427', 'name': 'D. Okorodudu'}, {'authorId': '2096734699', 'name': 'Marwan F. Jumean'}, {'authorId': '3283014', 'name': 'V. Montori'}, {'authorId': '1398287990', 'name': 'A. Romero‐Corral'}, {'authorId': '145534559', 'name': 'V. Somers'}, {'authorId': '4194065', 'name': 'P. Erwin'}, {'authorId': '1398370449', 'name': 'F. Lopez‐Jimenez'}]",867.0,,41.0,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis,2010.0
6365d9c611ca2c69f470b212e99308c2b471e05c,,"[{'authorId': '2068095034', 'name': 'Cabezas Hernández'}, {'authorId': '11454782', 'name': 'M. Mar'}]",27.0,,0.0,"ON THE ORIGINS OF HUMAN EMOTIONS A SOCIOLOGICAL ENQUIRY INTO THE EVOLUTION OF HUMAN AFFECT Jonathan H. Turner California: Stanford University Press, 2000, 189 páginas.",2008.0
636fbe42745093cb1221e2a1d4228c2067aa726d,"The field of Artificial Intelligence (AI) is going through a period of great expectations, introducing a certain level of anxiety in research, business and also policy. This anxiety is further energised by an AI race narrative that makes people believe they might be missing out. Whether real or not, a belief in this narrative may be detrimental as some stake-holders will feel obliged to cut corners on safety precautions, or ignore societal consequences just to “win”. Starting from a baseline model that describes a broad class of technology races where winners draw a significant benefit compared to others (such as AI advances, patent race, pharmaceutical technologies), we investigate here how positive (rewards) and negative (punishments) incentives may beneficially influence the outcomes. We uncover conditions in which punishment is either capable of reducing the development speed of unsafe participants or has the capacity to reduce innovation through over-regulation. Alternatively, we show that, in several scenarios, rewarding those that follow safety measures may increase the development speed while ensuring safe choices. Moreover, in the latter regimes, rewards do not suffer from the issue of over-regulation as is the case for punishment. Overall, our findings provide valuable insights into the nature and kinds of regulatory actions most suitable to improve safety compliance in the contexts of both smooth and sudden technological shifts.","[{'authorId': '2928820', 'name': 'H. Anh'}, {'authorId': '1747400', 'name': 'L. Pereira'}, {'authorId': '152865649', 'name': 'Tom Lenaerts'}, {'authorId': '145955156', 'name': 'F. C. Santos'}]",32.0,,72.0,Mediating artificial intelligence developments through negative and positive incentives,2020.0
63880b57b95de8afd73036e55b9c4bccb7a528b9,"We present Deep Voice, a production-quality text-to-speech system constructed entirely from deep neural networks. Deep Voice lays the groundwork for truly end-to-end neural speech synthesis. The system comprises five major building blocks: a segmentation model for locating phoneme boundaries, a grapheme-to-phoneme conversion model, a phoneme duration prediction model, a fundamental frequency prediction model, and an audio synthesis model. For the segmentation model, we propose a novel way of performing phoneme boundary detection with deep neural networks using connectionist temporal classification (CTC) loss. For the audio synthesis model, we implement a variant of WaveNet that requires fewer parameters and trains faster than the original. By using a neural network for each component, our system is simpler and more flexible than traditional text-to-speech systems, where each component requires laborious feature engineering and extensive domain expertise. Finally, we show that inference with our system can be performed faster than real time and describe optimized WaveNet inference kernels on both CPU and GPU that achieve up to 400x speedups over existing implementations.","[{'authorId': '2676352', 'name': 'Sercan Ö. Arik'}, {'authorId': '35977287', 'name': 'Mike Chrzanowski'}, {'authorId': '144638694', 'name': 'Adam Coates'}, {'authorId': '2040049', 'name': 'G. Diamos'}, {'authorId': '9544702', 'name': 'Andrew Gibiansky'}, {'authorId': '1729563', 'name': 'Yongguo Kang'}, {'authorId': '2116235414', 'name': 'Xian Li'}, {'authorId': '2116337165', 'name': 'John Miller'}, {'authorId': '145175379', 'name': 'Andrew Ng'}, {'authorId': '34042420', 'name': 'Jonathan Raiman'}, {'authorId': '2264597', 'name': 'Shubho Sengupta'}, {'authorId': '1911755', 'name': 'M. Shoeybi'}]",533.0,,29.0,Deep Voice: Real-time Neural Text-to-Speech,2017.0
