paperId,abstract,authors,citationCount,journal,referenceCount,title,year
adabe16f9e95b989510b9c0e6dd92ad8c3d6f871,"Negative affect is thought to be an important factor in the maintenance of cigarette smoking, and thus it is important to further develop objective measures of smoking-related emotional responses. Nonsmokers, non abstinent smokers, and abstinent smokers participated in a cue reactivity task where eyeblink startle amplitude and startle probe P300 (P3) suppression were measured during the presentation of emotional pictures.During unpleasant pictures, the amplitude of both measures was smaller in non abstinent smokers than in nonsmokers or abstinent smokers. P3 suppression, but not startle amplitude, was larger in abstinent smokers than in nonsmokers. Abstinence-induced increases in cigarette craving were associated with P3 suppression during tobacco-related pictures. Results suggest that tobacco abstinence increases emotional reactivity to unpleasant stimuli, which is consistent with negative reinforcement models of tobacco addiction.","[{'authorId': '3717886', 'name': 'J. M. Engelmann'}, {'authorId': '6667088', 'name': 'J. Gewirtz'}, {'authorId': '9641394', 'name': 'B. Cuthbert'}]",22.0,,87.0,Emotional reactivity to emotional and smoking cues during smoking abstinence: potentiated startle and P300 suppression.,2011.0
adac20349c77186eff87a4fecdfcaa59bff4961d,,"[{'authorId': '1887682', 'name': 'T. Kujala'}, {'authorId': '1887682', 'name': 'T. Kujala'}, {'authorId': '70074068', 'name': 'E. Aho'}, {'authorId': '3353955', 'name': 'T. Lepistö'}, {'authorId': '1399429267', 'name': 'E. Jansson-Verkasalo'}, {'authorId': '1399429267', 'name': 'E. Jansson-Verkasalo'}, {'authorId': '48168908', 'name': 'T. N. Wendt'}, {'authorId': '1998442', 'name': 'L. Wendt'}, {'authorId': '2868442', 'name': 'R. Näätänen'}]",81.0,,38.0,Atypical pattern of discriminating sound features in adults with Asperger syndrome as reflected by the mismatch negativity,2007.0
adbb20378727b892a1705425c8df6efec423c5ab,"There has long been interest in describing emotional experience in terms of underlying dimensions, but traditionally only two dimensions, pleasantness and arousal, have been reliably found. The reasons for these findings are reviewed, and integrating this review with two recent theories of emotions (Roseman, 1984; Scherer, 1982), we propose eight cognitive appraisal dimensions to differentiate emotional experience. In an investigation of this model, subjects recalled past experiences associated with each of 15 emotions, and rated them along the proposed dimensions. Six orthogonal dimensions, pleasantness, anticipated effort, certainty, attentional activity, self-other responsibility/control, and situational control, were recovered, and the emotions varied systematically along each of these dimensions, indicating a strong relation between the appraisal of one's circumstances and one's emotional state. The patterns of appraisal for the different emotions, and the role of each of the dimensions in differentiating emotional experience are discussed.","[{'authorId': '2110202993', 'name': 'Craig A. Smith'}, {'authorId': '4367292', 'name': 'P. Ellsworth'}]",3541.0,,53.0,Patterns of cognitive appraisal in emotion.,1985.0
add5ca7d144bf93436703782a7f11f4a7882a98e,"This research investigated whether emotional hyporeactivity affects moral judgements and choices of action in sacrificial moral dilemmas and in everyday moral conflict situations in which harm to other's welfare is differentially involved. Twenty-six participants with high trait psychopathy (HP) and 25 with low trait psychopathy (LP) were selected based on the primary psychopathy scale of the Levenson Self-Report Psychopathy Scale. HP participants were more likely to sacrifice one person to save others in sacrificial dilemmas and to pursue a personal advantage in everyday moral situations entailing harm to another's good. While deciding in these situations, HP participants experienced lower unpleasantness as compared to LP participants. Conversely, no group differences emerged in choice of action and unpleasantness ratings for everyday moral situations that did not entail harm to others. Importantly, moral judgements did not differ in the two groups. These results suggest that high psychopathy trait affects choices of action in sacrificial dilemmas because of reduced emotional reactivity to harmful acts. The dissociation between choice of action and moral judgement suggests that the former is more closely related to emotional experience. Also, emotion seems to play a critical role in discriminating harmful from harmless acts and in driving decisions accordingly.","[{'authorId': '4188325', 'name': 'Carolina Pletti'}, {'authorId': '2289262', 'name': 'L. Lotto'}, {'authorId': '6555013', 'name': 'Giulia Buodo'}, {'authorId': '2928421', 'name': 'M. Sarlo'}]",54.0,,64.0,"It's immoral, but I'd do it! Psychopathy traits affect decision‐making in sacrificial dilemmas and in everyday moral situations",2017.0
addd1ab78b0f9977e5139de5e765b8bbe95b1e93,,"[{'authorId': '145126293', 'name': 'A. MacBeth'}, {'authorId': '6263773', 'name': 'A. Gumley'}]",1320.0,,97.0,Exploring compassion: a meta-analysis of the association between self-compassion and psychopathology.,2012.0
ade165e32a578ef77c7c41ec7b9f6134b01b4956,,"[{'authorId': '48118415', 'name': 'Richard Lindley'}]",796.0,,4.0,Lying: Moral Choice in Public and Private Life,1980.0
adeb188cdf9c270d1b750b5a354c97b5cfb2ff45,,"[{'authorId': '38360557', 'name': 'S. Assaad'}, {'authorId': '4074433', 'name': 'F. Tannous'}, {'authorId': '6942528', 'name': 'C. Costanian'}]",4.0,,0.0,Sleep patterns and sleep disorders among university students in lebanon,2013.0
adf57dc7350b4ed87fc1e92d86eac9a1524f0db2,,"[{'authorId': '5802819', 'name': 'G. Liverant'}, {'authorId': '145767336', 'name': 'T. Brown'}, {'authorId': '3665409', 'name': 'D. Barlow'}, {'authorId': '143904406', 'name': 'L. Roemer'}]",234.0,,48.0,Emotion regulation in unipolar depression: the effects of acceptance and suppression of subjective emotional experience on the intensity and duration of sadness and negative affect.,2008.0
adfa4f433c3a80e36adce7312687d75d109f8e41,,"[{'authorId': '144786679', 'name': 'L. Riek'}, {'authorId': '2059688075', 'name': 'P. C. Paul'}, {'authorId': '2149814967', 'name': 'P. Robinson'}]",151.0,,28.0,"When my robot smiles at me:
 Enabling human-robot rapport via real-time head gesture mimicry",2010.0
ae02b0357db2253a5dd43c3ac8f6f896eaf1029c,"Mathematical problem solving is among the most valuable aspects of mathematics education. It is also the hardest for elementary school students (Verschaffel, Greer & De Corte, 2000). Students experience cognitive and metacognitive difficulties in this area and develop negative emotions and poor motivation which hamper their efforts (Kramarski, Weiss, &┬aKololshi-Minsker, 2010). ┬a9ΓCo11 seems the critical stage for developing attitudes and emotional reactions towards mathematics (Artino, 2009). These metacognitive and motivational-emotional factors are fundamental components of Self-Regulated Learning (SRL), a non-innate process requiring systematic, explicit student training (Pintrich, 2000; Zimmerman, 2000). Most self-regulation studies relating to problem-solving focus on metacognition. Few explore the motivational-emotional component. This study aimed to develop, examine, and compare two SRL interventions dealing with two additional components of self-regulation: metacognitive regulation (MC) and motivational-emotional regulation (ME). It also sought to examine the significance of these components and their contribution to learners' problem-solving achievements and self-regulation. The study examined 118 fifth grade students, randomly assigned to two groups. Pre- and post-intervention, the two groups completed self-regulation questionnaires relating to metacognition, motivation, and emotion. They also solved arithmetic series problems presented in two ways (verbal form and numeric form). After intervention we also examined a novel transfer problem. The intervention consisted of 10 hours for 5 weeks. Following the intervention the groups exhibited similar improvements across all the problems. The MC group performed best in metacognitive self-regulation and the ME group performed best in certain motivational-emotional aspects of self-regulation. Research implications are discussed.","[{'authorId': '1484660156', 'name': 'Meirav Tzohar-Rozen'}, {'authorId': '3345164', 'name': 'B. Kramarski'}]",66.0,,65.0,"Metacognition, Motivation, and Emotions: Contribution of Self-Regulated Learning to Solving Mathematical Problems.",2014.0
